accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20191031|AMC|AMC ENTERTAINMENT HOLDINGS, IN|A|NYSE|21029583|19147776||1990462|10.57||9.83|1881807|2019-10-31
20191031|AMCA|iShares Trust iShares Russell|R|NNM|1128|0||581|1.94||100.00|1128|2019-10-31
20191031|AMCCF|Amcor PLC CDI 1:1|S|OTC|85954|24436||26815|3.21||251.75|61518|2019-10-31
20191031|AMCI|AMCI Acquisition Corp. Class A|R|SC|107|263||65070|1.00||-59.32|-156|2019-10-31
20191031|AMCIU|AMCI Acquisition Corp. Unit|R|SC|421|421||248|1.70||0.00|0|2019-10-31
20191031|AMCIW|AMCI Acquisition Corp. Warrant|R|SC|1700|1700||2808|1.00||0.00|0|2019-10-31
20191031|AMCO|ARMCO METALS HLDGS INC Common|S|OTC|10544|10554||47|224.34||-0.09|-10|2019-10-31
20191031|AMCR|Amcor plc Ordinary Shares|A|NYSE|47612568|38498498||8087800|5.89||23.67|9114070|2019-10-31
20191031|AMCT|American Ed Ctr Inc Common Sto|S|OTC|2000|0||6280|1.00||100.00|2000|2019-10-31
20191031|AMCX|AMC Networks Inc. Class A Comm|R|NNM|9414323|9228854||534591|17.61||2.01|185469|2019-10-31
20191031|AMD|Advanced Micro Devices, Inc. C|R|NNM|143246253|141291080||48784815|2.94||1.38|1955173|2019-10-31
20191031|AMDWF|Amada Hldgs Co Ltd Ordinary Sh|S|OTC|445116|351616||667|667.34||26.59|93500|2019-10-31
20191031|AME|Ametek, Inc.|A|NYSE|2100013|2818960||1216139|1.73||-25.50|-718947|2019-10-31
20191031|AMED|Amedisys Inc Common Stock|R|NNM|1363841|1682692||248043|5.50||-18.95|-318851|2019-10-31
20191031|AMEH|Apollo Medical Holdings, Inc.|R|SC|952682|951896||86006|11.08||0.08|786|2019-10-31
20191031|AMEUF|Admedus Ltd. Shs (Australian)|S|OTC|11118|94876||147507|1.00||-88.28|-83758|2019-10-31
20191031|AMFPF|Amplifon Spa Milano Ordinary S|S|OTC|3318786|1996420||0|999.99||66.24|1322366|2019-10-31
20191031|AMG|Affiliated Managers Group|A|NYSE|2172844|2139413||616257|3.53||1.56|33431|2019-10-31
20191031|AMGDF|Aston Martin Lago (United King|S|OTC|2156759|1879595||684|999.99||14.75|277164|2019-10-31
20191031|AMGN|Amgen Inc. Common Stock|R|NNM|9047012|9176897||2224734|4.07||-1.42|-129885|2019-10-31
20191031|AMGXF|Anges MG Inc Osaka Ordinary Sh|S|OTC|481200|500600||0|999.99||-3.88|-19400|2019-10-31
20191031|AMH|AMERICAN HOMES 4 RENT|A|NYSE|4592751|3915088||2982823|1.54||17.31|677663|2019-10-31
20191031|AMHD|HLK Biotec Holding Group, Inc.|S|OTC|4780|4780||4267|1.12||0.00|0|2019-10-31
20191031|AMHLF|Amigo Holdings PLC Ordinary Sh|S|OTC|135413|0||468|289.34||100.00|135413|2019-10-31
20191031|AMHPF|Verde Agritech PLC Ordinary Sh|S|OTC|128200|130200||5263|24.36||-1.54|-2000|2019-10-31
20191031|AMHPRD|American Homes 4 Rent 6.5% Ser|A|NYSE|5268|16771||37988|1.00||-68.59|-11503|2019-10-31
20191031|AMHPRE|American Homes 4 Rent 6.35% Se|A|NYSE|2712|3428||17209|1.00||-20.89|-716|2019-10-31
20191031|AMHPRF|American Homes 4 Rent|A|NYSE|49586|12045||13974|3.55||311.67|37541|2019-10-31
20191031|AMHPRG|American Homes 4 Rent Series G|A|NYSE|1004|5037||24419|1.00||-80.07|-4033|2019-10-31
20191031|AMHPRH|American Homes 4 Rent Series H|A|NYSE|9485|2406||9248|1.03||294.22|7079|2019-10-31
20191031|AMIGF|Admiral Group plc, Cardiff Ord|S|OTC|170347|168784||667|255.39||0.93|1563|2019-10-31
20191031|AMIH|American International Holding|S|OTC|1119|540||102700|1.00||107.22|579|2019-10-31
20191031|AMIVF|Atrium Mtg Invt Corp Common Sh|S|OTC|7458|7458||1075|6.94||0.00|0|2019-10-31
20191031|AMJ|JP Morgan Alerian MLP Index ET|E|ARCA|5183799|4457612||1748088|2.97||16.29|726187|2019-10-31
20191031|AMJL|Credit Suisse X-Links Monthly|E|ARCA|7680|5109||8903|1.00||50.32|2571|2019-10-31
20191031|AMK|AssetMark Financial Holdings,|A|NYSE|779370|733483||135042|5.77||6.26|45887|2019-10-31
20191031|AMKAF|A.P. Moeller-Maersk A/S A Shar|S|OTC|7|23||3|2.33||-69.57|-16|2019-10-31
20191031|AMKBF|A.P. Moeller-Maersk A/S B Shar|S|OTC|55890|55343||13|999.99||0.99|547|2019-10-31
20191031|AMKBY|A.P. Moller-Maersk A/S Unspons|S|OTC|14484|15291||125045|1.00||-5.28|-807|2019-10-31
20191031|AMKR|Amkor Technology, Inc. Common|R|NNM|2107378|2427946||1853759|1.14||-13.20|-320568|2019-10-31
20191031|AMKYF|ABC-Mart Inc Tokyo Ordinary Sh|S|OTC|120900|129232||0|999.99||-6.45|-8332|2019-10-31
20191031|AMLLF|Aeon Mall Co Ltd Ordinary Shar|S|OTC|105218|231539||0|999.99||-54.56|-126321|2019-10-31
20191031|AMLM|American Lithium Minerals, Inc|S|OTC|20000|20000||32212|1.00||0.00|0|2019-10-31
20191031|AMLP|Alerian MLP ETF|E|ARCA|30218952|33273421||16789970|1.80||-9.18|-3054469|2019-10-31
20191031|AMLTF|AMP Limited Ordinary Shares (A|S|OTC|9915420|10639126||10841|914.62||-6.80|-723706|2019-10-31
20191031|AMLYY|Amp Limited Sponsored ADR (Aus|S|OTC|927|1196||1064|1.00||-22.49|-269|2019-10-31
20191031|AMLZF|African Minerals Limited Ordin|S|OTC|69082|100607||14717|4.69||-31.33|-31525|2019-10-31
20191031|AMMCF|Amur Minerals Corporation Ordi|S|OTC|1000|1000||167|5.99||0.00|0|2019-10-31
20191031|AMMJ|American Cannabis Company, Inc|S|OTC|31316|19469||102588|1.00||60.85|11847|2019-10-31
20191031|AMN|AMN Healthcare Services|A|NYSE|2189461|2098865||329379|6.65||4.32|90596|2019-10-31
20191031|AMNB|American National Bankshares,|R|NNM|78428|98732||25789|3.04||-20.56|-20304|2019-10-31
20191031|AMNF|Armanino Foods of Distinction,|S|OTC|489|1220||33042|1.00||-59.92|-731|2019-10-31
20191031|AMNP|American Sierra Gold Corp. Com|S|OTC|7997|0||15908|1.00||100.00|7997|2019-10-31
20191031|AMNTF|ASIA CEMENT CHINA HOLDINGS COR|S|OTC|41000|41000||0|999.99||0.00|0|2019-10-31
20191031|AMOT|Allied Motion Technologies, In|R|NNM|115401|120657||29321|3.94||-4.36|-5256|2019-10-31
20191031|AMOV|America Movil SAB de CV|A|NYSE|27436|27137||4287|6.40||1.10|299|2019-10-31
20191031|AMP|Ameriprise Financial, Inc.|A|NYSE|2748872|2755857||763099|3.60||-0.25|-6985|2019-10-31
20191031|AMPE|Ampio Pharmaceuticals, Inc|B|AMEX|9941468|15825765||933088|10.65||-37.18|-5884297|2019-10-31
20191031|AMPH|Amphastar Pharmaceuticals, Inc|R|NNM|1989318|1906260||183884|10.82||4.36|83058|2019-10-31
20191031|AMPY|Amplify Energy Corp.|A|NYSE|734633|669255||180454|4.07||9.77|65378|2019-10-31
20191031|AMPYW|Amplify Energy Corp. Warrant|S|OTC|11235|11235||6547|1.72||0.00|0|2019-10-31
20191031|AMRB|American River Bankshares Comm|R|NNM|1331|2079||5273|1.00||-35.98|-748|2019-10-31
20191031|AMRC|Ameresco, Inc.|A|NYSE|1051208|935293||77077|13.64||12.39|115915|2019-10-31
20191031|AMRH|Ameri Holdings, Inc. Common St|R|SC|285545|217915||802904|1.00||31.04|67630|2019-10-31
20191031|AMRHW|Ameri Holdings, Inc. Warrant|R|SC|6023|6129||276|21.82||-1.73|-106|2019-10-31
20191031|AMRK|A-Mark Precious Metals, Inc. C|R|NNM|18260|19888||6976|2.62||-8.19|-1628|2019-10-31
20191031|AMRN|Amarin Corporation plc|R|NNM|55636054|50439425||4495460|12.38||10.30|5196629|2019-10-31
20191031|AMRQQ|Alta Mesa Resources, Inc. Clas|S|OTC|2820572|2775711||577113|4.89||1.62|44861|2019-10-31
20191031|AMRS|Amyris, Inc. Common Stock|R|NNM|12323514|12442816||516918|23.84||-0.96|-119302|2019-10-31
20191031|AMRWQ|Alta Mesa Resources, Inc. Warr|S|OTC|8519|4877||152722|1.00||74.68|3642|2019-10-31
20191031|AMRX|Amneal Pharmaceuticals, Inc. C|A|NYSE|5921946|6486949||1079465|5.49||-8.71|-565003|2019-10-31
20191031|AMS|American Shared Hospital Servi|B|AMEX|1817|1496||4090|1.00||21.46|321|2019-10-31
20191031|AMSC|American Superconductor Corpor|R|NNM|2912494|2958702||170905|17.04||-1.56|-46208|2019-10-31
20191031|AMSF|AMERISAFE, Inc. Common Stock|R|NNM|1065299|1054233||70476|15.12||1.05|11066|2019-10-31
20191031|AMSLF|Australian Mines Limited Ordin|S|OTC|6949|6649||15242|1.00||4.51|300|2019-10-31
20191031|AMSSY|AMS AG  American Depositary Re|S|OTC|2098|1597||1635|1.28||31.37|501|2019-10-31
20191031|AMSWA|American Software, Inc. Class|R|NNM|337237|341126||52804|6.39||-1.14|-3889|2019-10-31
20191031|AMSYF|ArcelorMittal Common Shares|S|OTC|4187610|3447003||126623|33.07||21.49|740607|2019-10-31
20191031|AMT|American Tower Corporation|A|NYSE|3431442|3525498||1712858|2.00||-2.67|-94056|2019-10-31
20191031|AMTB|Amerant Bancorp Inc. Class A C|R|NNM|768589|829852||49960|15.38||-7.38|-61263|2019-10-31
20191031|AMTBB|Amerant Bancorp Inc. Class B C|R|NNM|594|0||3362|1.00||100.00|594|2019-10-31
20191031|AMTD|TD Ameritrade Holding Corporat|R|NNM|6251923|7921863||4222276|1.48||-21.08|-1669940|2019-10-31
20191031|AMTX|Aemetis, Inc. Common Stock|R|NNM|82896|90383||25347|3.27||-8.28|-7487|2019-10-31
20191031|AMU|ETRACS Alerian MLP Index ETN|E|ARCA|124445|4677||126023|1.00||2560.79|119768|2019-10-31
20191031|AMUB|ETRACS Alerian MLP Index ETN S|E|ARCA|15|13||0|999.99||15.38|2|2019-10-31
20191031|AMVMF|AMG Advanced Metallurgical Gro|S|OTC|3646747|3582484||1446|999.99||1.79|64263|2019-10-31
20191031|AMWD|American Woodmark Corporation|R|NNM|459833|482402||140184|3.28||-4.68|-22569|2019-10-31
20191031|AMX|America Movil S.A.B de C.V|A|NYSE|7919973|9305494||3353954|2.36||-14.89|-1385521|2019-10-31
20191031|AMXEF|Amex Expl Inc Ordinary Shares|S|OTC|4790|450||9895|1.00||964.44|4340|2019-10-31
20191031|AMXVF|America Movil, S.A. de C.V. Cl|S|OTC|77852233|26858636||10381|999.99||189.86|50993597|2019-10-31
20191031|AMYZF|American Manganese Inc Ordinar|S|OTC|13723|17628||191767|1.00||-22.15|-3905|2019-10-31
20191031|AMZA|InfraCap MLP ETF|E|ARCA|428660|469327||615731|1.00||-8.66|-40667|2019-10-31
20191031|AMZEF|Amuse Inc Ordinary Shares (Jap|S|OTC|6100|11700||0|999.99||-47.86|-5600|2019-10-31
20191031|AMZN|Amazon.com, Inc. Common Stock|R|NNM|3436897|3403620||3464843|1.00||0.98|33277|2019-10-31
20191031|AN|AutoNation, Inc.|A|NYSE|6586385|6956369||658494|10.00||-5.32|-369984|2019-10-31
20191031|ANAB|AnaptysBio, Inc. Common Stock|R|NNM|3219310|3133767||206585|15.58||2.73|85543|2019-10-31
20191031|ANAT|American National Insurance Co|R|NNM|38813|37888||27673|1.40||2.44|925|2019-10-31
20191031|ANAV|Alpha Network Alliance Venture|S|OTC|75|75||0|999.99||0.00|0|2019-10-31
20191031|ANCN|Anchiano Therapeutics Ltd. Ame|R|SC|6028|3058||24419|1.00||97.12|2970|2019-10-31
20191031|ANCTF|Alimentation Couche-Tard, Inc.|S|OTC|10032|10070||67|149.73||-0.38|-38|2019-10-31
20191031|ANCUF|Alimentation Couche-Tard, Inc.|S|OTC|1112464|1315467||7355|151.25||-15.43|-203003|2019-10-31
20191031|ANDA|Andina Acquisition Corp. III O|R|SC|904|804||101593|1.00||12.44|100|2019-10-31
20191031|ANDAR|Andina Acquisition Corp. III R|R|SC|2982|2077||716|4.16||43.57|905|2019-10-31
20191031|ANDAU|Andina Acquisition Corp. III U|R|SC|2990|5213||488|6.13||-42.64|-2223|2019-10-31
20191031|ANDAW|Andina Acquisition Corp. III W|R|SC|21188|21188||413|51.30||0.00|0|2019-10-31
20191031|ANDE|Andersons, Inc. (The) Common S|R|NNM|1316173|1164019||208118|6.32||13.07|152154|2019-10-31
20191031|ANDGF|Aeon Delight Co., Ltd. Ordinar|S|OTC|12728|11028||0|999.99||15.42|1700|2019-10-31
20191031|ANDR|Andrea Electronics Corporation|S|OTC|543|543||21738|1.00||0.00|0|2019-10-31
20191031|ANET|Arista Networks|A|NYSE|1725023|1679320||623784|2.77||2.72|45703|2019-10-31
20191031|ANEWF|Australia & N Z Bkg Grp Ord Or|S|OTC|2800812|3075603||4933|567.77||-8.93|-274791|2019-10-31
20191031|ANF|Abercrombie & Fitch Co.|A|NYSE|11693596|12766159||1891461|6.18||-8.40|-1072563|2019-10-31
20191031|ANFC|Black Ridge Oil & Gas, Inc. Co|S|OTC|2919|17891||355291|1.00||-83.68|-14972|2019-10-31
20191031|ANFGF|Antofagasta Holdings Plc Ordin|S|OTC|9702|286413||935|10.38||-96.61|-276711|2019-10-31
20191031|ANFI|AMIRA NATURE FOODS LTD|A|NYSE|1574513|1664771||76391|20.61||-5.42|-90258|2019-10-31
20191031|ANGCF|Angel Gold Corp. Ordinary Shar|S|OTC|83|83||3694|1.00||0.00|0|2019-10-31
20191031|ANGGF|Angang Steel Co Ltd  Ordinary|S|OTC|547000|10847000||0|999.99||-94.96|-10300000|2019-10-31
20191031|ANGI|ANGI Homeservices Inc. Class A|R|NNM|24671396|22526685||1367096|18.05||9.52|2144711|2019-10-31
20191031|ANGL|VanEck Vectors Fallen Angel Hi|E|ARCA|91006|86913||419745|1.00||4.71|4093|2019-10-31
20191031|ANGO|AngioDynamics, Inc. Common Sto|R|NNM|748515|812533||381417|1.96||-7.88|-64018|2019-10-31
20191031|ANGPY|Anglo American Platinum Ltd Am|S|OTC|2873|4460||7435|1.00||-35.58|-1587|2019-10-31
20191031|ANH|Anworth Mortgage Asset Corpora|A|NYSE|1134756|1269407||418097|2.71||-10.61|-134651|2019-10-31
20191031|ANHPRA|Anworth Mortgage Asset Corp 8.|A|NYSE|3255|621||4527|1.00||424.15|2634|2019-10-31
20191031|ANHPRB|Anworth Mortgage Asset Corpora|A|NYSE|1226|831||1195|1.03||47.53|395|2019-10-31
20191031|ANHPRC|ANWORTH MORTGAGE ASSET CORPORA|A|NYSE|2427|4204||3551|1.00||-42.27|-1777|2019-10-31
20191031|ANIK|Anika Therapeutics Inc. Common|R|NNM|2139979|2023893||281196|7.61||5.74|116086|2019-10-31
20191031|ANIOY|Acerinox SA Unsponsored ADR (S|S|OTC|200|200||65|3.08||0.00|0|2019-10-31
20191031|ANIP|ANI Pharmaceuticals, Inc.|R|NNM|1449918|1447798||176212|8.23||0.15|2120|2019-10-31
20191031|ANIX|Anixa Biosciences, Inc. Common|R|SC|1119424|1147020||29837|37.52||-2.41|-27596|2019-10-31
20191031|ANLKY|Alkane Res Ltd. Sponsored Amer|S|OTC|520|82||1749|1.00||534.15|438|2019-10-31
20191031|ANNMF|Anima Hldgs SPA Ordinary Share|S|OTC|1608980|2018314||0|999.99||-20.28|-409334|2019-10-31
20191031|ANNSF|AENA S A Ordinary Shares (Spai|S|OTC|48247|47757||2920|16.52||1.03|490|2019-10-31
20191031|ANPDF|Anta Sports Products Limited O|S|OTC|2080448|1117260||5125|405.94||86.21|963188|2019-10-31
20191031|ANPDY|Anta Sports Products Limited U|S|OTC|775|741||3840|1.00||4.59|34|2019-10-31
20191031|ANPOF|American Patriot Oil & Gas Ltd|S|OTC|10000|10000||335|29.85||0.00|0|2019-10-31
20191031|ANSLF|Ansell Limited Ordinary Shares|S|OTC|275|8380||4468|1.00||-96.72|-8105|2019-10-31
20191031|ANSLY|Ansell Limited Sponsored ADR (|S|OTC|682|340||1630|1.00||100.59|342|2019-10-31
20191031|ANSS|ANSYS, Inc. Common Stock|R|NNM|1856238|1850692||368836|5.03||0.30|5546|2019-10-31
20191031|ANTE|AirNet Technology Inc. America|R|SC|26064|40217||20244|1.29||-35.19|-14153|2019-10-31
20191031|ANTH|Anthera Pharmaceuticals, Inc.|S|OTC|330975|314843||73298|4.52||5.12|16132|2019-10-31
20191031|ANTM|ANTHEM, INC.|A|NYSE|5017282|5115895||1809577|2.77||-1.93|-98613|2019-10-31
20191031|ANTOF|IIDA GROUP HLDGS CO LTD Ordina|S|OTC|1010900|929600||0|999.99||8.75|81300|2019-10-31
20191031|ANVV|Anvia Hldgs Corp Common Stock|S|OTC|13073|16274||0|999.99||-19.67|-3201|2019-10-31
20191031|ANY|Sphere 3D Corp. Common Shares|R|SC|35401|48819||82834|1.00||-27.49|-13418|2019-10-31
20191031|ANZBY|Australia and New Zealand Bank|S|OTC|12278|2804||82830|1.00||337.87|9474|2019-10-31
20191031|ANZFF|Air New Zealand Ltd Ordinary S|S|OTC|20682|4225||2614|7.91||389.51|16457|2019-10-31
20191031|ANZLY|Air New Zealand Ltd American D|S|OTC|19|0||160|1.00||100.00|19|2019-10-31
20191031|AOA|iShares Core Conservative Allo|E|ARCA|7053|8930||40518|1.00||-21.02|-1877|2019-10-31
20191031|AOBC|American Outdoor Brands Corpor|R|NNM|3117628|4231376||566763|5.50||-26.32|-1113748|2019-10-31
20191031|AOCIF|Autocanada Inc Common Shares (|S|OTC|668559|661814||80|999.99||1.02|6745|2019-10-31
20191031|AOD|Aberdeen Total Dynamic Dividen|A|NYSE|71715|132255||241038|1.00||-45.78|-60540|2019-10-31
20191031|AOIFF|Africa Oil Corp. Ordinary Shar|S|OTC|175557|175989||14028|12.51||-0.25|-432|2019-10-31
20191031|AOIL|Aberdeen Standard Bloomberg WT|E|ARCA|667|1542||567|1.18||-56.74|-875|2019-10-31
20191031|AOK|iShares Core Moderate Allocati|E|ARCA|40668|26319||53173|1.00||54.52|14349|2019-10-31
20191031|AOM|iShares Core Aggressive Alloca|E|ARCA|20118|56821||112721|1.00||-64.59|-36703|2019-10-31
20191031|AOMFF|Alstom Ordinary Shares Prov Re|S|OTC|7436|16935||91|81.71||-56.09|-9499|2019-10-31
20191031|AON|Aon plc Class A|A|NYSE|1470596|1795344||960327|1.53||-18.09|-324748|2019-10-31
20191031|AONNF|Aeon Co Ltd Ordinary Shares|S|OTC|3194539|3502245||1605|999.99||-8.79|-307706|2019-10-31
20191031|AONNY|Aeon Co Ltd American Depositar|S|OTC|207|53||486|1.00||290.57|154|2019-10-31
20191031|AOR|iShares Core Growth Allocation|E|ARCA|7229|57317||89433|1.00||-87.39|-50088|2019-10-31
20191031|AOS|A.O. Smith Corporation|A|NYSE|7319421|6514962||1669571|4.38||12.35|804459|2019-10-31
20191031|AOSL|Alpha and Omega Semiconductor|R|NNM|241683|245216||79325|3.05||-1.44|-3533|2019-10-31
20191031|AOTOF|Anoto Group AB Ordinary Shares|S|OTC|145003|145003||0|999.99||0.00|0|2019-10-31
20191031|AOTVF|Ascot Res Ltd Ordinary Shares|S|OTC|729|6115||77994|1.00||-88.08|-5386|2019-10-31
20191031|AOURF|Agritrade Resources Ltd Ordina|S|OTC|3062747|2583510||0|999.99||18.55|479237|2019-10-31
20191031|AOWDF|AO World Plc Ordinary Shares (|S|OTC|6408665|5287863||0|999.99||21.20|1120802|2019-10-31
20191031|AOXG|AOXING PHARMACEUTICAL CO INC C|S|OTC|5776|426||12594|1.00||1255.87|5350|2019-10-31
20191031|AOZOF|Aozora Bank Ltd Ordinary Share|S|OTC|299836|354636||100|999.99||-15.45|-54800|2019-10-31
20191031|AOZOY|Aozora Bank Ltd Sponsored ADR|S|OTC|3495|3895||609|5.74||-10.27|-400|2019-10-31
20191031|AP|Ampco-Pittsburgh Corp.|A|NYSE|200577|212046||8825|22.73||-5.41|-11469|2019-10-31
20191031|APA|Apache Corporation|A|NYSE|23786964|23107960||6132916|3.88||2.94|679004|2019-10-31
20191031|APAAF|Appia Energy Corp Ordinary Sha|S|OTC|2251|6411||9950|1.00||-64.89|-4160|2019-10-31
20191031|APAFF|VanadiumCorp Resources Inc Ord|S|OTC|3075|2698||32132|1.00||13.97|377|2019-10-31
20191031|APAJF|APA Group Stapled Security (Au|S|OTC|112819|120415||3751|30.08||-6.31|-7596|2019-10-31
20191031|APAM|ARTISAN PARTNERS ASSET MANAGEM|A|NYSE|1272853|1512222||374522|3.40||-15.83|-239369|2019-10-31
20191031|APCOF|New Tech Minerals Corp Ordinar|S|OTC|10663|9695||12528|1.00||9.98|968|2019-10-31
20191031|APD|Air Products & Chemicals, Inc.|A|NYSE|2699222|2701471||849465|3.18||-0.08|-2249|2019-10-31
20191031|APDN|Applied DNA Sciences, Inc. Com|R|SC|1628798|1589197||396007|4.11||2.49|39601|2019-10-31
20191031|APEI|American Public Education, Inc|R|NNM|227871|193438||160634|1.42||17.80|34433|2019-10-31
20191031|APELF|Alps Electric Co Ltd Ordinary|S|OTC|615752|688708||1900|324.08||-10.59|-72956|2019-10-31
20191031|APELY|Alps Alpine Co., Ltd. American|S|OTC|3589|5056||2405|1.49||-29.02|-1467|2019-10-31
20191031|APEMY|Aperam New York Registry Share|S|OTC|2773|4404||665|4.17||-37.03|-1631|2019-10-31
20191031|APEN|Apollo Endosurgery, Inc. Commo|R|NNM|194477|184975||5798|33.54||5.14|9502|2019-10-31
20191031|APEX|Apex Global Brands Inc. Common|R|SC|71810|26672||22486|3.19||169.23|45138|2019-10-31
20191031|APGI|American Power Group Corp. Com|S|OTC|9220|0||38487|1.00||100.00|9220|2019-10-31
20191031|APGMF|Applied Graphene Matls PLC Ord|S|OTC|8449|10157||9691|1.00||-16.82|-1708|2019-10-31
20191031|APH|Amphenol Corporation|A|NYSE|2947201|3112241||1294433|2.28||-5.30|-165040|2019-10-31
20191031|APHA|Aphria Inc. Common Shares|A|NYSE|33860718|32712415||5093779|6.65||3.51|1148303|2019-10-31
20191031|APHE|Alpha Energy Inc  Common Stock|S|OTC|356|356||0|999.99||0.00|0|2019-10-31
20191031|APLE|Apple Hospitality REIT, Inc.|A|NYSE|8365611|8438020||1074832|7.78||-0.86|-72409|2019-10-31
20191031|APLS|Apellis Pharmaceuticals, Inc.|R|NNM|3982479|3053608||696839|5.72||30.42|928871|2019-10-31
20191031|APLT|Applied Therapeutics, Inc. Com|R|NNM|69794|60048||34385|2.03||16.23|9746|2019-10-31
20191031|APM|Aptorum Group Limited Class A|R|NNM|14885|14885||1169|12.73||0.00|0|2019-10-31
20191031|APMCF|Morien Resources Corp. Common|S|OTC|1000|0||25288|1.00||100.00|1000|2019-10-31
20191031|APMFF|EAGLE GRAPHITE INC  Ordinary S|S|OTC|400|400||834|1.00||0.00|0|2019-10-31
20191031|APMSF|Aperam S.A., Luxembourg Ordina|S|OTC|133757|59124||0|999.99||126.23|74633|2019-10-31
20191031|APNHF|Aspen Pharmacare Holdings plc|S|OTC|27579|20059||0|999.99||37.49|7520|2019-10-31
20191031|APNHY|Aspen Pharmacare Holdings plc|S|OTC|13747|1921||8946|1.54||615.62|11826|2019-10-31
20191031|APO|Apollo Global Management, Inc.|A|NYSE|7271888|11766978||1682970|4.32||-38.20|-4495090|2019-10-31
20191031|APOG|Apogee Enterprises, Inc. Commo|R|NNM|367870|375764||106662|3.45||-2.10|-7894|2019-10-31
20191031|APOP|Cellect Biotechnology Ltd. Ame|R|SC|209038|3891|S|1086218|1.00|R|5272.35|205147|2019-10-31
20191031|APOPRA|Apollo Global Management, Inc.|A|NYSE|17922|12463||20903|1.00||43.80|5459|2019-10-31
20191031|APOPRB|Apollo Global Management, Inc.|A|NYSE|46825|51039||28310|1.65||-8.26|-4214|2019-10-31
20191031|APOPW|Cellect Biotechnology Ltd. War|R|SC|342|124||2761|1.00||175.81|218|2019-10-31
20191031|APPB|Applied Biosciences Corp. Comm|S|OTC|500|507||3333|1.00||-1.38|-7|2019-10-31
20191031|APPEF|Appen Ltd Common Shares|S|OTC|53222|43108||0|999.99||23.46|10114|2019-10-31
20191031|APPF|AppFolio, Inc. Class A Common|R|NNM|1710288|1493479||117763|14.52||14.52|216809|2019-10-31
20191031|APPN|Appian Corporation Class A Com|R|NNM|5998953|6560595||670722|8.94||-8.56|-561642|2019-10-31
20191031|APPS|Digital Turbine, Inc. Common S|R|SC|6305641|7152511||1769666|3.56||-11.84|-846870|2019-10-31
20191031|APQT|Appliqate Inc Common Stock|S|OTC|25|0||500|1.00||100.00|25|2019-10-31
20191031|APRAF|Goldstrike Resources Ltd. Ordi|S|OTC|10000|10000||1875|5.33||0.00|0|2019-10-31
20191031|APRE|Aprea Therapeutics, Inc. Commo|R|NNM|14430|7196||100766|1.00||100.53|7234|2019-10-31
20191031|APRN|Blue Apron Holdings, Inc. Clas|A|NYSE|1788008|1806180||316883|5.64||-1.01|-18172|2019-10-31
20191031|APRO|Allegiant Professional Busines|S|OTC|9999|0||242205|1.00||100.00|9999|2019-10-31
20191031|APRU|Apple Rush Company Inc Common|S|OTC|50|104839||2035142|1.00||-99.95|-104789|2019-10-31
20191031|APT|Alpha Pro Tech, Ltd.|B|AMEX|36526|37662||10344|3.53||-3.02|-1136|2019-10-31
20191031|APTEF|Apteryx Imaging Inc.  Common S|S|OTC|2215|3453||3929|1.00||-35.85|-1238|2019-10-31
20191031|APTO|Aptose Biosciences, Inc. Commo|R|SC|321877|319607||212583|1.51||0.71|2270|2019-10-31
20191031|APTPF|Airports of Thailand Pblic Co|S|OTC|362600|362600||11618|31.21||0.00|0|2019-10-31
20191031|APTS|Preferred Apartment Communitie|A|NYSE|2348033|2500709||207355|11.32||-6.11|-152676|2019-10-31
20191031|APTV|Aptiv PLC|A|NYSE|4441592|4085685||1161787|3.82||8.71|355907|2019-10-31
20191031|APTX|Aptinyx Inc. Common Stock|R|NNM|603854|587732||82348|7.33||2.74|16122|2019-10-31
20191031|APTY|APT Systems Inc. Common Stock|S|OTC|43986|0||3594093|1.00||100.00|43986|2019-10-31
20191031|APVO|Aptevo Therapeutics Inc. Commo|R|SC|1769609|1190630||331097|5.34||48.63|578979|2019-10-31
20191031|APWC|Asia Pacific Wire & Cable Corp|R|NNM|755|344||3625|1.00||119.48|411|2019-10-31
20191031|APXTU|Apex Technology Acquisition Co|R|SC|8214|68128||88280|1.00||-87.94|-59914|2019-10-31
20191031|APY|Apergy Corporation Common Stoc|A|NYSE|2045911|2037003||1006712|2.03||0.44|8908|2019-10-31
20191031|APYRF|Allied Properties Real Estate|S|OTC|163529|136709||23|999.99||19.62|26820|2019-10-31
20191031|APYX|Apyx Medical Corporation Commo|R|NNM|1319260|974728||97440|13.54||35.35|344532|2019-10-31
20191031|AQARF|Aquila Resources Inc Ordinary|S|OTC|188|49599||53155|1.00||-99.62|-49411|2019-10-31
20191031|AQB|AquaBounty Technologies, Inc.|R|SC|282033|286917||31178|9.05||-1.70|-4884|2019-10-31
20191031|AQMS|Aqua Metals, Inc. Common Stock|R|SC|5871186|6257152||187491|31.31||-6.17|-385966|2019-10-31
20191031|AQN|Algonquin Power & Utilities Co|A|NYSE|6306826|7313982||1028980|6.13||-13.77|-1007156|2019-10-31
20191031|AQNA|Algonquin Power & Utilities Co|A|NYSE|425|4638||23384|1.00||-90.84|-4213|2019-10-31
