accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20220831|EWN|iShares MSCI Netherlands ETF|E|ARCA|53683|118452||219260|1.00||-54.68|-64769|2022-08-31
20220831|EWO|iShares MSCI Austria ETF|E|ARCA|55805|41256||10637|5.25||35.27|14549|2022-08-31
20220831|EWP|iShares MSCI Spain ETF|E|ARCA|863907|1274130||317644|2.72||-32.20|-410223|2022-08-31
20220831|EWPI|Emerging World Pharma, Inc.  C|S|OTC|59063|59063||3|999.99||0.00|0|2022-08-31
20220831|EWQ|iShares MSCI France ETF|E|ARCA|945557|920995||1029142|1.00||2.67|24562|2022-08-31
20220831|EWQQF|Invesco Markets III PLC INVESC|S|OTC|150|0||1129|1.00||100.00|150|2022-08-31
20220831|EWRC|eWorld Companies Inc . Common|S|OTC|30341|25209||111562|1.00||20.36|5132|2022-08-31
20220831|EWRE|Invesco S&P 500 Equal Weight R|E|ARCA|13453|11304||22316|1.00||19.01|2149|2022-08-31
20220831|EWS|iShares MSCI Singapore ETF|E|ARCA|543450|574900||572714|1.00||-5.47|-31450|2022-08-31
20220831|EWSC|Invesco S&P SmallCap 600 Equal|E|ARCA|4671|4504||848|5.51||3.71|167|2022-08-31
20220831|EWT|iShares MSCI Taiwan ETF|E|ARCA|15989097|11934498||3125468|5.12||33.97|4054599|2022-08-31
20220831|EWTX|Edgewise Therapeutics, Inc. Co|R|NNM|3021068|3638310||188542|16.02||-16.97|-617242|2022-08-31
20220831|EWU|iShares MSCI United Kingdom ET|E|ARCA|3356591|2578873||2579861|1.30||30.16|777718|2022-08-31
20220831|EWUS|iShares MSCI United Kingdom Sm|H|BZX|5634|6941||4451|1.27||-18.83|-1307|2022-08-31
20220831|EWV|ProShares Trust UltraShort MSC|E|ARCA|27620|20885||8357|3.31||32.25|6735|2022-08-31
20220831|EWW|iShares MSCI Mexico ETF|E|ARCA|3035073|2871318||1871953|1.62||5.70|163755|2022-08-31
20220831|EWX|SPDR S&P Emerging Markets Smal|E|ARCA|43701|58356||59557|1.00||-25.11|-14655|2022-08-31
20220831|EWY|iShares MSCI South Korea ETF|E|ARCA|6143419|4006626||3127108|1.96||53.33|2136793|2022-08-31
20220831|EWZ|iShares MSCI Brazil ETF|E|ARCA|45392042|34325519||21733837|2.09||32.24|11066523|2022-08-31
20220831|EWZS|iShares MSCI Brazil Small-Cap|R|NNM|234683|24111||55605|4.22||873.34|210572|2022-08-31
20220831|EXAI|Exscientia Plc American Deposi|R|NNM|2574571|2483681||149968|17.17||3.66|90890|2022-08-31
20220831|EXAS|Exact Sciences Corporation Com|R|SC|9838273|9418079||2576656|3.82||4.46|420194|2022-08-31
20220831|EXBX|Exobox Technologies Corp. Comm|S|OTC|10090|0||916259|1.00||100.00|10090|2022-08-31
20220831|EXC|Exelon Corporation Common Stoc|R|NNM|10510476|11816459||6397744|1.64||-11.05|-1305983|2022-08-31
20220831|EXCOF|Exco Technologies Ltd Ordinary|S|OTC|143845|143034||726|198.13||0.57|811|2022-08-31
20220831|EXD|Eaton Vance TaxManaged Buy-Wri|A|NYSE|7885|5143||17077|1.00||53.32|2742|2022-08-31
20220831|EXEL|Exelixis, Inc. Common Stock|R|NNM|9736850|11294599||1656920|5.88||-13.79|-1557749|2022-08-31
20220831|EXEO|Exeo Entmt Inc Common Stock|S|OTC|100|100||3086|1.00||0.00|0|2022-08-31
20220831|EXETF|Extendicare, Inc. Common Share|S|OTC|247424|205006||325|761.30||20.69|42418|2022-08-31
20220831|EXFY|Expensify, Inc. Class A Common|R|NNM|2013962|1908129||393570|5.12||5.55|105833|2022-08-31
20220831|EXG|Eaton Vance Tax-Managed Global|A|NYSE|619674|428977||510006|1.22||44.45|190697|2022-08-31
20220831|EXI|iShares Global Industrials ETF|E|ARCA|4532|743||14259|1.00||509.96|3789|2022-08-31
20220831|EXK|Endeavour Silver Corp.|A|NYSE|4971336|5022017||1848016|2.69||-1.01|-50681|2022-08-31
20220831|EXLA|EXLA Resources, Inc. Common St|S|OTC|57415|40515||409440|1.00||41.71|16900|2022-08-31
20220831|EXLGF|Exasol AG Ordinary Shares (Ger|S|OTC|216600|216600||0|999.99||0.00|0|2022-08-31
20220831|EXLMF|EXCELLENCE COML PPTY & FACS MG|S|OTC|55000|70000||0|999.99||-21.43|-15000|2022-08-31
20220831|EXLS|ExlService Holdings, Inc. Comm|R|NNM|818626|914455||148357|5.52||-10.48|-95829|2022-08-31
20220831|EXMGF|Excelsior Mining Corp Ordinary|S|OTC|328934|340464||51863|6.34||-3.39|-11530|2022-08-31
20220831|EXN|Excellon Resources Inc.|B|AMEX|262009|275264||40169|6.52||-4.82|-13255|2022-08-31
20220831|EXP|Eagle Materials, Inc.|A|NYSE|1085860|1005102||220846|4.92||8.03|80758|2022-08-31
20220831|EXPD|Expeditors International of Wa|R|NNM|4439557|4207483||1032510|4.30||5.52|232074|2022-08-31
20220831|EXPE|Expedia Group, Inc. Common Sto|R|NNM|6279186|6893958||2031078|3.09||-8.92|-614772|2022-08-31
20220831|EXPGF|Experian Plc Ordinary Shares (|S|OTC|288470|296868||567|508.77||-2.83|-8398|2022-08-31
20220831|EXPGY|Experian Plc Sponsored ADR (UK|S|OTC|31953|5311||306973|1.00||501.64|26642|2022-08-31
20220831|EXPI|eXp World Holdings, Inc. Commo|R|NNM|15039166|15368168||782444|19.22||-2.14|-329002|2022-08-31
20220831|EXPO|Exponent, Inc. Common Stock|R|NNM|1447345|1628096||143087|10.12||-11.10|-180751|2022-08-31
20220831|EXPR|Express, Inc.|A|NYSE|6154722|4975809||3468736|1.77||23.69|1178913|2022-08-31
20220831|EXR|Extra Space Storage, Inc.|A|NYSE|2870914|2861423||645760|4.45||0.33|9491|2022-08-31
20220831|EXROF|Exro Technologies Inc Ordinary|S|OTC|1346813|1318706||347557|3.88||2.13|28107|2022-08-31
20220831|EXTDF|European Exchange Traded Fund|S|OTC|1210|970||0|999.99||24.74|240|2022-08-31
20220831|EXTN|Exterran Corporation|A|NYSE|519914|527014||107010|4.86||-1.35|-7100|2022-08-31
20220831|EXTR|Extreme Networks, Inc. Common|R|NNM|7935883|7430790||1423695|5.57||6.80|505093|2022-08-31
20220831|EXXAF|Exxaro Resources Limited Ordin|S|OTC|620|10630||126|4.92||-94.17|-10010|2022-08-31
20220831|EXXRF|Exor NV  Ordinary Shares|S|OTC|152184|133786||3762|40.45||13.75|18398|2022-08-31
20220831|EYE|National Vision Holdings, Inc.|R|NNM|8546210|8799756||785131|10.89||-2.88|-253546|2022-08-31
20220831|EYEN|Eyenovia, Inc. Common Stock|R|SC|186588|154643||277948|1.00||20.66|31945|2022-08-31
20220831|EYGPF|Electricity Generating Public|S|OTC|624370|330370||133|999.99||88.99|294000|2022-08-31
20220831|EYLD|Cambria Emerging Shareholder Y|H|BZX|171688|126868||20246|8.48||35.33|44820|2022-08-31
20220831|EYPT|EyePoint Pharmaceuticals, Inc.|R|NNM|2030747|2004441||105045|19.33||1.31|26306|2022-08-31
20220831|EYUBY|Electricity Generating Public|S|OTC|6|1||0|999.99||500.00|5|2022-08-31
20220831|EYUUF|Electricity Generating Public|S|OTC|67300|67300||0|999.99||0.00|0|2022-08-31
20220831|EZA|iShares MSCI South Africa ETF|E|ARCA|1045451|845663||198513|5.27||23.63|199788|2022-08-31
20220831|EZFL|EzFill Holdings, Inc. Common S|R|SC|99098|90529||31106|3.19||9.47|8569|2022-08-31
20220831|EZGO|EZGO Technologies Ltd. Ordinar|R|SC|182005|149005||25985|7.00||22.15|33000|2022-08-31
20220831|EZJ|ProShares Ultra MSCI Japan|E|ARCA|3956|12874||3763|1.05||-69.27|-8918|2022-08-31
20220831|EZKGF|Ezaki Glico Co Ltd Ordinary Sh|S|OTC|343981|377281||17|999.99||-8.83|-33300|2022-08-31
20220831|EZM|WisdomTree U.S. MidCap Fund|E|ARCA|5878|7251||30204|1.00||-18.94|-1373|2022-08-31
20220831|EZOO|Ezagoo Ltd Common Stock|S|OTC|5353|5291||1178|4.54||1.17|62|2022-08-31
20220831|EZPW|EZCORP, Inc. Class A Non Votin|R|NNM|4308654|4380910||283969|15.17||-1.65|-72256|2022-08-31
20220831|EZU|iShare MSCI Eurozone ETF of IS|H|BZX|9118656|6705906||2797163|3.26||35.98|2412750|2022-08-31
20220831|EZYMF|Enzymatica AB Ordinary Shares|S|OTC|2703|2703||0|999.99||0.00|0|2022-08-31
20220831|F|Ford Motor Company|A|NYSE|108396319|113446830||53392141|2.03||-4.45|-5050511|2022-08-31
20220831|FA|First Advantage Corporation Co|R|NNM|1985580|2142453||301684|6.58||-7.32|-156873|2022-08-31
20220831|FAAR|First Trust Exchange-Traded Fu|R|NNM|11171|53864||29612|1.00||-79.26|-42693|2022-08-31
20220831|FAB|First Trust Multi Cap Value Al|R|NNM|11561|49556||23113|1.00||-76.67|-37995|2022-08-31
20220831|FABP|Farmers Bancorp (The) (IN) Com|S|OTC|237|0||366|1.00||100.00|237|2022-08-31
20220831|FACA|Figure Acquisition Corp. I|A|NYSE|13097|16379||54895|1.00||-20.04|-3282|2022-08-31
20220831|FACAU|Figure Acquisition Corp. I Uni|A|NYSE|7459|7506||2926|2.55||-0.63|-47|2022-08-31
20220831|FACAWS|Figure Acquisition Corp. I Red|A|NYSE|906|2673||2070|1.00||-66.11|-1767|2022-08-31
20220831|FACO|First Acceptance Corp. Common|S|OTC|177|177||4654|1.00||0.00|0|2022-08-31
20220831|FACT|Freedom Acquisition I Corp.|A|NYSE|7162|7449||15660|1.00||-3.85|-287|2022-08-31
20220831|FACTU|Freedom Acquisition I Corp. Un|A|NYSE|12095|12095||3255|3.72||0.00|0|2022-08-31
20220831|FACTWS|Freedom Acquisition I Corp. Re|A|NYSE|342|379||6475|1.00||-9.76|-37|2022-08-31
20220831|FACYF|Fancl Corp Yokohama Ordinary S|S|OTC|206048|340951||0|999.99||-39.57|-134903|2022-08-31
20220831|FAD|First Trust Multi Cap Growth A|R|NNM|209|24565||8243|1.00||-99.15|-24356|2022-08-31
20220831|FAF|First American Financial Corpo|A|NYSE|2062543|1691973||336588|6.13||21.90|370570|2022-08-31
20220831|FAFL|First Americano Financial Corp|S|OTC|5|5||0|999.99||0.00|0|2022-08-31
20220831|FAIL|Cambria Global Tail Risk ETF|H|BZX|1181|389||697|1.69||203.60|792|2022-08-31
20220831|FALC|FALCONSTOR SOFTWARE INC Common|S|OTC|242|102||7308|1.00||137.25|140|2022-08-31
20220831|FALFF|Falcon Metals Ltd Ordinary Sha|S|OTC|14300|14300||6487|2.20||0.00|0|2022-08-31
20220831|FALHF|FALCO HLDGS CO LTD Ordinary Sh|S|OTC|100|100||0|999.99||0.00|0|2022-08-31
20220831|FALN|iShares Trust iShares Fallen A|R|NNM|692611|1066291||1252950|1.00||-35.04|-373680|2022-08-31
20220831|FAM|First Trust/abrdn Global Oppor|A|NYSE|23218|32642||26191|1.00||-28.87|-9424|2022-08-31
20220831|FAMDF|Futura Medical PLC Ordinary Sh|S|OTC|25|25||1333|1.00||0.00|0|2022-08-31
20220831|FAMI|Farmmi, Inc. Ordinary Shares|R|SC|655728|457236||675989|1.00||43.41|198492|2022-08-31
20220831|FAN|First Trust Global Wind Energy|E|ARCA|42313|71463||90301|1.00||-40.79|-29150|2022-08-31
20220831|FANDF|Firstrand Ltd Ordinary Shares|S|OTC|20|20||2|10.00||0.00|0|2022-08-31
20220831|FANDY|Firstrand Ltd Unsponsored ADR|S|OTC|119|2||130|1.00||5850.00|117|2022-08-31
20220831|FANG|Diamondback Energy, Inc. Commo|R|NNM|7491088|7158324||2578436|2.91||4.65|332764|2022-08-31
20220831|FANH|Fanhua Inc. American Depositar|R|NNM|978049|971352||50862|19.23||0.69|6697|2022-08-31
20220831|FANUF|Fanuc Limited Ordinary Shares|S|OTC|311992|262402||1084|287.82||18.90|49590|2022-08-31
20220831|FANUY|Fanuc Corporation Unsponsored|S|OTC|143942|112545||394239|1.00||27.90|31397|2022-08-31
20220831|FAPR|FT Cboe Vest U.S. Equity Buffe|H|BZX|11335|25508||48206|1.00||-55.56|-14173|2022-08-31
20220831|FARM|Farmer Brothers Company Common|R|NNM|324999|322163||50661|6.42||0.88|2836|2022-08-31
20220831|FARO|FARO Technologies, Inc. Common|R|NNM|588406|646896||92072|6.39||-9.04|-58490|2022-08-31
20220831|FAS|Direxion Daily Financial Bull|E|ARCA|517848|444100||1038521|1.00||16.61|73748|2022-08-31
20220831|FASDF|FANTASY ACES DAILY FANTASY SPO|S|OTC|13142|13142||333|39.47||0.00|0|2022-08-31
20220831|FAST|Fastenal Company Common Stock|R|NNM|13159369|13377738||2636478|4.99||-1.63|-218369|2022-08-31
20220831|FAT|FAT Brands Inc. Class A Common|R|SC|181626|188333||8867|20.48||-3.56|-6707|2022-08-31
20220831|FATBB|FAT Brands Inc. Class B Common|R|SC|6256|1364||3079|2.03||358.65|4892|2022-08-31
20220831|FATBP|FAT Brands Inc. 8.25% Series B|R|SC|37184|82933||19964|1.86||-55.16|-45749|2022-08-31
20220831|FATE|Fate Therapeutics, Inc. Common|R|NNM|20235545|19922353||1216545|16.63||1.57|313192|2022-08-31
20220831|FATH|Fathom Digital Manufacturing C|A|NYSE|625797|655474||49166|12.73||-4.53|-29677|2022-08-31
20220831|FATHWS|Fathom Digital Manufacturing C|A|NYSE|5611|6725||6333|1.00||-16.57|-1114|2022-08-31
20220831|FATLF|FATTAL HLDGS 1998 LTD Common S|S|OTC|838|838||0|999.99||0.00|0|2022-08-31
20220831|FATP|Fat Projects Acquisition Corp|R|NNM|12753|5706||15246|1.00||123.50|7047|2022-08-31
20220831|FATPU|Fat Projects Acquisition Corp|R|NNM|151|151||0|999.99||0.00|0|2022-08-31
20220831|FATPW|Fat Projects Acquisition Corp|R|NNM|6341|17549||36884|1.00||-63.87|-11208|2022-08-31
20220831|FAUG|FT Cboe Vest U.S. Equity Buffe|H|BZX|103540|52682||320558|1.00||96.54|50858|2022-08-31
20220831|FAX|abrdn Asia-Pacific Income Fund|B|AMEX|339393|370548||852410|1.00||-8.41|-31155|2022-08-31
20220831|FAZ|Direxion Daily Financial Bear|E|ARCA|491231|360775||2563415|1.00||36.16|130456|2022-08-31
20220831|FAZE|FaZe Holdings Inc. Common Stoc|R|SC|1268372|1358192||2458410|1.00||-6.61|-89820|2022-08-31
20220831|FAZEW|FaZe Holdings Inc. Warrant|R|SC|55704|11077||179833|1.00||402.88|44627|2022-08-31
20220831|FBAK|First National Bank Alaska Com|S|OTC|9|2||198|1.00||350.00|7|2022-08-31
20220831|FBASF|Deutsche Bank Mexico SA Real E|S|OTC|3099964|358204||25647|120.87||765.42|2741760|2022-08-31
20220831|FBBPF|FIBRA PROLOGIS REIT CTFS (Mexi|S|OTC|2087980|2135238||11572|180.43||-2.21|-47258|2022-08-31
20220831|FBC|Flagstar Bancorp, Inc. New|A|NYSE|1833081|2021774||247139|7.42||-9.33|-188693|2022-08-31
20220831|FBCG|Fidelity Blue Chip Growth ETF|H|BZX|22402|96218||76221|1.00||-76.72|-73816|2022-08-31
20220831|FBCPF|FABLED COPPER CORP Common Shar|S|OTC|8|8||404207|1.00||0.00|0|2022-08-31
20220831|FBCV|Fidelity Blue Chip Value ETF|H|BZX|21191|4514||30008|1.00||369.45|16677|2022-08-31
20220831|FBEC|FBEC Worldwide, Inc. Common St|S|OTC|500000|0||6415153|1.00||100.00|500000|2022-08-31
20220831|FBGGF|Fabege AB Shares AK (Sweden)|S|OTC|931955|1090767||29|999.99||-14.56|-158812|2022-08-31
20220831|FBGI|Foodbase Group, Inc. Common St|S|OTC|822|822||33|24.91||0.00|0|2022-08-31
20220831|FBGX|UBS AG FI Enhanced Large Cap G|E|ARCA|7|7||90|1.00||0.00|0|2022-08-31
20220831|FBHS|FORTUNE BRANDS HOME & SECURITY|A|NYSE|1538360|1842507||997512|1.54||-16.51|-304147|2022-08-31
20220831|FBIO|Fortress Biotech, Inc. Common|R|SC|622798|671643||162385|3.84||-7.27|-48845|2022-08-31
20220831|FBIOP|Fortress Biotech, Inc. 9.375%|R|SC|2005|1290||10559|1.00||55.43|715|2022-08-31
20220831|FBIP|FNB Bancorp, Inc. (Newtown, PA|S|OTC|68|68||0|999.99||0.00|0|2022-08-31
20220831|FBIZ|First Business Financial Servi|R|NNM|145896|137746||18477|7.90||5.92|8150|2022-08-31
20220831|FBK|FB Financial Corporation|A|NYSE|841639|1002485||141830|5.93||-16.04|-160846|2022-08-31
20220831|FBKIF|First International Bank of Is|S|OTC|771|286||0|999.99||169.58|485|2022-08-31
20220831|FBMS|First Bancshares, Inc.|R|NNM|687607|745963||119452|5.76||-7.82|-58356|2022-08-31
20220831|FBNC|First Bancorp Common Stock|R|NNM|982218|992974||153165|6.41||-1.08|-10756|2022-08-31
20220831|FBND|Fidelity Total Bond ETF|E|ARCA|252748|137324||262532|1.00||84.05|115424|2022-08-31
20220831|FBOHF|Forbo Holding Ag Ordinary Shar|S|OTC|98|156||0|999.99||-37.18|-58|2022-08-31
20220831|FBOP|Media Central Corporation Inc.|S|OTC|4060|4060||0|999.99||0.00|0|2022-08-31
20220831|FBP|First BanCorp.|A|NYSE|6885818|6534802||1224704|5.62||5.37|351016|2022-08-31
20220831|FBPA|Farmers Bank (Appomatto, VA) C|S|OTC|2|0||1|2.00||100.00|2|2022-08-31
20220831|FBRKF|FBR Ltd Ordinary Shares|S|OTC|59948|307153||69956|1.00||-80.48|-247205|2022-08-31
20220831|FBRT|Franklin BSP Realty Trust, Inc|A|NYSE|2438136|4067355||424763|5.74||-40.06|-1629219|2022-08-31
20220831|FBRTPRE|Franklin BSP Realty Trust, Inc|A|NYSE|22543|22318||13244|1.70||1.01|225|2022-08-31
20220831|FBRX|Forte Biosciences, Inc. Common|R|SC|110294|158980||110006|1.00||-30.62|-48686|2022-08-31
20220831|FBSE|Fastbase Inc. Common Stock|S|OTC|785|6||171|4.59||12983.33|779|2022-08-31
20220831|FBSGF|FABLED SILVER GOLD CORP COM NE|S|OTC|27156|32026||117570|1.00||-15.21|-4870|2022-08-31
20220831|FBT|First Trust NYSE Arca Biotechn|E|ARCA|7200|23398||45237|1.00||-69.23|-16198|2022-08-31
20220831|FBZ|First Trust Brazil AlphaDEX Fu|R|NNM|52544|59934||7336|7.16||-12.33|-7390|2022-08-31
20220831|FC|Franklin Covey Company|A|NYSE|248169|308705||49097|5.05||-19.61|-60536|2022-08-31
20220831|FCA|First Trust China AlphaDEX Fun|R|NNM|4743|4006||1069|4.44||18.40|737|2022-08-31
20220831|FCAL|First Trust Exchange-Traded Fu|R|NNM|14115|84573||13206|1.07||-83.31|-70458|2022-08-31
20220831|FCAP|First Capital, Inc. Common Sto|R|SC|4345|4212||1725|2.52||3.16|133|2022-08-31
20220831|FCAX|Fortress Capital Acquisition C|A|NYSE|18826|22322||48358|1.00||-15.66|-3496|2022-08-31
20220831|FCAXU|Fortress Capital Acquisition C|A|NYSE|6110|6349||2948|2.07||-3.76|-239|2022-08-31
20220831|FCAXWS|Fortress Capital Acquisition C|A|NYSE|10680|2483||25888|1.00||330.12|8197|2022-08-31
20220831|FCBBF|FINECOBANK BANCA FINECO SPA Or|S|OTC|3154059|3285239||539|999.99||-3.99|-131180|2022-08-31
20220831|FCBC|First Community Bankshares, In|R|NNM|261321|268464||21632|12.08||-2.66|-7143|2022-08-31
20220831|FCBRF|FIRST TR GLOBAL FDS PLC FIRST|S|OTC|1030|2000||609|1.69||-48.50|-970|2022-08-31
20220831|FCCN|Spectral Capital Corporations|S|OTC|3414|3984||1712|1.99||-14.31|-570|2022-08-31
20220831|FCCO|First Community Corporation Co|R|SC|2618|4270||5948|1.00||-38.69|-1652|2022-08-31
20220831|FCEF|First Trust Exchange-Traded Fu|R|NNM|1949|1703||5262|1.00||14.45|246|2022-08-31
20220831|FCEL|FuelCell Energy, Inc. Common S|R|NNM|55473276|55403211||11833318|4.69||0.13|70065|2022-08-31
20220831|FCF|First Commonwealth Financial C|A|NYSE|2285432|2225744||325226|7.03||2.68|59688|2022-08-31
20220831|FCFS|FirstCash Holdings, Inc. Commo|R|NNM|1306045|1567175||148768|8.78||-16.66|-261130|2022-08-31
20220831|FCG|First Trust Natural Gas ETF|E|ARCA|369433|419797||1358964|1.00||-12.00|-50364|2022-08-31
20220831|FCGN|FCG Inc Common Stock|S|OTC|11|11||0|999.99||0.00|0|2022-08-31
20220831|FCHRF|GEORG FISCHER AG SCHAFFHAUSEN|S|OTC|23129|55223||0|999.99||-58.12|-32094|2022-08-31
20220831|FCIC|FCCC, Inc. Common Stock|S|OTC|31|31||1|31.00||0.00|0|2022-08-31
20220831|FCIT|First Citrus Bancorporation In|S|OTC|483|92||719|1.00||425.00|391|2022-08-31
20220831|FCLD|Fidelity Cloud Computing ETF|H|BZX|35948|4764||14875|2.42||654.58|31184|2022-08-31
20220831|FCMGF|Firm Capital Mortgage Investme|S|OTC|63894|58434||668|95.65||9.34|5460|2022-08-31
20220831|FCN|FTI Consulting, Inc.|A|NYSE|1565824|1396742||191089|8.19||12.11|169082|2022-08-31
20220831|FCNCA|First Citizens BancShares, Inc|R|NNM|448983|339688||116485|3.85||32.18|109295|2022-08-31
20220831|FCNCB|First Citizens BancShares, Inc|S|OTC|1|2||141|1.00||-50.00|-1|2022-08-31
20220831|FCNCO|First Citizens BancShares, Inc|R|NNM|27490|10813||18021|1.53||154.23|16677|2022-08-31
20220831|FCNCP|First Citizens BancShares, Inc|R|NNM|29825|28440||16226|1.84||4.87|1385|2022-08-31
20220831|FCO|abrdn Global Income Fund, Inc.|B|AMEX|34586|33578||76604|1.00||3.00|1008|2022-08-31
20220831|FCOB|1st Colonial Bancorp, Inc. (PA|S|OTC|147|264||6921|1.00||-44.32|-117|2022-08-31
20220831|FCODF|COMPAGNIE DE L ODET Common Sha|S|OTC|22|22||0|999.99||0.00|0|2022-08-31
20220831|FCOM|Fidelity MSCI Communication Se|E|ARCA|28908|69249||63172|1.00||-58.25|-40341|2022-08-31
20220831|FCOR|Fidelity Corporate Bond ETF|E|ARCA|297|8447||19143|1.00||-96.48|-8150|2022-08-31
20220831|FCPB|First Capital Bancshares Inc.|S|OTC|890|900||783|1.14||-1.11|-10|2022-08-31
20220831|FCPI|Fidelity Stocks for Inflation|H|BZX|831|2270||61066|1.00||-63.39|-1439|2022-08-31
20220831|FCPT|Four Corners Property Trust, I|A|NYSE|2753232|2601355||324345|8.49||5.84|151877|2022-08-31
20220831|FCRD|First Eagle Alternative Capita|R|NNM|37096|37819||66538|1.00||-1.91|-723|2022-08-31
20220831|FCREY|Fletcher Building Ltd Sponsore|S|OTC|99|99||2|49.50||0.00|0|2022-08-31
20220831|FCRM|Franklin Credit Mgmt Corp New|S|OTC|44990|44990||0|999.99||0.00|0|2022-08-31
20220831|FCRQF|Ichigo Office Reit Invt Corp O|S|OTC|757|1144||0|999.99||-33.83|-387|2022-08-31
20220831|FCRX|First Eagle Alternative Capita|A|NYSE|1745|2286||1600|1.09||-23.67|-541|2022-08-31
20220831|FCSH|Federated Hermes Short Duratio|E|ARCA|8273|5418||477|17.34||52.69|2855|2022-08-31
20220831|FCSMF|Focus Graphite, Inc. Common Sh|S|OTC|9406|10888||24959|1.00||-13.61|-1482|2022-08-31
20220831|FCT|First Trust Senior Floating Ra|A|NYSE|23023|190109||63540|1.00||-87.89|-167086|2022-08-31
20220831|FCTI|Fact, Inc. Common Stock|S|OTC|7901|7901||317|24.92||0.00|0|2022-08-31
20220831|FCTR|First Trust Lunt U.S. Factor R|H|BZX|2869|5444||43985|1.00||-47.30|-2575|2022-08-31
20220831|FCUUF|Fission Uranium Corporation Co|S|OTC|4425028|4540205||462171|9.57||-2.54|-115177|2022-08-31
20220831|FCUV|Focus Universal Inc. Common St|R|NNM|1864896|1765260||130533|14.29||5.64|99636|2022-08-31
20220831|FCVFF|FCC Co., Ltd. Ordinary Shares|S|OTC|2136|936||0|999.99||128.21|1200|2022-08-31
20220831|FCVT|First Trust Exchange-Traded Fu|R|NNM|93100|136241||67321|1.38||-31.67|-43141|2022-08-31
20220831|FCX|Freeport-McMoran Inc.|A|NYSE|29463253|27179299||14927844|1.97||8.40|2283954|2022-08-31
20220831|FCXXF|First Cap Real Estate Investme|S|OTC|165101|291045||1380|119.64||-43.27|-125944|2022-08-31
20220831|FDBC|Fidelity D & D Bancorp, Inc. C|R|NNM|7254|10300||10846|1.00||-29.57|-3046|2022-08-31
20220831|FDBL|Friendable, Inc. Common Stock|S|OTC|332450|0||256424721|1.00||100.00|332450|2022-08-31
20220831|FDCFF|Forum Energy Metals Corp Ordin|S|OTC|500|138558||296936|1.00||-99.64|-138058|2022-08-31
20220831|FDCHF|Funding Circle Hldgs Ltd Ordin|S|OTC|2259|2259||0|999.99||0.00|0|2022-08-31
20220831|FDCT|FDCTech Inc Common Stock|S|OTC|1920|2920||102649|1.00||-34.25|-1000|2022-08-31
20220831|FDD|First Trust STOXX European Sel|E|ARCA|18847|9130||116750|1.00||106.43|9717|2022-08-31
20220831|FDDMF|Fdm Group Plc Brighton Ordinar|S|OTC|9235|9235||0|999.99||0.00|0|2022-08-31
20220831|FDEC|FT Cboe Vest U.S. Equity Buffe|H|BZX|14815|10452||71344|1.00||41.74|4363|2022-08-31
20220831|FDEM|Fidelity Emerging Markets Mult|H|BZX|918|290||3476|1.00||216.55|628|2022-08-31
20220831|FDENF|LA FRANCAISE DE L ENERGIE ACT|S|OTC|58|0||0|999.99||100.00|58|2022-08-31
20220831|FDEU|First Trust Dynamic Europe Equ|A|NYSE|47516|47883||51819|1.00||-0.77|-367|2022-08-31
20220831|FDEV|Fidelity International Multifa|H|BZX|62|151||2671|1.00||-58.94|-89|2022-08-31
20220831|FDG|American Century Focused Dynam|H|BZX|59037|79816||19832|2.98||-26.03|-20779|2022-08-31
20220831|FDHY|Fidelity High Yield Factor ETF|E|ARCA|28027|27095||33525|1.00||3.44|932|2022-08-31
20220831|FDIG|Fidelity Covington Trust Fidel|R|NNM|25067|32780||28753|1.00||-23.53|-7713|2022-08-31
20220831|FDIS|Fidelity MSCI Consumer Discret|E|ARCA|96055|45130||66031|1.45||112.84|50925|2022-08-31
20220831|FDL|First Trust Morningstar Divide|E|ARCA|330598|245209||650990|1.00||34.82|85389|2022-08-31
20220831|FDLB|Fidelity Federal Bancorp New C|S|OTC|13|13||0|999.99||0.00|0|2022-08-31
20220831|FDLO|Fidelity Low Volatility Factor|E|ARCA|66585|23761||38637|1.72||180.23|42824|2022-08-31
20220831|FDLS|Inspire Fidelis Multi Factor E|E|ARCA|10166|0||141196|1.00||100.00|10166|2022-08-31
20220831|FDM|First Trust Dow Jones Select M|E|ARCA|42483|29953||12802|3.32||41.83|12530|2022-08-31
20220831|FDMO|Fidelity Momentum Factor ETF|E|ARCA|289|54631||12195|1.00||-99.47|-54342|2022-08-31
20220831|FDMSF|FANDIFI TECHNOLOGY CORP Ordina|S|OTC|147565|160000||70796|2.08||-7.77|-12435|2022-08-31
20220831|FDMT|4D Molecular Therapeutics, Inc|R|NNM|1500079|1561811||158901|9.44||-3.95|-61732|2022-08-31
20220831|FDN|First Trust Dow Jones Internet|E|ARCA|345131|425805||445636|1.00||-18.95|-80674|2022-08-31
20220831|FDNI|First Trust Exchange-Traded Fu|R|NNM|66043|3535||5201|12.70||1768.26|62508|2022-08-31
20220831|FDOGF|Fridays Dog Holdings Inc Ordin|S|OTC|77|77||10|7.70||0.00|0|2022-08-31
20220831|FDP|Fresh Del Monte Produce Inc.|A|NYSE|915704|905848||127640|7.17||1.09|9856|2022-08-31
