accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20230131|FEDOF|FEED ONE CO LTD Common Stock (|S|OTC|652|1552||0|999.99||-57.99|-900|2023-01-31
20230131|FEDU|Four Seasons Education (Cayman|A|NYSE|128|134||854|1.00||-4.48|-6|2023-01-31
20230131|FEEM|FlexShares ESG & Climate Emerg|E|ARCA|12|12||20|1.00||0.00|0|2023-01-31
20230131|FEERF|Freeport Res Inc (F) Ordinary|S|OTC|35849|0||1273|28.16||100.00|35849|2023-01-31
20230131|FEEXF|Ferrexpo plc, London Ordinary|S|OTC|208473|209565||956|218.07||-0.52|-1092|2023-01-31
20230131|FEHTF|FAR EAST HOSPITALITY TR Staple|S|OTC|20300|125300||0|999.99||-83.80|-105000|2023-01-31
20230131|FEHY|FlexShares ESG & Climate High|E|ARCA|2160|2160||179|12.07||0.00|0|2023-01-31
20230131|FEI|FIRST TRUST MLP AND ENERGY INC|A|NYSE|14411|5686||108741|1.00||153.45|8725|2023-01-31
20230131|FEIG|FlexShares ESG & Climate Inves|E|ARCA|11543|1195||639|18.06||865.94|10348|2023-01-31
20230131|FEIM|Frequency Electronics, Inc. Co|R|NNM|3899|2137||14369|1.00||82.45|1762|2023-01-31
20230131|FELE|Franklin Electric Co., Inc. Co|R|NNM|548476|511407||180139|3.04||7.25|37069|2023-01-31
20230131|FELTF|Fuji Electric Holdings Co Ltd|S|OTC|509730|478001||0|999.99||6.64|31729|2023-01-31
20230131|FELTY|Fuji Electric Holdings Co Ltd|S|OTC|14131|1585||23437|1.00||791.55|12546|2023-01-31
20230131|FEM|First Trust Emerging Markets A|R|NNM|90784|6950||127650|1.00||1206.24|83834|2023-01-31
20230131|FEMA|Procure ETF Trust II Procure D|R|NNM|457|555||109|4.19||-17.66|-98|2023-01-31
20230131|FEMB|First Trust Exchange-Traded Fu|R|NNM|28969|143848||148315|1.00||-79.86|-114879|2023-01-31
20230131|FEMFF|FE BATTERY METALS CORP Common|S|OTC|1190|9035||13746|1.00||-86.83|-7845|2023-01-31
20230131|FEMS|First Trust Developed Markets|R|NNM|59623|118171||135567|1.00||-49.55|-58548|2023-01-31
20230131|FEMY|Femasys Inc. Common Stock|R|SC|13605|26743||7261|1.87||-49.13|-13138|2023-01-31
20230131|FEN|First Trust Energy Income and|B|AMEX|2632|1681||73204|1.00||56.57|951|2023-01-31
20230131|FENC|Fennec Pharmaceuticals Inc. Co|R|SC|900293|701371||124126|7.25||28.36|198922|2023-01-31
20230131|FENG|Phoenix New Media Limited Amer|A|NYSE|79475|28714||80318|1.00||176.78|50761|2023-01-31
20230131|FENY|Fidelity MSCI Energy Index ETF|E|ARCA|169890|138948||592280|1.00||22.27|30942|2023-01-31
20230131|FEP|First Trust Europe AlphaDEX Fu|R|NNM|10605|49962||80147|1.00||-78.77|-39357|2023-01-31
20230131|FERG|Ferguson plc|A|NYSE|3993308|4788114||971328|4.11||-16.60|-794806|2023-01-31
20230131|FERL|FEARLESS FILMS, INC. Common St|S|OTC|4|4||5393|1.00||0.00|0|2023-01-31
20230131|FESNF|First Real Estate Investment T|S|OTC|5900|5900||0|999.99||0.00|0|2023-01-31
20230131|FESTF|Hybrid Kinetic Group Ltd Ordin|S|OTC|1240000|1240000||0|999.99||0.00|0|2023-01-31
20230131|FET|Forum Energy Technologies, Inc|A|NYSE|32364|34545||97059|1.00||-6.31|-2181|2023-01-31
20230131|FEUS|FlexShares ESG & Climate US La|E|ARCA|948|974||49|19.35||-2.67|-26|2023-01-31
20230131|FEUZ|First Trust Exchange-Traded Al|R|NNM|183|1201||2151|1.00||-84.76|-1018|2023-01-31
20230131|FEX|First Trust Large Cap Core Alp|R|NNM|20505|8954||31900|1.00||129.00|11551|2023-01-31
20230131|FEXD|Fintech Ecosystem Development|R|NNM|7777|7487||21070|1.00||3.87|290|2023-01-31
20230131|FEXDR|Fintech Ecosystem Development|R|NNM|1119|1059||48012|1.00||5.67|60|2023-01-31
20230131|FEXDU|Fintech Ecosystem Development|R|NNM|180|180||13|13.85||0.00|0|2023-01-31
20230131|FEXDW|Fintech Ecosystem Development|R|NNM|25073|26525||41653|1.00||-5.47|-1452|2023-01-31
20230131|FEZ|SPDR EURO STOXX 50 ETF|E|ARCA|5379252|3727981||1917693|2.81||44.29|1651271|2023-01-31
20230131|FEZHF|Far East Horizon Ltd, Hong Kon|S|OTC|3944059|3848059||0|999.99||2.49|96000|2023-01-31
20230131|FF|Future Fuel Corporation|A|NYSE|550673|560553||157852|3.49||-1.76|-9880|2023-01-31
20230131|FFA|First Trust Enhanced Equity In|A|NYSE|22594|22662||32316|1.00||-0.30|-68|2023-01-31
20230131|FFBC|First Financial Bancorp. Commo|R|NNM|1829141|1878818||297059|6.16||-2.64|-49677|2023-01-31
20230131|FFBW|FFBW, Inc. Common Stock (MD)|R|SC|1162|1948||5864|1.00||-40.35|-786|2023-01-31
20230131|FFC|Flaherty & Crumrine Preferred|A|NYSE|119006|114670||121070|1.00||3.78|4336|2023-01-31
20230131|FFEB|FT Cboe Vest U.S. Equity Buffe|H|BZX|8995|6725||84951|1.00||33.75|2270|2023-01-31
20230131|FFIC|Flushing Financial Corporation|R|NNM|545191|487066||186088|2.93||11.93|58125|2023-01-31
20230131|FFIE|Faraday Future Intelligent Ele|R|NNM|87207406|71622327||74358831|1.17||21.76|15585079|2023-01-31
20230131|FFIEW|Faraday Future Intelligent Ele|R|NNM|32851|30004||214271|1.00||9.49|2847|2023-01-31
20230131|FFIN|First Financial Bankshares, In|R|NNM|7029642|6936827||390703|17.99||1.34|92815|2023-01-31
20230131|FFIU|UVA Unconstrained Medium-Term|E|ARCA|59051|3775||7578|7.79||1464.26|55276|2023-01-31
20230131|FFIV|F5, Inc. Common Stock|R|NNM|1876413|1659033||670437|2.80||13.10|217380|2023-01-31
20230131|FFLWF|FIRE AND FLOWER HLDGS Common S|S|OTC|179580|179700||6959|25.81||-0.07|-120|2023-01-31
20230131|FFMGF|First Mining Gold Corp. Ordina|S|OTC|1651371|1754913||649346|2.54||-5.90|-103542|2023-01-31
20230131|FFMH|First Fmrs & Merchants Corp Co|S|OTC|82|15||614|1.00||446.67|67|2023-01-31
20230131|FFND|The Future Fund Active ETF|E|ARCA|4757|4510||5027|1.00||5.48|247|2023-01-31
20230131|FFNTF|4Front Ventures Corp Ordinary|S|OTC|94298|96297||311977|1.00||-2.08|-1999|2023-01-31
20230131|FFNW|First Financial Northwest, Inc|R|NNM|21225|27730||5497|3.86||-23.46|-6505|2023-01-31
20230131|FFOXF|Firefox Gold Corp Ordinary Sha|S|OTC|39034|49829||78742|1.00||-21.66|-10795|2023-01-31
20230131|FFRMF|Future Farm Technologies Inc O|S|OTC|1629|1629||1334|1.22||0.00|0|2023-01-31
20230131|FFSG|FormulaFolios Smart Growth ETF|H|BZX|135|135||1297|1.00||0.00|0|2023-01-31
20230131|FFTY|Innovator IBD 50 ETF|E|ARCA|51205|31691||33290|1.54||61.58|19514|2023-01-31
20230131|FFWC|FFW Corporation Common Stock|S|OTC|100|0||358|1.00||100.00|100|2023-01-31
20230131|FFWM|First Foundation Inc. Common S|R|NNM|915878|947309||481897|1.90||-3.32|-31431|2023-01-31
20230131|FFXDF|FAIRFAX INDIA HLDGS CORP Ordin|S|OTC|121758|200442||41461|2.94||-39.26|-78684|2023-01-31
20230131|FFZY|Fansfrenzy Corporation Common|S|OTC|597|846||18448|1.00||-29.43|-249|2023-01-31
20230131|FG|F&G Annuities & Life, Inc.|A|NYSE|162338|182231||162586|1.00||-10.92|-19893|2023-01-31
20230131|FGB|First Trust Specialty Finance|A|NYSE|12001|18019||47031|1.00||-33.40|-6018|2023-01-31
20230131|FGBI|First Guaranty Bancshares, Inc|R|NNM|81104|82282||9236|8.78||-1.43|-1178|2023-01-31
20230131|FGBIP|First Guaranty Bancshares, Inc|R|NNM|1516|2230||1262|1.20||-32.02|-714|2023-01-31
20230131|FGD|First Trust Dow Jones Global S|E|ARCA|145215|240640||192346|1.00||-39.65|-95425|2023-01-31
20230131|FGELF|FUJITSU GENERAL LTD Ordinary S|S|OTC|217038|157338||38|999.99||37.94|59700|2023-01-31
20230131|FGEN|FibroGen, Inc Common Stock|R|NNM|4421628|5820871||876122|5.05||-24.04|-1399243|2023-01-31
20230131|FGETF|FLIGHT CENTRE TRAVEL GROUP LTD|S|OTC|3388028|3360893||20|999.99||0.81|27135|2023-01-31
20230131|FGF|FG Financial Group, Inc. Commo|R|NNM|2234|6397||6472|1.00||-65.08|-4163|2023-01-31
20230131|FGH|FG Group Holdings Inc.|B|AMEX|18345|19641||5967|3.07||-6.60|-1296|2023-01-31
20230131|FGI|FGI Industries Ltd. Ordinary S|R|SC|30801|34394||8704|3.54||-10.45|-3593|2023-01-31
20230131|FGIWW|FGI Industries Ltd. Warrant|R|SC|1817|2470||320|5.68||-26.44|-653|2023-01-31
20230131|FGLD|Franklin Responsibly Sourced G|E|ARCA|588|4014||1905|1.00||-85.35|-3426|2023-01-31
20230131|FGLDF|Falcon Gold Corp Common Stock|S|OTC|59800|95051||67293|1.00||-37.09|-35251|2023-01-31
20230131|FGM|First Trust Germany AlphaDex F|R|NNM|54|2628||3354|1.00||-97.95|-2574|2023-01-31
20230131|FGMC|FG Merger Corp. Common Stock|R|NNM|458|53666||11061|1.00||-99.15|-53208|2023-01-31
20230131|FGMCU|FG Merger Corp. Unit|R|NNM|24|24||256|1.00||0.00|0|2023-01-31
20230131|FGMCW|FG Merger Corp. Warrant|R|NNM|4000|11737||70|57.14||-65.92|-7737|2023-01-31
20230131|FGOVF|Freegold Ventures, Ltd. Ordina|S|OTC|111343|109061||80187|1.39||2.09|2282|2023-01-31
20230131|FGPHF|First Graphene Ltd Ordinary Sh|S|OTC|2379|3096||99852|1.00||-23.16|-717|2023-01-31
20230131|FGPR|Ferrellgas Partners LP Unit Ne|S|OTC|241|605||6029|1.00||-60.17|-364|2023-01-31
20230131|FGRO|Fidelity Growth Opportunities|H|BZX|7889|12001||25872|1.00||-34.26|-4112|2023-01-31
20230131|FGROF|Firstgroup Plc Ordinary Shares|S|OTC|643561|354933||1825|352.64||81.32|288628|2023-01-31
20230131|FGRRF|Fingerprint Cards AB Ordinary|S|OTC|1948199|1948199||0|999.99||0.00|0|2023-01-31
20230131|FGSGF|FLAT GLASS GROUP CO LTD, Flat|S|OTC|2643410|2488860||9|999.99||6.21|154550|2023-01-31
20230131|FHB|First Hawaiian, Inc. Common St|R|NNM|3458875|3502945||586688|5.90||-1.26|-44070|2023-01-31
20230131|FHELF|FIRST HELIUM INC Common Shares|S|OTC|11645|60||24332|1.00||19308.33|11585|2023-01-31
20230131|FHHGF|FOSCHINI GROUP LTD Ordinary Sh|S|OTC|1244305|432555||0|999.99||187.66|811750|2023-01-31
20230131|FHI|Federated Hermes, Inc.|A|NYSE|1944890|1858435||671191|2.90||4.65|86455|2023-01-31
20230131|FHLB|FRIENDLY HILLS BANCORP Common|S|OTC|10|10||1605|1.00||0.00|0|2023-01-31
20230131|FHLC|Fidelity MSCI Health Care Inde|E|ARCA|17009|4400||218008|1.00||286.57|12609|2023-01-31
20230131|FHLT|Future Health ESG Corp. Common|R|SC|991|1413||350|2.83||-29.87|-422|2023-01-31
20230131|FHLTU|Future Health ESG Corp. Unit|R|SC|93|403||315|1.00||-76.92|-310|2023-01-31
20230131|FHLTW|Future Health ESG Corp. Warran|R|SC|239|227||11793|1.00||5.29|12|2023-01-31
20230131|FHN|First Horizon Corporation|A|NYSE|29182075|30232870||4399149|6.63||-3.48|-1050795|2023-01-31
20230131|FHNGY|FOSCHINI GRP LTD American Depo|S|OTC|1902|4267||6035|1.00||-55.43|-2365|2023-01-31
20230131|FHNPRB|First Horizon Corporation Depo|A|NYSE|214|2145||0|999.99||-90.02|-1931|2023-01-31
20230131|FHNPRC|First Horizon Corporation Depo|A|NYSE|69|842||0|999.99||-91.81|-773|2023-01-31
20230131|FHNPRD|First Horizon Corporation Depo|A|NYSE|14824|23015||0|999.99||-35.59|-8191|2023-01-31
20230131|FHNPRE|First Horizon Corporation Depo|A|NYSE|6645|11334||0|999.99||-41.37|-4689|2023-01-31
20230131|FHNPRF|First Horizon Corporation Depo|A|NYSE|2151|17657||0|999.99||-87.82|-15506|2023-01-31
20230131|FHRT|First Hartford Corp Unclassifi|S|OTC|38|0||430|1.00||100.00|38|2023-01-31
20230131|FHSEY|FIRST HIGH-SCH ED GROUP CO LTD|S|OTC|41823|44157||13685|3.06||-5.29|-2334|2023-01-31
20230131|FHTX|Foghorn Therapeutics Inc. Comm|R|NNM|1858002|1853732||52262|35.55||0.23|4270|2023-01-31
20230131|FHYDF|First Hydrogen Corp.  Common S|S|OTC|2769|5574||2685|1.03||-50.32|-2805|2023-01-31
20230131|FHYS|Federated Hermes Short Duratio|E|ARCA|4844|4654||1500|3.23||4.08|190|2023-01-31
20230131|FIAC|Focus Impact Acquisition Corp.|R|NNM|12635|8714||179769|1.00||45.00|3921|2023-01-31
20230131|FIACU|Focus Impact Acquisition Corp.|R|NNM|400|0||2120|1.00||100.00|400|2023-01-31
20230131|FIACW|Focus Impact Acquisition Corp.|R|NNM|936|636||342|2.74||47.17|300|2023-01-31
20230131|FIAX|Nicholas Fixed Income Alternat|E|ARCA|14197|10101||7717|1.84||40.55|4096|2023-01-31
20230131|FIBH|First Bancshares Inc Ohio|S|OTC|21|20||156|1.00||5.00|1|2023-01-31
20230131|FIBK|First Interstate BancSystem, I|R|NNM|1949162|1822108||1112840|1.75||6.97|127054|2023-01-31
20230131|FIBR|iShares U.S. Fixed Income Bala|H|BZX|22604|25191||5384|4.20||-10.27|-2587|2023-01-31
20230131|FICO|Fair Isaac Corporation|A|NYSE|678746|741897||219889|3.09||-8.51|-63151|2023-01-31
20230131|FICS|First Trust Exchange-Traded Fu|R|NNM|111367|5724||8088|13.77||1845.61|105643|2023-01-31
20230131|FICV|Frontier Investment Corp Class|R|SC|10808|4674||121412|1.00||131.24|6134|2023-01-31
20230131|FICVU|Frontier Investment Corp Units|R|SC|121|309||546|1.00||-60.84|-188|2023-01-31
20230131|FID|First Trust Exchange-Traded Fu|R|NNM|61910|9421||30780|2.01||557.15|52489|2023-01-31
20230131|FIDI|Fidelity International High Di|E|ARCA|12418|7984||13166|1.00||55.54|4434|2023-01-31
20230131|FIDU|Fidelity MSCI Industrials Inde|E|ARCA|6763|13169||73776|1.00||-48.64|-6406|2023-01-31
20230131|FIEE|FI Enhanced Europe 50 ETN|E|ARCA|9|9||41|1.00||0.00|0|2023-01-31
20230131|FIELF|FIELDS CORP SHS (Japan)|S|OTC|56323|64323||0|999.99||-12.44|-8000|2023-01-31
20230131|FIF|FIRST TRUST ENERGY INFRASTRUCT|A|NYSE|18804|12619||37878|1.00||49.01|6185|2023-01-31
20230131|FIFG|First Foods Group, Inc. Common|S|OTC|1979|1979||12247|1.00||0.00|0|2023-01-31
20230131|FIG|Simplify Macro Strategy ETF|E|ARCA|7200|17437||6905|1.04||-58.71|-10237|2023-01-31
20230131|FIGI|Freedom Internet Group Inc Com|S|OTC|7|7||0|999.99||0.00|0|2023-01-31
20230131|FIGS|FIGS, Inc.|A|NYSE|20088013|21583585||2917583|6.89||-6.93|-1495572|2023-01-31
20230131|FILAF|FILA FABBRICA ITALIANA LAPIS E|S|OTC|2137|6319||0|999.99||-66.18|-4182|2023-01-31
20230131|FILG|GRAYSCALE FILECOIN TR FIL Shar|S|OTC|1196|1538||847|1.41||-22.24|-342|2023-01-31
20230131|FILL|iShares MSCI Global Energy Pro|E|ARCA|133485|268256||23566|5.66||-50.24|-134771|2023-01-31
20230131|FIND|FindEx.com, Inc. Common Stock|S|OTC|18626|18626||0|999.99||0.00|0|2023-01-31
20230131|FINGF|Finning Intl Inc Ordinary Shar|S|OTC|456132|674369||3994|114.20||-32.36|-218237|2023-01-31
20230131|FINMF|Leonardo SPA Ordinary Shares|S|OTC|4096047|8744399||971|999.99||-53.16|-4648352|2023-01-31
20230131|FINMY|Leonardo S.P.A. American Depos|S|OTC|10963|13350||38815|1.00||-17.88|-2387|2023-01-31
20230131|FINS|Angel Oak Financial Strategies|A|NYSE|5101|14311||61810|1.00||-64.36|-9210|2023-01-31
20230131|FINV|FinVolution Group American dep|A|NYSE|1906642|5632461||554540|3.44||-66.15|-3725819|2023-01-31
20230131|FINW|FinWise Bancorp Common Stock|R|NNM|24320|117294||14251|1.71||-79.27|-92974|2023-01-31
20230131|FINX|Global X Funds Global X FinTec|R|NNM|643374|98625||126738|5.08||552.34|544749|2023-01-31
20230131|FIP|FTAI Infrastructure Inc. Commo|R|NNM|5854487|5737159||489163|11.97||2.05|117328|2023-01-31
20230131|FIRRF|First Tractor Co Ltd Cny Ordin|S|OTC|2075|2075||0|999.99||0.00|0|2023-01-31
20230131|FIRRY|First Tractor Co Ltd Cny Unspo|S|OTC|12|12||4|3.00||0.00|0|2023-01-31
20230131|FIS|Fidelity National Information|A|NYSE|9558431|6058578||5172496|1.85||57.77|3499853|2023-01-31
20230131|FISB|1ST CAP BANCORP Common Stock|S|OTC|202|72||2258|1.00||180.56|130|2023-01-31
20230131|FISI|Financial Institutions, Inc. C|R|NNM|158587|143461||32371|4.90||10.54|15126|2023-01-31
20230131|FISK|Empire State Realty OP, L.P. S|E|ARCA|188|288||2198|1.00||-34.72|-100|2023-01-31
20230131|FISOF|F3 URANIUM CORP Common Shares|S|OTC|977747|43483||1776008|1.00||2148.57|934264|2023-01-31
20230131|FISR|SPDR SSGA Fixed Income Sector|E|ARCA|71509|151304||28173|2.54||-52.74|-79795|2023-01-31
20230131|FISV|Fiserv, Inc. Common Stock|R|NNM|5593503|5429435||2635527|2.12||3.02|164068|2023-01-31
20230131|FITB|Fifth Third Bancorp Common Sto|R|NNM|14494337|9915773||6617332|2.19||46.17|4578564|2023-01-31
20230131|FITBI|Fifth Third Bancorp Depositary|R|NNM|18464|16298||180963|1.00||13.29|2166|2023-01-31
20230131|FITBO|Fifth Third Bancorp Depositary|R|NNM|78430|43274||19413|4.04||81.24|35156|2023-01-31
20230131|FITBP|Fifth Third Bancorp Depositary|R|NNM|8585|14062||16672|1.00||-38.95|-5477|2023-01-31
20230131|FITE|SPDR S&P Kensho Future Securit|E|ARCA|5751|3872||1356|4.24||48.53|1879|2023-01-31
20230131|FITGF|Foxconn Interconnect Technolog|S|OTC|475018|174000||18715|25.38||173.00|301018|2023-01-31
20230131|FITSF|Koios Beverage Corp Ordinary S|S|OTC|5811|0||76266|1.00||100.00|5811|2023-01-31
20230131|FIVA|Fidelity International Value F|E|ARCA|33626|8706||13853|2.43||286.24|24920|2023-01-31
20230131|FIVE|Five Below, Inc. Common Stock|R|NNM|3462880|3791605||532311|6.51||-8.67|-328725|2023-01-31
20230131|FIVG|Defiance Next Gen Connectivity|E|ARCA|32978|4270||44774|1.00||672.32|28708|2023-01-31
20230131|FIVN|Five9, Inc. Common Stock|R|NNM|4361926|5252316||1256569|3.47||-16.95|-890390|2023-01-31
20230131|FIVR|Strategy Shares Strategy Share|R|NNM|258|267||495|1.00||-3.37|-9|2023-01-31
20230131|FIW|First Trust Water ETF|E|ARCA|13742|13676||53335|1.00||0.48|66|2023-01-31
20230131|FIX|Comfort Systems USA, Inc.|A|NYSE|515828|475612||143108|3.60||8.46|40216|2023-01-31
20230131|FIXD|First Trust Exchange-Traded Fu|R|NNM|419579|828158||699724|1.00||-49.34|-408579|2023-01-31
20230131|FIXX|Homology Medicines, Inc. Commo|R|NNM|482236|550052||86199|5.59||-12.33|-67816|2023-01-31
20230131|FIZZ|National Beverage Corp. Common|R|NNM|1410780|1538565||127052|11.10||-8.31|-127785|2023-01-31
20230131|FJAN|FT Cboe Vest U.S. Equity Buffe|H|BZX|51600|17639||259284|1.00||192.53|33961|2023-01-31
20230131|FJHL|Fovea Jewelry Holdings, Ltd. C|S|OTC|180|180||0|999.99||0.00|0|2023-01-31
20230131|FJIOF|Fujicco Co., Ltd. Ordinary Sha|S|OTC|3671|1871||0|999.99||96.21|1800|2023-01-31
20230131|FJLLF|Fuji Oil Holdings Inc Common S|S|OTC|205108|207908||0|999.99||-1.35|-2800|2023-01-31
20230131|FJP|First Trust Japan AlphaDEX Fun|R|NNM|26022|19297||6977|3.73||34.85|6725|2023-01-31
20230131|FJTCY|Fujitec Co Ltd  American Depos|S|OTC|167|167||0|999.99||0.00|0|2023-01-31
20230131|FJTNF|Fuji Media Holdings Inc Ordina|S|OTC|159542|161817||100|999.99||-1.41|-2275|2023-01-31
20230131|FJTNY|Fuji Media Holdings, Inc. ADR|S|OTC|164|135||167|1.00||21.48|29|2023-01-31
20230131|FJTSF|Fujitsu Ltd Ordinary Shares|S|OTC|336745|542917||2246|149.93||-37.97|-206172|2023-01-31
20230131|FJTSY|Fujitsu Ltd ADR|S|OTC|26416|29903||131636|1.00||-11.66|-3487|2023-01-31
20230131|FJUL|FT Cboe Vest U.S. Equity Buffe|H|BZX|5919|13743||16570|1.00||-56.93|-7824|2023-01-31
20230131|FJUN|FT Cboe Vest U.S. Equity Buffe|H|BZX|19843|16873||14136|1.40||17.60|2970|2023-01-31
20230131|FKCIF|Fukui Computer Holdings Inc Or|S|OTC|28593|27215||0|999.99||5.06|1378|2023-01-31
20230131|FKKEF|Charter Hall Ed Tr Unit|S|OTC|5001|5001||0|999.99||0.00|0|2023-01-31
20230131|FKKFF|Fukuoka Financial Group Inc, F|S|OTC|940063|716663||0|999.99||31.17|223400|2023-01-31
20230131|FKKFY|Fukuoka Financial Group Inc, F|S|OTC|6120|6092||1712|3.57||0.46|28|2023-01-31
20230131|FKRAF|Fiskars OY Ordinary Shares|S|OTC|87|91||233|1.00||-4.40|-4|2023-01-31
20230131|FKSHF|Fukushima Galilei Co Ltd. Ordi|S|OTC|7754|8660||0|999.99||-10.46|-906|2023-01-31
20230131|FKU|First Trust United Kingdom Alp|R|NNM|1329|75424||19041|1.00||-98.24|-74095|2023-01-31
20230131|FKURF|Fujikura Ltd Ordinary Shares (|S|OTC|695139|443143||0|999.99||56.87|251996|2023-01-31
20230131|FKWL|Franklin Wireless Corp. Common|R|SC|17046|24961||21715|1.00||-31.71|-7915|2023-01-31
20230131|FKYS|First Keystone Corp Common Sto|S|OTC|45|494||1017|1.00||-90.89|-449|2023-01-31
20230131|FL|Foot Locker, Inc.|A|NYSE|8612539|8614103||2363677|3.64||-0.02|-1564|2023-01-31
20230131|FLAG|First Light Acquisition Group,|B|AMEX|592|297||6058|1.00||99.33|295|2023-01-31
20230131|FLAGWS|First Light Acquisition Group,|B|AMEX|11345|4983||569|19.94||127.67|6362|2023-01-31
20230131|FLAU|Franklin FTSE Australia ETF|E|ARCA|36817|750||5055|7.28||4808.93|36067|2023-01-31
20230131|FLAX|Franklin FTSE Asia ex Japan ET|E|ARCA|57356|54904||2371|24.19||4.47|2452|2023-01-31
20230131|FLBL|Franklin Senior Loan ETF|H|BZX|8067|58343||31391|1.00||-86.17|-50276|2023-01-31
20230131|FLBR|Franklin FTSE Brazil ETF|E|ARCA|339406|277884||359202|1.00||22.14|61522|2023-01-31
20230131|FLC|Flaherty & Crumrine Total Retu|A|NYSE|31832|30774||32592|1.00||3.44|1058|2023-01-31
20230131|FLCA|Franklin FTSE Canada ETF|E|ARCA|144271|90795||143823|1.00||58.90|53476|2023-01-31
20230131|FLCB|Franklin U.S. Core Bond ETF|E|ARCA|63103|122972||122041|1.00||-48.69|-59869|2023-01-31
20230131|FLCH|Franklin FTSE China ETF|E|ARCA|126734|21425||65427|1.94||491.52|105309|2023-01-31
20230131|FLCO|Franklin Investment Grade Corp|E|ARCA|645|33663||39747|1.00||-98.08|-33018|2023-01-31
20230131|FLCX|flooidCX Corp. Common Shares|S|OTC|639|694||19984|1.00||-7.93|-55|2023-01-31
20230131|FLDR|Fidelity Low Duration Bond Fac|H|BZX|1066|4809||22237|1.00||-77.83|-3743|2023-01-31
20230131|FLDZ|RiverNorth Patriot ETF|H|BZX|189|189||0|999.99||0.00|0|2023-01-31
20230131|FLEE|Franklin FTSE Europe ETF|E|ARCA|26756|3071||232616|1.00||771.25|23685|2023-01-31
20230131|FLEH|Franklin FTSE Europe Hedged ET|E|ARCA|103|876||5650|1.00||-88.24|-773|2023-01-31
20230131|FLES|Auto Parts 4Less Group Inc. Co|S|OTC|72|65||1710|1.00||10.77|7|2023-01-31
20230131|FLEW|Fleetwood Bk Corp Common Stock|S|OTC|10|10||396|1.00||0.00|0|2023-01-31
20230131|FLEX|Flex Ltd. Ordinary Shares|R|NNM|13967116|13741812||6493534|2.15||1.64|225304|2023-01-31
20230131|FLFR|Franklin FTSE France ETF|E|ARCA|17051|17445||1354|12.59||-2.26|-394|2023-01-31
20230131|FLFV|Feutune Light Acquisition Corp|R|NNM|800|0||73025|1.00||100.00|800|2023-01-31
20230131|FLFVR|Feutune Light Acquisition Corp|R|NNM|1101|0||36020|1.00||100.00|1101|2023-01-31
20230131|FLFVW|Feutune Light Acquisition Corp|R|NNM|100|225||68745|1.00||-55.56|-125|2023-01-31
20230131|FLGB|Franklin FTSE United Kingdom E|E|ARCA|373818|295264||280732|1.33||26.60|78554|2023-01-31
20230131|FLGC|Flora Growth Corp. Common Stoc|R|SC|1610415|2814304||2173063|1.00||-42.78|-1203889|2023-01-31
20230131|FLGMF|Flagship Communities Real Esta|S|OTC|172|215||742|1.00||-20.00|-43|2023-01-31
20230131|FLGR|Franklin FTSE Germany ETF|E|ARCA|739|34848||12912|1.00||-97.88|-34109|2023-01-31
20230131|FLGT|Fulgent Genetics, Inc. Common|R|NNM|896942|1172911||168255|5.33||-23.53|-275969|2023-01-31
20230131|FLGV|Franklin U.S. Treasury Bond ET|E|ARCA|15036|338198||44636|1.00||-95.55|-323162|2023-01-31
20230131|FLGZY|Flughafen Zuerich AG Unsponsor|S|OTC|4238|4654||352|12.04||-8.94|-416|2023-01-31
20230131|FLHK|Franklin FTSE Hong Kong ETF|E|ARCA|12145|12405||4252|2.86||-2.10|-260|2023-01-31
20230131|FLHLF|FILAMENT HEALTH CORP Common Sh|S|OTC|2167|0||42801|1.00||100.00|2167|2023-01-31
20230131|FLHY|Franklin High Yield Corporate|H|BZX|2576|95126||38315|1.00||-97.29|-92550|2023-01-31
20230131|FLIA|Franklin International Aggrega|H|BZX|48504|61694||65743|1.00||-21.38|-13190|2023-01-31
20230131|FLIC|First of Long Island Corporati|R|SC|156466|149241||57911|2.70||4.84|7225|2023-01-31
20230131|FLIDF|FLSmidth & Co. A/S Shares -B-|S|OTC|203565|172026||0|999.99||18.33|31539|2023-01-31
20230131|FLIN|Franklin FTSE India ETF|E|ARCA|34182|5603||17190|1.99||510.07|28579|2023-01-31
20230131|FLIVF|F&C Investment Trust Plc Ordin|S|OTC|2200|2000||36|61.11||10.00|200|2023-01-31
20230131|FLIY|Franklin FTSE Italy ETF|E|ARCA|313|209||202|1.55||49.76|104|2023-01-31
20230131|FLJ|FLJ Group Limited American Dep|R|NNM|245837|193808||1358131|1.00||26.85|52029|2023-01-31
20230131|FLJH|Franklin FTSE Japan Hedged ETF|E|ARCA|77210|62247||42627|1.81||24.04|14963|2023-01-31
20230131|FLJP|Franklin FTSE Japan ETF|E|ARCA|1024085|293727||325662|3.14||248.65|730358|2023-01-31
20230131|FLKR|Franklin FTSE South Korea ETF|E|ARCA|24574|51473||212060|1.00||-52.26|-26899|2023-01-31
20230131|FLL|Full House Resorts, Inc. Commo|R|SC|745194|804187||73360|10.16||-7.34|-58993|2023-01-31
20230131|FLLA|Franklin FTSE Latin America|E|ARCA|78226|16757||28701|2.73||366.83|61469|2023-01-31
