accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20251015|AAGC|All American Gold Corp. Common|S|OTC|236208|221695||16944051|1.00||6.55|14513|2025-10-15
20251015|AAGFF|Aftermath Silver Ltd Ordinary|S|OTC|169355|213400||2300166|1.00||-20.64|-44045|2025-10-15
20251015|AAGIY|AIA Group, Ltd. Sponsored Amer|S|OTC|249483|313994||372634|1.00||-20.55|-64511|2025-10-15
20251015|AAGR|AFRICAN AGRICULTURE HLDGS INC|S|OTC|98624|99634||311|317.12||-1.01|-1010|2025-10-15
20251015|AAGRW|AFRICAN AGRICULTURE HLDGS INC|S|OTC|272|272||0|999.99||0.00|0|2025-10-15
20251015|AAHIF|Asahi Co Ltd Osaka Ordinary Sh|S|OTC|1265|4331||0|999.99||-70.79|-3066|2025-10-15
20251015|AAIGF|AIA Group, Ltd. Ordinary Share|S|OTC|1047513|1774801||124232|8.43||-40.98|-727288|2025-10-15
20251015|AAIRF|AMERICAN AIRES INC COM NEW (Ca|S|OTC|39129|68456||83098|1.00||-42.84|-29327|2025-10-15
20251015|AAL|American Airlines Group Inc. C|R|NNM|70591644|78784800||71423227|1.00||-10.40|-8193156|2025-10-15
20251015|AALBF|Aalberts Industries NV Ordinar|S|OTC|236894|236512||131|999.99||0.16|382|2025-10-15
20251015|AALG|Themes ETF Trust Leverage Shar|R|NNM|19080|20523||50990|1.00||-7.03|-1443|2025-10-15
20251015|AAM|AA Mission Acquisition Corp.|A|NYSE|356|215||4352|1.00||65.58|141|2025-10-15
20251015|AAMAF|Atlas Mara Co Nvest Ltd. Ordin|S|OTC|53999|53999||0|999.99||0.00|0|2025-10-15
20251015|AAMCF|Altisource Asset Mgmt Corp|S|OTC|3792|3795||7|541.71||-0.08|-3|2025-10-15
20251015|AAME|Atlantic American Corporation|R|NNM|23630|31122||18164|1.30||-24.07|-7492|2025-10-15
20251015|AAMI|Acadian Asset Management Inc.|A|NYSE|872862|799958||234508|3.72||9.11|72904|2025-10-15
20251015|AAMMF|Almadex Minerals Ltd Ordinary|S|OTC|18|18||91153|1.00||0.00|0|2025-10-15
20251015|AAMTF|Armada Mercantile Ltd Ordinary|S|OTC|6495|6495||0|999.99||0.00|0|2025-10-15
20251015|AAMU|AA Mission Acquisition Corp. U|A|NYSE|217|330||50|4.34||-34.24|-113|2025-10-15
20251015|AAMWS|AA Mission Acquisition Corp. W|A|NYSE|613|24843||26885|1.00||-97.53|-24230|2025-10-15
20251015|AANNF|Aroundtown SA Ordinary Shares|S|OTC|3360970|2148521||0|999.99||56.43|1212449|2025-10-15
20251015|AAOI|Applied Optoelectronics, Inc.|R|NNM|13051361|13521211||5614237|2.32||-3.47|-469850|2025-10-15
20251015|AAON|AAON, Inc. Common Stock|R|NNM|7337233|7359884||845767|8.68||-0.31|-22651|2025-10-15
20251015|AAP|ADVANCE AUTO PARTS INC|A|NYSE|7753328|7862397||1803774|4.30||-1.39|-109069|2025-10-15
20251015|AAPB|GraniteShares ETF Trust Granit|R|NNM|14410|30844||173403|1.00||-53.28|-16434|2025-10-15
20251015|AAPD|Direxion Shares ETF Trust Dire|R|NNM|44095|78654||1816894|1.00||-43.94|-34559|2025-10-15
20251015|AAPG|Ascentage Pharma Group Interna|R|NNM|3007|17312||7408|1.00||-82.63|-14305|2025-10-15
20251015|AAPI|Apple iSports Group, Inc. Comm|S|OTC|1056|1017||14387|1.00||3.83|39|2025-10-15
20251015|AAPL|Apple Inc. Common Stock|R|NNM|109135657|110777598||41519913|2.63||-1.48|-1641941|2025-10-15
20251015|AAPR|Innovator Equity Defined Prote|H|BZX|957|1525||4119|1.00||-37.25|-568|2025-10-15
20251015|AAPT|All American Pet Company, Inc.|S|OTC|1100|0||402962|1.00||100.00|1100|2025-10-15
20251015|AAPU|Direxion Shares ETF Trust Dire|R|NNM|845042|902231||2149075|1.00||-6.34|-57189|2025-10-15
20251015|AAPW|Roundhill AAPL WeeklyPay ETF|H|BZX|70524|21626||23492|3.00||226.11|48898|2025-10-15
20251015|AAPX|T-Rex 2X Long Apple Daily Targ|H|BZX|102552|27545||125847|1.00||272.31|75007|2025-10-15
20251015|AAPY|Kurv Yield Premium Strategy Ap|H|BZX|7469|6079||5135|1.45||22.87|1390|2025-10-15
20251015|AARD|Aardvark Therapeutics, Inc. Co|R|NNM|559841|585773||156389|3.58||-4.43|-25932|2025-10-15
20251015|AARTY|AIRTEL AFRICA PLC American Dep|S|OTC|2|2||0|999.99||0.00|0|2025-10-15
20251015|AASLF|ASIA AIR SURVEY CO LTD COM STK|S|OTC|296|696||0|999.99||-57.47|-400|2025-10-15
20251015|AASP|Agassi Sports Entertainment Co|S|OTC|62|0||4335|1.00||100.00|62|2025-10-15
20251015|AASZF|ATLANTIC SAPPHIRE Common Share|S|OTC|4581|6588||2659|1.72||-30.46|-2007|2025-10-15
20251015|AAT|AMERICAN ASSETS TRUST, INC.|A|NYSE|1134322|922215||359526|3.16||23.00|212107|2025-10-15
20251015|AATC|Autoscope Technologies Corpora|S|OTC|2201|4183||27931|1.00||-47.38|-1982|2025-10-15
20251015|AATRL|AMG CAP TR II CONV TR 5.15% PF|S|OTC|7971|379||21182|1.00||2003.17|7592|2025-10-15
20251015|AATV|Adaptive Ad Systems, Inc. NEW|S|OTC|41|41||8674|1.00||0.00|0|2025-10-15
20251015|AAUAF|ALMADEN MINERALS LTD COM (Cana|S|OTC|231247|221517||201168|1.15||4.39|9730|2025-10-15
20251015|AAUC|Allied Gold Corporation|A|NYSE|883879|866787||302685|2.92||1.97|17092|2025-10-15
20251015|AAUKF|Anglo American plc Ordinary Sh|S|OTC|269628|277261||7622|35.37||-2.75|-7633|2025-10-15
20251015|AAUM|Tema Alternative Asset Manager|H|BZX|427|0||137|3.12||100.00|427|2025-10-15
20251015|AAUS|EA Series Trust Alpha Architec|R|NNM|242|330||248|1.00||-26.67|-88|2025-10-15
20251015|AAVM|EA Series Trust Alpha Architec|R|NNM|100|58||1732|1.00||72.41|42|2025-10-15
20251015|AAVMY|Abn Amro BK N V Amsterdam Brh|S|OTC|19221|24245||17440|1.10||-20.72|-5024|2025-10-15
20251015|AAVVF|Advantage Energy Ltd. Ordinary|S|OTC|2344998|2530870||20633|113.65||-7.34|-185872|2025-10-15
20251015|AAVXF|Abivax SA Ordinary Shares (Fra|S|OTC|891|1091||2769|1.00||-18.33|-200|2025-10-15
20251015|AAWH|ASCEND WELLNESS HOLDINGS INC C|S|OTC|475|54938||534015|1.00||-99.14|-54463|2025-10-15
20251015|AAXJ|iShares MSCI All Country Asia|R|NNM|786071|717793||652236|1.21||9.51|68278|2025-10-15
20251015|AAYYY|Austrailian Agricultural Compa|S|OTC|1|1||0|999.99||0.00|0|2025-10-15
20251015|AB|AllianceBernstein Holding, L.P|A|NYSE|255745|280024||146804|1.74||-8.67|-24279|2025-10-15
20251015|ABAKF|ABRDN ASIA-PAC INCOME FD VCC O|S|OTC|102|102||0|999.99||0.00|0|2025-10-15
20251015|ABAT|American Battery Technology Co|R|SC|9876181|7477460||25164469|1.00||32.08|2398721|2025-10-15
20251015|ABBB|Auburn Bancorp, Inc. Common St|S|OTC|387|387||5|77.40||0.00|0|2025-10-15
20251015|ABBNY|ABB LTD American Depositary Re|S|OTC|85845|122787||436807|1.00||-30.09|-36942|2025-10-15
20251015|ABBRF|ABRASILVER RESOURCE CORP COM N|S|OTC|1967895|1696903||781847|2.52||15.97|270992|2025-10-15
20251015|ABBV|ABBVIE INC.|A|NYSE|18080904|16289679||6937881|2.61||11.00|1791225|2025-10-15
20251015|ABCB|Ameris Bancorp|A|NYSE|1295713|1328396||393194|3.30||-2.46|-32683|2025-10-15
20251015|ABCCF|Abc Arbitrage Sa Ordinary Shar|S|OTC|100|0||18|5.56||100.00|100|2025-10-15
20251015|ABCFF|Abacus Mining & Exploration Co|S|OTC|16922|9900||64228|1.00||70.93|7022|2025-10-15
20251015|ABCL|AbCellera Biologics Inc. Commo|R|NNM|53201052|46141939||7548944|7.05||15.30|7059113|2025-10-15
20251015|ABCP|AmBase Corporation Common Stoc|S|OTC|11000|17738||4684|2.35||-37.99|-6738|2025-10-15
20251015|ABCS|EA Series Trust Alpha Blue Cap|R|NNM|3386|981||2741|1.24||245.16|2405|2025-10-15
20251015|ABDBY|ALM BRAND A/S ADR (Denmark)|S|OTC|914|1||364|2.51||91300.00|913|2025-10-15
20251015|ABDDF|Ab Dynamics PLC Ordinary Share|S|OTC|16405|17045||18|911.39||-3.75|-640|2025-10-15
20251015|ABEO|Abeona Therapeutics Inc. Commo|R|SC|9188242|8625510||1059352|8.67||6.52|562732|2025-10-15
20251015|ABEPF|Vision Lithium Inc Ordinary Sh|S|OTC|25269|5751||467339|1.00||339.38|19518|2025-10-15
20251015|ABEQ|Absolute Select Value ETF|E|ARCA|17476|17471||10393|1.68||0.03|5|2025-10-15
20251015|ABEV|AMBEV S.A.|A|NYSE|121457731|110695032||41733828|2.91||9.72|10762699|2025-10-15
20251015|ABFL|Abacus FCF Leaders ETF|H|BZX|34724|16768||155361|1.00||107.08|17956|2025-10-15
20251015|ABG|Asbury Automotive Group, Inc.|A|NYSE|1019855|996170||171442|5.95||2.38|23685|2025-10-15
20251015|ABGOF|Abengoa Sa Ordinary Shares (Sp|S|OTC|13637|13637||0|999.99||0.00|0|2025-10-15
20251015|ABGSF|ABG Sundal Collier ASA Ordinar|S|OTC|102|100||18182|1.00||2.00|2|2025-10-15
20251015|ABI|Victory Portfolios II VictoryS|R|NNM|2403|38||3941|1.00||6223.68|2365|2025-10-15
20251015|ABIG|EA Series Trust Argent Large C|R|NNM|3413|4342||3677|1.00||-21.40|-929|2025-10-15
20251015|ABIT|ATHENA BITCOIN GLOBAL Common S|S|OTC|25041|64958||1532697|1.00||-61.45|-39917|2025-10-15
20251015|ABL|Abacus Global Management, Inc.|R|SC|5458922|5265608||492971|11.07||3.67|193314|2025-10-15
20251015|ABLD|Abacus FCF Real Assets Leaders|H|BZX|945|1050||75451|1.00||-10.00|-105|2025-10-15
20251015|ABLG|Abacus FCF International Leade|H|BZX|724|920||1652|1.00||-21.30|-196|2025-10-15
20251015|ABLGF|Alten Boulogne-Billancourt Shs|S|OTC|177|276||0|999.99||-35.87|-99|2025-10-15
20251015|ABLLL|Abacus Global Management, Inc.|R|NNM|3350|2693||7365|1.00||24.40|657|2025-10-15
20251015|ABLV|Able View Global Inc. Class B|R|SC|32426|40550||11579|2.80||-20.03|-8124|2025-10-15
20251015|ABLVW|Able View Global Inc. Warrant|R|SC|1188|5321||123371|1.00||-77.67|-4133|2025-10-15
20251015|ABLZF|Abb Ltd Reg Ordinary Shares|S|OTC|6869646|6651740||7254|947.01||3.28|217906|2025-10-15
20251015|ABM|ABM Industries, Inc.|A|NYSE|3030615|2601781||451371|6.71||16.48|428834|2025-10-15
20251015|ABMBF|Abcourt Mines Inc Cl-B (F) Ord|S|OTC|142381|177629||424510|1.00||-19.84|-35248|2025-10-15
20251015|ABMRF|ABN Amro BK NV Depositary Rece|S|OTC|1391167|1290677||190|999.99||7.79|100490|2025-10-15
20251015|ABNB|Airbnb, Inc. Class A Common St|R|NNM|19242337|21167430||4672989|4.12||-9.09|-1925093|2025-10-15
20251015|ABNY|YieldMax ABNB Option Income St|E|ARCA|2615|1220||15529|1.00||114.34|1395|2025-10-15
20251015|ABOIF|Aboitiz Equity Ventures Inc Or|S|OTC|5|3||0|999.99||66.67|2|2025-10-15
20251015|ABOS|Acumen Pharmaceuticals, Inc. C|R|NNM|1332676|1311722||505996|2.63||1.60|20954|2025-10-15
20251015|ABOT|Abacus FCF Innovation Leaders|H|BZX|74|110||370|1.00||-32.73|-36|2025-10-15
20251015|ABP|Abpro Holdings, Inc Common Sto|R|NNM|1689827|3192434||3127344|1.00||-47.07|-1502607|2025-10-15
20251015|ABPWW|Abpro Holdings, Inc. Warrant|R|SC|7192|4616||3852|1.87||55.81|2576|2025-10-15
20251015|ABR|Arbor Realty Trust, Inc.|A|NYSE|45476191|47004613||2040085|22.29||-3.25|-1528422|2025-10-15
20251015|ABRPRD|Arbor Realty Trust, Inc. 6.375|A|NYSE|4735|2902||9553|1.00||63.16|1833|2025-10-15
20251015|ABRPRE|Arbor Realty Trust, Inc. 6.25%|A|NYSE|1008|6954||6488|1.00||-85.50|-5946|2025-10-15
20251015|ABRPRF|Arbor Realty Trust, Inc. 6.25%|A|NYSE|18046|7098||7697|2.34||154.24|10948|2025-10-15
20251015|ABSCF|AB Science, Paris Ordinary Sha|S|OTC|28|472||0|999.99||-94.07|-444|2025-10-15
20251015|ABSI|Absci Corporation Common Stock|R|NNM|31062397|33035097||8370739|3.71||-5.97|-1972700|2025-10-15
20251015|ABSKF|ABACUS STORAGE KING FULLY PAID|S|OTC|199229|198849||0|999.99||0.19|380|2025-10-15
20251015|ABSSF|AIRBOSS OF AMER CORP COM NEW (|S|OTC|308278|308503||19275|15.99||-0.07|-225|2025-10-15
20251015|ABT|Abbott Laboratories|A|NYSE|19360135|18168908||6914984|2.80||6.56|1191227|2025-10-15
20251015|ABTC|American Bitcoin Corp. Class A|R|SC|4229831|4375123||3118275|1.36||-3.32|-145292|2025-10-15
20251015|ABTI|Alterola Biotech, Inc. Common|S|OTC|10|10||0|999.99||0.00|0|2025-10-15
20251015|ABTS|Abits Group Inc Ordinary Share|R|SC|35339|47697||62928|1.00||-25.91|-12358|2025-10-15
20251015|ABTZY|Aboitiz Equity Ventures Inc. U|S|OTC|2|2||0|999.99||0.00|0|2025-10-15
20251015|ABUS|Arbutus Biopharma Corporation|R|NNM|9863869|10136672||937420|10.52||-2.69|-272803|2025-10-15
20251015|ABVC|ABVC BioPharma, Inc. Common St|R|SC|428271|635557||101864|4.20||-32.61|-207286|2025-10-15
20251015|ABVE|Above Food Ingredients Inc. Co|R|NNM|1641908|2082420||8730867|1.00||-21.15|-440512|2025-10-15
20251015|ABVEW|Above Food Ingredients Inc. Wa|R|NNM|54217|59178||357391|1.00||-8.38|-4961|2025-10-15
20251015|ABVX|Abivax SA American Depositary|R|NNM|1363331|1241792||1126043|1.21||9.79|121539|2025-10-15
20251015|ABXB|Abacus Flexible Bond Leaders E|H|BZX|221|110||960|1.00||100.91|111|2025-10-15
20251015|ABXXF|ABAXX TECHNOLOGIES INC Common|S|OTC|123012|113525||123033|1.00||8.36|9487|2025-10-15
20251015|ACA|Arcosa, Inc. Common Stock|A|NYSE|1147975|1157359||192393|5.97||-0.81|-9384|2025-10-15
20251015|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|8753033|9411032||2170142|4.03||-6.99|-657999|2025-10-15
20251015|ACASF|ACAST AB SHARE AK (Sweden)|S|OTC|6000|6000||0|999.99||0.00|0|2025-10-15
20251015|ACAZF|ACADIAN TIMBER CORP COM (Canad|S|OTC|44303|42084||7489|5.92||5.27|2219|2025-10-15
20251015|ACB|Aurora Cannabis Inc. Common Sh|R|SC|6569314|6511217||2361200|2.78||0.89|58097|2025-10-15
20251015|ACBD|Annabidiol Corp. Common Stock|S|OTC|26|26||0|999.99||0.00|0|2025-10-15
20251015|ACCEF|ACCRETE INC COM STK (Japan)|S|OTC|11456|13900||0|999.99||-17.58|-2444|2025-10-15
20251015|ACCMF|AAC CLYDE SPACE AB SHARE AK (S|S|OTC|3794|7285||1936|1.96||-47.92|-3491|2025-10-15
20251015|ACCO|Acco Brands Corporation|A|NYSE|4528422|4460597||605585|7.48||1.52|67825|2025-10-15
20251015|ACCS|ACCESS Newswire Inc.|B|AMEX|1222|3416||2563|1.00||-64.23|-2194|2025-10-15
20251015|ACCYY|Accor S A American Depositary|S|OTC|16740|2106||61147|1.00||694.87|14634|2025-10-15
20251015|ACDBF|AC/DC BATTERY METALS INC COM (|S|OTC|1968|0||28971|1.00||100.00|1968|2025-10-15
20251015|ACDC|ProFrac Holding Corp. Class A|R|NNM|2515126|2438957||1315369|1.91||3.12|76169|2025-10-15
20251015|ACDSF|Ascendas Real Estate Investmen|S|OTC|3202951|4774721||6891|464.80||-32.92|-1571770|2025-10-15
20251015|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|4389527|4709773||115691|37.94||-6.80|-320246|2025-10-15
20251015|ACDXF|AMERICAN COPPER DEV CORP Commo|S|OTC|3545|4502||4407|1.00||-21.26|-957|2025-10-15
20251015|ACEI|Innovator Equity Autocallable|E|ARCA|9869|5471||8460|1.17||80.39|4398|2025-10-15
20251015|ACEJF|ACEA S.P.A. SHS (Italy)|S|OTC|254156|223729||0|999.99||13.60|30427|2025-10-15
20251015|ACEL|Accel Entertainment, Inc.|A|NYSE|1280892|1166111||364154|3.52||9.84|114781|2025-10-15
20251015|ACES|ALPS Clean Energy ETF|E|ARCA|9308|12116||32158|1.00||-23.18|-2808|2025-10-15
20251015|ACET|Adicet Bio, Inc. Common Stock|R|SC|7388636|4783686||4008813|1.84||54.45|2604950|2025-10-15
20251015|ACFN|Acorn Energy, Inc. Common Stoc|R|SC|21063|23220||14522|1.45||-9.29|-2157|2025-10-15
20251015|ACGAF|ACG Metals Limited Ordinary Sh|S|OTC|2008|1076||79|25.42||86.62|932|2025-10-15
20251015|ACGBF|Agricultural Bank of China Ord|S|OTC|837371|670494||1845|453.86||24.89|166877|2025-10-15
20251015|ACGBY|Agricultural Bank of China Uns|S|OTC|79930|5460||156991|1.00||1363.92|74470|2025-10-15
20251015|ACGL|Arch Capital Group Ltd. Common|R|NNM|5909298|5455524||1695983|3.48||8.32|453774|2025-10-15
20251015|ACGLN|Arch Capital Group Ltd. Deposi|R|NNM|14007|14635||25140|1.00||-4.29|-628|2025-10-15
20251015|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|62892|57833||11433|5.50||8.75|5059|2025-10-15
20251015|ACGP|ASSOCIATED CAP GROUP INC Commo|S|OTC|4250|4340||8625|1.00||-2.07|-90|2025-10-15
20251015|ACGR|American Century Large Cap Gro|E|ARCA|20|92||132|1.00||-78.26|-72|2025-10-15
20251015|ACGX|Alliance Creative Group, Inc.|S|OTC|20652|7475||140584|1.00||176.28|13177|2025-10-15
20251015|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|113737|165823||481|236.46||-31.41|-52086|2025-10-15
20251015|ACHC|Acadia Healthcare Company, Inc|R|NNM|12102934|14164311||2237435|5.41||-14.55|-2061377|2025-10-15
20251015|ACHFF|ARch Biopartners Inc. Ordinary|S|OTC|3700|6139||112296|1.00||-39.73|-2439|2025-10-15
20251015|ACHR|Archer Aviation Inc.|A|NYSE|75556005|94942500||83904275|1.00||-20.42|-19386495|2025-10-15
20251015|ACHRWS|Archer Aviation Inc. Redeemabl|A|NYSE|6025|23400||369427|1.00||-74.25|-17375|2025-10-15
20251015|ACHV|Achieve Life Sciences, Inc. Co|R|SC|4735602|4392420||643071|7.36||7.81|343182|2025-10-15
20251015|ACI|Albertsons Companies, Inc.|A|NYSE|61901435|23375079||9410532|6.58||164.82|38526356|2025-10-15
20251015|ACIC|American Coastal Insurance Cor|R|SC|716906|684562||163609|4.38||4.72|32344|2025-10-15
20251015|ACII|Innovator Index Autocallable I|E|ARCA|11454|14804||6459|1.77||-22.63|-3350|2025-10-15
20251015|ACIO|Aptus Collared Investment Oppo|H|BZX|60590|139477||128929|1.00||-56.56|-78887|2025-10-15
20251015|ACIRF|AIMS APAC REIT REIT|S|OTC|1300|1300||0|999.99||0.00|0|2025-10-15
20251015|ACIU|AC Immune SA Common Stock|R|NNM|1576999|1640120||443972|3.55||-3.85|-63121|2025-10-15
20251015|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|2920623|2957483||583271|5.01||-1.25|-36860|2025-10-15
20251015|ACIXF|ACARIX AB SHARE AK (Sweden)|S|OTC|10000|0||404362|1.00||100.00|10000|2025-10-15
20251015|ACJJF|Acom Co Ltd Ordinary Shares (J|S|OTC|644591|638317||0|999.99||0.98|6274|2025-10-15
20251015|ACKAF|Arcelik A S Common Stock (Turk|S|OTC|1515|0||0|999.99||100.00|1515|2025-10-15
20251015|ACKAY|Arcelik A S Unsponsored ADR (T|S|OTC|276|411||407|1.00||-32.85|-135|2025-10-15
20251015|ACKDF|Auckland International Airport|S|OTC|736610|785010||273|999.99||-6.17|-48400|2025-10-15
20251015|ACKY|VistaShares Target 15 ACKtivis|E|ARCA|27339|11766||77234|1.00||132.36|15573|2025-10-15
20251015|ACLC|American Century Large Cap Equ|E|ARCA|3893|2692||18894|1.00||44.61|1201|2025-10-15
20251015|ACLEW|ALTERNUS CLEAN ENERGY INC WT E|S|OTC|2060|2060||19264|1.00||0.00|0|2025-10-15
20251015|ACLIF|ACCELLERON INDS AG NAMEN AKT (|S|OTC|35395|34808||92|384.73||1.69|587|2025-10-15
20251015|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|348256|394823||46892|7.43||-11.79|-46567|2025-10-15
20251015|ACLLY|ACCELLERON INDS LTD ADR - Unsp|S|OTC|5534|4489||2834|1.95||23.28|1045|2025-10-15
20251015|ACLO|TCW AAA CLO ETF|A|NYSE|11067|5012||1295|8.55||120.81|6055|2025-10-15
20251015|ACLS|Axcelis Technologies, Inc. Com|R|NNM|4473247|3961139||1041204|4.30||12.93|512108|2025-10-15
20251015|ACLX|Arcellx, Inc. Common Stock|R|NNM|6263549|5977865||645388|9.71||4.78|285684|2025-10-15
20251015|ACM|Aecom|A|NYSE|2995061|3502576||783017|3.83||-14.49|-507515|2025-10-15
20251015|ACMIF|ALLIED CRITICAL METALS INC Com|S|OTC|3769|10758||90389|1.00||-64.97|-6989|2025-10-15
20251015|ACMLF|Ascom Holdings A G Bearer Shs|S|OTC|24467|9790||18|999.99||149.92|14677|2025-10-15
20251015|ACMR|ACM Research, Inc. Class A Com|R|NNM|4414989|5359403||1429263|3.09||-17.62|-944414|2025-10-15
20251015|ACN|Accenture PLC|A|NYSE|13320203|13281486||4519222|2.95||0.29|38717|2025-10-15
20251015|ACNB|ACNB Corporation Common Stock|R|SC|134344|132426||17319|7.76||1.45|1918|2025-10-15
20251015|ACNDF|Ascendas India Trust Units (Si|S|OTC|430823|754041||14203|30.33||-42.86|-323218|2025-10-15
20251015|ACNFF|Amsterdam Commodities NV Ordin|S|OTC|1188|1434||740|1.61||-17.15|-246|2025-10-15
20251015|ACNT|Ascent Industries Co. Common S|R|NNM|201586|244364||50682|3.98||-17.51|-42778|2025-10-15
20251015|ACOG|Alpha Cognition Inc. Common St|R|SC|70281|81898||102738|1.00||-14.18|-11617|2025-10-15
20251015|ACOLF|AND ST HD CO LTD Ordinary Shar|S|OTC|142885|94435||0|999.99||51.31|48450|2025-10-15
20251015|ACON|Aclarion, Inc. Common Stock|R|SC|80112|12639||700820|1.00||533.85|67473|2025-10-15
20251015|ACONW|Aclarion, Inc. Warrant|R|SC|65|0||66382|1.00||100.00|65|2025-10-15
20251015|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|14350|14898||1508|9.52||-3.68|-548|2025-10-15
20251015|ACOPY|The A2 Milk Co Ltd Unsponsored|S|OTC|160|209||2055|1.00||-23.44|-49|2025-10-15
20251015|ACP|abrdn Income Credit Strategies|A|NYSE|130148|152051||641998|1.00||-14.41|-21903|2025-10-15
20251015|ACPIF|AC ENERGY CORP Common Stock|S|OTC|52|52||18182|1.00||0.00|0|2025-10-15
20251015|ACPPRA|abrdn Income Credit Strategies|A|NYSE|493|2357||2852|1.00||-79.08|-1864|2025-10-15
20251015|ACR|ACRES Commercial Realty Corp.|A|NYSE|147194|187905||16803|8.76||-21.67|-40711|2025-10-15
20251015|ACRE|Ares Commercial Real Estate Co|A|NYSE|1804229|2134211||359882|5.01||-15.46|-329982|2025-10-15
20251015|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|320537|320663||220|999.99||-0.04|-126|2025-10-15
20251015|ACRPRC|ACRES Commercial Realty Corp.|A|NYSE|1453|1964||10113|1.00||-26.02|-511|2025-10-15
20251015|ACRPRD|ACRES Commercial Realty Corp.|A|NYSE|2779|2312||7066|1.00||20.20|467|2025-10-15
20251015|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|4689649|5550615||1037278|4.52||-15.51|-860966|2025-10-15
20251015|ACRV|Acrivon Therapeutics, Inc. Com|R|NNM|1635281|1151365||456361|3.58||42.03|483916|2025-10-15
20251015|ACRXF|ACERINOX SA REG SHS (Spain)|S|OTC|32483|31718||0|999.99||2.41|765|2025-10-15
20251015|ACSAF|Acs Actividades de Construccio|S|OTC|32963|35083||94|350.67||-6.04|-2120|2025-10-15
20251015|ACSAY|ACS Actividades De Construccio|S|OTC|31930|40756||24310|1.31||-21.66|-8826|2025-10-15
20251015|ACSI|American Customer Satisfaction|H|BZX|2290|3053||212|10.80||-24.99|-763|2025-10-15
20251015|ACSYF|Accsys Technologies plc Ordina|S|OTC|900|900||0|999.99||0.00|0|2025-10-15
20251015|ACT|Enact Holdings, Inc. Common St|R|NNM|3204047|3233001||342146|9.36||-0.90|-28954|2025-10-15
20251015|ACTG|Acacia Research Corporation (A|R|NNM|1788628|1548786||121448|14.73||15.49|239842|2025-10-15
20251015|ACTU|Actuate Therapeutics, Inc. Com|R|NNM|561356|614517||69673|8.06||-8.65|-53161|2025-10-15
