accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20221031|FDLB|Fidelity Federal Bancorp New C|S|OTC|13|13||0|999.99||0.00|0|2022-10-31
20221031|FDLO|Fidelity Low Volatility Factor|E|ARCA|45352|30151||36696|1.24||50.42|15201|2022-10-31
20221031|FDLS|Inspire Fidelis Multi Factor E|E|ARCA|14182|10823||3418|4.15||31.04|3359|2022-10-31
20221031|FDM|First Trust Dow Jones Select M|E|ARCA|23610|26985||7207|3.28||-12.51|-3375|2022-10-31
20221031|FDMO|Fidelity Momentum Factor ETF|E|ARCA|28734|25769||21357|1.35||11.51|2965|2022-10-31
20221031|FDMSF|FANDIFI TECHNOLOGY CORP Ordina|S|OTC|166518|164395||11931|13.96||1.29|2123|2022-10-31
20221031|FDMT|4D Molecular Therapeutics, Inc|R|NNM|2898778|2945509||401799|7.21||-1.59|-46731|2022-10-31
20221031|FDN|First Trust Dow Jones Internet|E|ARCA|1372119|1270073||869693|1.58||8.03|102046|2022-10-31
20221031|FDNI|First Trust Exchange-Traded Fu|R|NNM|40253|39262||6440|6.25||2.52|991|2022-10-31
20221031|FDOGF|Fridays Dog Holdings Inc Ordin|S|OTC|77|77||0|999.99||0.00|0|2022-10-31
20221031|FDP|Fresh Del Monte Produce Inc.|A|NYSE|758162|887167||119614|6.34||-14.54|-129005|2022-10-31
20221031|FDRR|Fidelity Dividend ETF for Risi|E|ARCA|79595|1775||37542|2.12||4384.23|77820|2022-10-31
20221031|FDRV|Fidelity Electric Vehicles and|H|BZX|34118|8204||15893|2.15||315.87|25914|2022-10-31
20221031|FDRVF|FD Technologies Plc Ordinary S|S|OTC|20508|20624||0|999.99||-0.56|-116|2022-10-31
20221031|FDS|Factset Research Systems|A|NYSE|624334|619283||217212|2.87||0.82|5051|2022-10-31
20221031|FDT|First Trust Developed Markets|R|NNM|129337|39960||65741|1.97||223.67|89377|2022-10-31
20221031|FDTS|First Trust Developed Markets|R|NNM|3770|3918||1047|3.60||-3.78|-148|2022-10-31
20221031|FDUS|Fidus Investment Corporation C|R|NNM|148947|152829||53078|2.81||-2.54|-3882|2022-10-31
20221031|FDVA|FREEDOM FINL HLDGS INC Common|S|OTC|31|54||22980|1.00||-42.59|-23|2022-10-31
20221031|FDVV|Fidelity High Dividend ETF|E|ARCA|44688|117174||152268|1.00||-61.86|-72486|2022-10-31
20221031|FDVWF|Friedrich Vorwerk Group SE INH|S|OTC|9443|8848||0|999.99||6.72|595|2022-10-31
20221031|FDVXF|FENIXORO GOLD CORP Common Shar|S|OTC|136099|151459||165997|1.00||-10.14|-15360|2022-10-31
20221031|FDWM|Fidelity Women's Leadership ET|E|ARCA|612|618||73|8.38||-0.97|-6|2022-10-31
20221031|FDX|FedEx Corporation|A|NYSE|7883113|8773593||3207367|2.46||-10.15|-890480|2022-10-31
20221031|FE|FirstEnergy Corp.|A|NYSE|6532613|7456516||3947661|1.65||-12.39|-923903|2022-10-31
20221031|FEAM|5E Advanced Materials, Inc. Co|R|NNM|2344537|2407641||155412|15.09||-2.62|-63104|2022-10-31
20221031|FECCF|Frontera Energy Corp Ordinary|S|OTC|211683|272624||20386|10.38||-22.35|-60941|2022-10-31
20221031|FECHF|Fidelity China Special Situati|S|OTC|1305|1305||0|999.99||0.00|0|2022-10-31
20221031|FECOF|FEC Resources Inc. Ordinary Sh|S|OTC|468|0||143504|1.00||100.00|468|2022-10-31
20221031|FEDM|FlexShares ESG & Climate Devel|E|ARCA|54209|13418||5628|9.63||304.00|40791|2022-10-31
20221031|FEDOF|FEED ONE CO LTD Common Stock (|S|OTC|1505|605||0|999.99||148.76|900|2022-10-31
20221031|FEDU|Four Seasons Education (Cayman|A|NYSE|190|369||2527|1.00||-48.51|-179|2022-10-31
20221031|FEEM|FlexShares ESG & Climate Emerg|E|ARCA|4|4||3|1.33||0.00|0|2022-10-31
20221031|FEEXF|Ferrexpo plc, London Ordinary|S|OTC|13871|21956||4142|3.35||-36.82|-8085|2022-10-31
20221031|FEHTF|FAR EAST HOSPITALITY TR Staple|S|OTC|4885|39000||0|999.99||-87.47|-34115|2022-10-31
20221031|FEHY|FlexShares ESG & Climate High|E|ARCA|6868|8228||440|15.61||-16.53|-1360|2022-10-31
20221031|FEI|FIRST TRUST MLP AND ENERGY INC|A|NYSE|19683|4875||125680|1.00||303.75|14808|2022-10-31
20221031|FEIG|FlexShares ESG & Climate Inves|E|ARCA|200|445||560|1.00||-55.06|-245|2022-10-31
20221031|FEIM|Frequency Electronics, Inc. Co|R|NNM|316|1675||4580|1.00||-81.13|-1359|2022-10-31
20221031|FELE|Franklin Electric Co., Inc. Co|R|NNM|903722|806040||290249|3.11||12.12|97682|2022-10-31
20221031|FELTF|Fuji Electric Holdings Co Ltd|S|OTC|668455|581571||55|999.99||14.94|86884|2022-10-31
20221031|FELTY|Fuji Electric Holdings Co Ltd|S|OTC|10565|1845||11276|1.00||472.63|8720|2022-10-31
20221031|FEM|First Trust Emerging Markets A|R|NNM|144923|40001||146953|1.00||262.30|104922|2022-10-31
20221031|FEMA|Procure ETF Trust II Procure D|R|NNM|100|227||462|1.00||-55.95|-127|2022-10-31
20221031|FEMB|First Trust Exchange-Traded Fu|R|NNM|180167|158954||28235|6.38||13.35|21213|2022-10-31
20221031|FEMFF|First Energy Metals Ltd Common|S|OTC|149|5149||21387|1.00||-97.11|-5000|2022-10-31
20221031|FEMS|First Trust Developed Markets|R|NNM|10500|25239||27182|1.00||-58.40|-14739|2022-10-31
20221031|FEMY|Femasys Inc. Common Stock|R|SC|10040|22747||24354|1.00||-55.86|-12707|2022-10-31
20221031|FEN|First Trust Energy Income and|B|AMEX|92408|157721||56266|1.64||-41.41|-65313|2022-10-31
20221031|FENC|Fennec Pharmaceuticals Inc. Co|R|SC|547435|466325||122592|4.47||17.39|81110|2022-10-31
20221031|FENG|Phoenix New Media Limited Amer|A|NYSE|215336|137170||28559|7.54||56.98|78166|2022-10-31
20221031|FENY|Fidelity MSCI Energy Index ETF|E|ARCA|265110|202727||782104|1.00||30.77|62383|2022-10-31
20221031|FEO|First Trust/abrdn Emerging Opp|A|NYSE|5113|10974||45612|1.00||-53.41|-5861|2022-10-31
20221031|FEP|First Trust Europe AlphaDEX Fu|R|NNM|6742|70230||38082|1.00||-90.40|-63488|2022-10-31
20221031|FERG|Ferguson plc|A|NYSE|923375|693077||933713|1.00||33.23|230298|2022-10-31
20221031|FERL|FEARLESS FILMS, INC. Common St|S|OTC|4|4||149|1.00||0.00|0|2022-10-31
20221031|FESNF|First Real Estate Investment T|S|OTC|5900|5900||118|50.00||0.00|0|2022-10-31
20221031|FESTF|Hybrid Kinetic Group Ltd Ordin|S|OTC|1240000|1240000||0|999.99||0.00|0|2022-10-31
20221031|FET|Forum Energy Technologies, Inc|A|NYSE|228078|228491||21449|10.63||-0.18|-413|2022-10-31
20221031|FEUZ|First Trust Exchange-Traded Al|R|NNM|14637|13967||1222|11.98||4.80|670|2022-10-31
20221031|FEVR|Inspire Faithward Large Cap Mo|E|ARCA|3231|2976||2362|1.37||8.57|255|2022-10-31
20221031|FEX|First Trust Large Cap Core Alp|R|NNM|14421|15841||29155|1.00||-8.96|-1420|2022-10-31
20221031|FEXD|Fintech Ecosystem Development|R|NNM|8884|1217||6401|1.39||629.99|7667|2022-10-31
20221031|FEXDR|Fintech Ecosystem Development|R|NNM|33308|33808||140210|1.00||-1.48|-500|2022-10-31
20221031|FEXDW|Fintech Ecosystem Development|R|NNM|18760|18760||3523|5.33||0.00|0|2022-10-31
20221031|FEZ|SPDR EURO STOXX 50 ETF|E|ARCA|4125415|5785755||2813486|1.47||-28.70|-1660340|2022-10-31
20221031|FEZHF|Far East Horizon Ltd, Hong Kon|S|OTC|2242000|4249056||0|999.99||-47.24|-2007056|2022-10-31
20221031|FF|Future Fuel Corporation|A|NYSE|455134|535106||113892|4.00||-14.95|-79972|2022-10-31
20221031|FFA|First Trust Enhanced Equity In|A|NYSE|6962|8607||37904|1.00||-19.11|-1645|2022-10-31
20221031|FFBC|First Financial Bancorp. Commo|R|NNM|2252887|2289775||373333|6.03||-1.61|-36888|2022-10-31
20221031|FFBW|FFBW, Inc. Common Stock (MD)|R|SC|1154|991||4369|1.00||16.45|163|2022-10-31
20221031|FFC|Flaherty & Crumrine Preferred|A|NYSE|49530|90853||117530|1.00||-45.48|-41323|2022-10-31
20221031|FFEB|FT Cboe Vest U.S. Equity Buffe|H|BZX|13698|2199||9508|1.44||522.92|11499|2022-10-31
20221031|FFHL|Fuwei Films (Holdings) Co., Lt|R|SC|15720|18047||3261|4.82||-12.89|-2327|2022-10-31
20221031|FFIC|Flushing Financial Corporation|R|NNM|520862|555003||113581|4.59||-6.15|-34141|2022-10-31
20221031|FFIE|Faraday Future Intelligent Ele|R|NNM|49046498|43609530||20360941|2.41||12.47|5436968|2022-10-31
20221031|FFIEW|Faraday Future Intelligent Ele|R|NNM|43664|51843||89566|1.00||-15.78|-8179|2022-10-31
20221031|FFIN|First Financial Bankshares, In|R|NNM|7392951|7696515||602989|12.26||-3.94|-303564|2022-10-31
20221031|FFIU|UVA Unconstrained Medium-Term|E|ARCA|1018|1247||368|2.77||-18.36|-229|2022-10-31
20221031|FFIV|F5, Inc. Common Stock|R|NNM|2251642|2406190||740028|3.04||-6.42|-154548|2022-10-31
20221031|FFLO|Free Flow Inc Common Stock|S|OTC|416|416||0|999.99||0.00|0|2022-10-31
20221031|FFLWF|FIRE AND FLOWER HLDGS Common S|S|OTC|234659|236642||12231|19.19||-0.84|-1983|2022-10-31
20221031|FFMGF|First Mining Gold Corp. Ordina|S|OTC|1725044|1699800||409083|4.22||1.49|25244|2022-10-31
20221031|FFMR|First Farmers Finl Corp Unclas|S|OTC|74|14||313|1.00||428.57|60|2022-10-31
20221031|FFND|The Future Fund Active ETF|E|ARCA|5345|234||10784|1.00||2184.19|5111|2022-10-31
20221031|FFNTF|4Front Ventures Corp Ordinary|S|OTC|107361|191755||437697|1.00||-44.01|-84394|2022-10-31
20221031|FFNW|First Financial Northwest, Inc|R|NNM|25107|27143||5275|4.76||-7.50|-2036|2022-10-31
20221031|FFOXF|Firefox Gold Corp Ordinary Sha|S|OTC|118646|108922||37817|3.14||8.93|9724|2022-10-31
20221031|FFRMF|Future Farm Technologies Inc O|S|OTC|1629|1629||38158|1.00||0.00|0|2022-10-31
20221031|FFSG|FormulaFolios Smart Growth ETF|H|BZX|487|492||1240|1.00||-1.02|-5|2022-10-31
20221031|FFTG|FormulaFolios Tactical Growth|H|BZX|1|1||1739|1.00||0.00|0|2022-10-31
20221031|FFTI|FormulaFolios Tactical Income|H|BZX|117468|36070||19690|5.97||225.67|81398|2022-10-31
20221031|FFTY|Innovator IBD 50 ETF|E|ARCA|29141|37964||27221|1.07||-23.24|-8823|2022-10-31
20221031|FFWM|First Foundation Inc. Common S|R|NNM|1362041|1689824||483613|2.82||-19.40|-327783|2022-10-31
20221031|FFXDF|FAIRFAX INDIA HLDGS CORP Ordin|S|OTC|292387|205122||112820|2.59||42.54|87265|2022-10-31
20221031|FFXXF|HELIOS FAIRFAX PARTNERS CORP O|S|OTC|1392|0||2063|1.00||100.00|1392|2022-10-31
20221031|FGB|First Trust Specialty Finance|A|NYSE|25676|20666||52848|1.00||24.24|5010|2022-10-31
20221031|FGBI|First Guaranty Bancshares, Inc|R|NNM|124538|129616||8848|14.08||-3.92|-5078|2022-10-31
20221031|FGBIP|First Guaranty Bancshares, Inc|R|NNM|1875|378||1954|1.00||396.03|1497|2022-10-31
20221031|FGD|First Trust Dow Jones Global S|E|ARCA|1115210|310423||318107|3.51||259.25|804787|2022-10-31
20221031|FGELF|FUJITSU GENERAL LTD Ordinary S|S|OTC|322338|368858||0|999.99||-12.61|-46520|2022-10-31
20221031|FGEN|FibroGen, Inc Common Stock|R|NNM|6482700|6795869||1125109|5.76||-4.61|-313169|2022-10-31
20221031|FGETF|FLIGHT CENTRE TRAVEL GROUP LTD|S|OTC|3458906|3492618||264|999.99||-0.97|-33712|2022-10-31
20221031|FGF|FG Financial Group, Inc. Commo|R|NNM|17478|20625||8007|2.18||-15.26|-3147|2022-10-31
20221031|FGFH|Foresight Financial Group, Inc|S|OTC|8|0||1268|1.00||100.00|8|2022-10-31
20221031|FGFPP|FG Financial Group, Inc. 8.00%|R|NNM|115|469||4338|1.00||-75.48|-354|2022-10-31
20221031|FGHQF|Frontage Hldgs Corp Common Sha|S|OTC|178000|178000||0|999.99||0.00|0|2022-10-31
20221031|FGI|FGI Industries Ltd. Ordinary S|R|SC|45551|41027||23092|1.97||11.03|4524|2022-10-31
20221031|FGIWW|FGI Industries Ltd. Warrant|R|SC|2435|1817||14166|1.00||34.01|618|2022-10-31
20221031|FGLD|Franklin Responsibly Sourced G|E|ARCA|2157|996||967|2.23||116.57|1161|2022-10-31
20221031|FGLDF|Falcon Gold Corp Common Stock|S|OTC|3321|123363||424414|1.00||-97.31|-120042|2022-10-31
20221031|FGM|First Trust Germany AlphaDex F|R|NNM|22231|20500||1751|12.70||8.44|1731|2022-10-31
20221031|FGMC|FG Merger Corp. Common Stock|R|NNM|6658|6216||2584|2.58||7.11|442|2022-10-31
20221031|FGMCU|FG Merger Corp. Unit|R|NNM|24|24||740|1.00||0.00|0|2022-10-31
20221031|FGMCW|FG Merger Corp. Warrant|R|NNM|405|405||16|25.31||0.00|0|2022-10-31
20221031|FGOVF|Freegold Ventures, Ltd. Ordina|S|OTC|127205|125632||10468|12.15||1.25|1573|2022-10-31
20221031|FGPHF|First Graphene Ltd Ordinary Sh|S|OTC|33380|20368||67376|1.00||63.88|13012|2022-10-31
20221031|FGPR|Ferrellgas Partners LP Unit Ne|S|OTC|366|366||3996|1.00||0.00|0|2022-10-31
20221031|FGRO|Fidelity Growth Opportunities|H|BZX|61845|7583||150386|1.00||715.57|54262|2022-10-31
20221031|FGROF|Firstgroup Plc Ordinary Shares|S|OTC|476755|480655||0|999.99||-0.81|-3900|2022-10-31
20221031|FGROY|Firstgroup Plc Unsponsored ADR|S|OTC|459|259||273|1.68||77.22|200|2022-10-31
20221031|FGRRF|Fingerprint Cards AB Ordinary|S|OTC|3809855|4184136||22|999.99||-8.95|-374281|2022-10-31
20221031|FGSGF|FLAT GLASS GROUP CO LTD, Flat|S|OTC|3303795|3390851||0|999.99||-2.57|-87056|2022-10-31
20221031|FHB|First Hawaiian, Inc. Common St|R|NNM|4160389|4290271||581771|7.15||-3.03|-129882|2022-10-31
20221031|FHELF|FIRST HELIUM INC Common Shares|S|OTC|69937|94585||29029|2.41||-26.06|-24648|2022-10-31
20221031|FHHGF|FOSCHINI GROUP LTD Ordinary Sh|S|OTC|385616|385616||0|999.99||0.00|0|2022-10-31
20221031|FHI|Federated Hermes, Inc.|A|NYSE|2094345|2484257||650282|3.22||-15.70|-389912|2022-10-31
20221031|FHLC|Fidelity MSCI Health Care Inde|E|ARCA|50057|58119||140719|1.00||-13.87|-8062|2022-10-31
20221031|FHLT|Future Health ESG Corp. Common|R|SC|23274|18744||11977|1.94||24.17|4530|2022-10-31
20221031|FHLTU|Future Health ESG Corp. Unit|R|SC|744|473||59|12.61||57.29|271|2022-10-31
20221031|FHLTW|Future Health ESG Corp. Warran|R|SC|4809|1766||5495|1.00||172.31|3043|2022-10-31
20221031|FHN|First Horizon Corporation|A|NYSE|29790712|26414370||5877704|5.07||12.78|3376342|2022-10-31
20221031|FHNGY|FOSCHINI GRP LTD American Depo|S|OTC|213|199||8322|1.00||7.04|14|2022-10-31
20221031|FHNPRC|First Horizon Corporation Depo|A|NYSE|431|973||1390|1.00||-55.70|-542|2022-10-31
20221031|FHNPRD|First Horizon Corporation Depo|A|NYSE|1116|3273||12257|1.00||-65.90|-2157|2022-10-31
20221031|FHNPRE|First Horizon Corporation Depo|A|NYSE|33637|9626||8011|4.20||249.44|24011|2022-10-31
20221031|FHNPRF|First Horizon Corporation Depo|A|NYSE|6411|8534||10939|1.00||-24.88|-2123|2022-10-31
20221031|FHS|First High-School Education Gr|A|NYSE|93342|51284||114753|1.00||82.01|42058|2022-10-31
20221031|FHTX|Foghorn Therapeutics Inc. Comm|R|NNM|2522871|2464620||60102|41.98||2.36|58251|2022-10-31
20221031|FHYDF|First Hydrogen Corp.  Common S|S|OTC|2041|1384||1408|1.45||47.47|657|2022-10-31
20221031|FHYS|Federated Hermes Short Duratio|E|ARCA|2288|10341||567|4.04||-77.87|-8053|2022-10-31
20221031|FIAC|Focus Impact Acquisition Corp.|R|NNM|3541|2798||68239|1.00||26.55|743|2022-10-31
20221031|FIACW|Focus Impact Acquisition Corp.|R|NNM|1447|697||22689|1.00||107.60|750|2022-10-31
20221031|FIBK|First Interstate BancSystem, I|R|NNM|2370470|2717946||598655|3.96||-12.78|-347476|2022-10-31
20221031|FIBR|iShares U.S. Fixed Income Bala|H|BZX|17561|8749||3966|4.43||100.72|8812|2022-10-31
20221031|FICO|Fair Isaac Corporation|A|NYSE|929205|862115||223362|4.16||7.78|67090|2022-10-31
20221031|FICS|First Trust Exchange-Traded Fu|R|NNM|55414|154||13601|4.07||35883.12|55260|2022-10-31
20221031|FICV|Frontier Investment Corp Class|R|SC|1993|3078||18046|1.00||-35.25|-1085|2022-10-31
20221031|FICVU|Frontier Investment Corp Units|R|SC|208716|188894||1388|150.37||10.49|19822|2022-10-31
20221031|FICVW|Frontier Investment Corp Warra|R|SC|668|768||1474|1.00||-13.02|-100|2022-10-31
20221031|FID|First Trust Exchange-Traded Fu|R|NNM|8908|21431||6609|1.35||-58.43|-12523|2022-10-31
20221031|FIDI|Fidelity International High Di|E|ARCA|109656|108173||11860|9.25||1.37|1483|2022-10-31
20221031|FIDU|Fidelity MSCI Industrials Inde|E|ARCA|16459|7787||49925|1.00||111.37|8672|2022-10-31
20221031|FIEB|First IC Corporation Common St|S|OTC|1594|1594||1668|1.00||0.00|0|2022-10-31
20221031|FIEE|FI Enhanced Europe 50 ETN|E|ARCA|9|9||25|1.00||0.00|0|2022-10-31
20221031|FIEIF|OTSO GOLD CORP Ordinary Shares|S|OTC|87|87||0|999.99||0.00|0|2022-10-31
20221031|FIELF|FIELDS CORP SHS (Japan)|S|OTC|158123|40923||0|999.99||286.39|117200|2022-10-31
20221031|FIF|FIRST TRUST ENERGY INFRASTRUCT|A|NYSE|19207|7838||51610|1.00||145.05|11369|2022-10-31
20221031|FIFG|First Foods Group, Inc. Common|S|OTC|9246|9246||2349|3.94||0.00|0|2022-10-31
20221031|FIG|Simplify Macro Strategy ETF|E|ARCA|1000|15939||12499|1.00||-93.73|-14939|2022-10-31
20221031|FIGI|Freedom Internet Group Inc Com|S|OTC|7|7||0|999.99||0.00|0|2022-10-31
20221031|FIGS|FIGS, Inc.|A|NYSE|28147669|28009086||4329058|6.50||0.49|138583|2022-10-31
20221031|FILAF|FILA FABBRICA ITALIANA LAPIS E|S|OTC|4084|3776||0|999.99||8.16|308|2022-10-31
20221031|FILG|GRAYSCALE FILECOIN TR FIL Shar|S|OTC|489|739||202|2.42||-33.83|-250|2022-10-31
20221031|FILL|iShares MSCI Global Energy Pro|E|ARCA|176837|122326||21720|8.14||44.56|54511|2022-10-31
20221031|FIND|FindEx.com, Inc. Common Stock|S|OTC|18626|18626||0|999.99||0.00|0|2022-10-31
20221031|FINGF|Finning Intl Inc Ordinary Shar|S|OTC|540745|270854||695|778.05||99.64|269891|2022-10-31
20221031|FINM|Marlin Technology Corporation|R|SC|13423|11441||156233|1.00||17.32|1982|2022-10-31
20221031|FINMF|Leonardo SPA Ordinary Shares|S|OTC|6989350|7105175||5451|999.99||-1.63|-115825|2022-10-31
20221031|FINMU|Marlin Technology Corporation|R|SC|4218|4218||1545|2.73||0.00|0|2022-10-31
20221031|FINMW|Marlin Technology Corporation|R|SC|7075|7316||6075|1.16||-3.29|-241|2022-10-31
20221031|FINMY|Leonardo S.P.A. American Depos|S|OTC|17429|9615||150437|1.00||81.27|7814|2022-10-31
20221031|FINS|Angel Oak Financial Strategies|A|NYSE|1971|4315||91270|1.00||-54.32|-2344|2022-10-31
20221031|FINV|FinVolution Group American dep|A|NYSE|1289508|1398334||650627|1.98||-7.78|-108826|2022-10-31
20221031|FINW|FinWise Bancorp Common Stock|R|NNM|215087|218748||18143|11.86||-1.67|-3661|2022-10-31
20221031|FINX|Global X Funds Global X FinTec|R|NNM|241299|304948||160394|1.50||-20.87|-63649|2022-10-31
20221031|FIORF|Fiore Cannabais Ltd  Ordinary|S|OTC|70355|82126||64972|1.08||-14.33|-11771|2022-10-31
20221031|FIP|FTAI Infrastructure Inc. Commo|R|NNM|7397212|7451605||487848|15.16||-0.73|-54393|2022-10-31
20221031|FIRRF|First Tractor Co Ltd Cny Ordin|S|OTC|858050|982324||9|999.99||-12.65|-124274|2022-10-31
20221031|FIRRY|First Tractor Co Ltd Cny Unspo|S|OTC|12|12||0|999.99||0.00|0|2022-10-31
20221031|FIS|Fidelity National Information|A|NYSE|6886648|7553584||5108829|1.35||-8.83|-666936|2022-10-31
20221031|FISB|1ST CAP BANCORP Common Stock|S|OTC|82|0||11148|1.00||100.00|82|2022-10-31
20221031|FISI|Financial Institutions, Inc. C|R|NNM|213278|248807||34164|6.24||-14.28|-35529|2022-10-31
20221031|FISOF|Fission 3.0 Corp Common Shares|S|OTC|60328|40428||304373|1.00||49.22|19900|2022-10-31
20221031|FISR|SPDR SSGA Fixed Income Sector|E|ARCA|44313|25558||59467|1.00||73.38|18755|2022-10-31
20221031|FISV|Fiserv, Inc. Common Stock|R|NNM|10341960|13324435||4758913|2.17||-22.38|-2982475|2022-10-31
20221031|FITB|Fifth Third Bancorp Common Sto|R|NNM|11778950|13564380||5675259|2.08||-13.16|-1785430|2022-10-31
20221031|FITBI|Fifth Third Bancorp Depositary|R|NNM|13803|16240||48168|1.00||-15.01|-2437|2022-10-31
20221031|FITBO|Fifth Third Bancorp Depositary|R|NNM|6534|4716||25587|1.00||38.55|1818|2022-10-31
20221031|FITBP|Fifth Third Bancorp Depositary|R|NNM|10582|7778||72571|1.00||36.05|2804|2022-10-31
20221031|FITE|SPDR S&P Kensho Future Securit|E|ARCA|368|785||4530|1.00||-53.12|-417|2022-10-31
20221031|FITGF|Foxconn Interconnect Technolog|S|OTC|23060|0||38694|1.00||100.00|23060|2022-10-31
20221031|FIVA|Fidelity International Value F|E|ARCA|158332|159375||8091|19.57||-0.65|-1043|2022-10-31
20221031|FIVE|Five Below, Inc. Common Stock|R|NNM|4238753|4835513||766292|5.53||-12.34|-596760|2022-10-31
20221031|FIVG|Defiance Next Gen Connectivity|E|ARCA|11342|13264||77149|1.00||-14.49|-1922|2022-10-31
20221031|FIVN|Five9, Inc. Common Stock|R|NNM|5241950|4323201||1190756|4.40||21.25|918749|2022-10-31
20221031|FIVR|Strategy Shares Strategy Share|R|NNM|858|894||2430|1.00||-4.03|-36|2022-10-31
20221031|FIW|First Trust Water ETF|E|ARCA|10202|20714||39898|1.00||-50.75|-10512|2022-10-31
20221031|FIX|Comfort Systems USA, Inc.|A|NYSE|762636|878709||219003|3.48||-13.21|-116073|2022-10-31
20221031|FIXD|First Trust Exchange-Traded Fu|R|NNM|5512|83962||585707|1.00||-93.44|-78450|2022-10-31
20221031|FIXX|Homology Medicines, Inc. Commo|R|NNM|1121805|1172301||133590|8.40||-4.31|-50496|2022-10-31
20221031|FIZZ|National Beverage Corp. Common|R|NNM|1443567|1633990||115364|12.51||-11.65|-190423|2022-10-31
20221031|FJAN|FT Cboe Vest U.S. Equity Buffe|H|BZX|336|16667||95928|1.00||-97.98|-16331|2022-10-31
20221031|FJHL|Fovea Jewelry Holdings, Ltd. C|S|OTC|180|180||182|1.00||0.00|0|2022-10-31
20221031|FJIOF|Fujicco Co., Ltd. Ordinary Sha|S|OTC|7065|23225||0|999.99||-69.58|-16160|2022-10-31
20221031|FJLLF|Fuji Oil Holdings Inc Common S|S|OTC|112086|109486||73|999.99||2.37|2600|2022-10-31
20221031|FJP|First Trust Japan AlphaDEX Fun|R|NNM|77307|49392||14748|5.24||56.52|27915|2022-10-31
20221031|FJTCY|Fujitec Co Ltd  American Depos|S|OTC|159|64||0|999.99||148.44|95|2022-10-31
20221031|FJTNF|Fuji Media Holdings Inc Ordina|S|OTC|154113|175013||0|999.99||-11.94|-20900|2022-10-31
20221031|FJTNY|Fuji Media Holdings, Inc. ADR|S|OTC|3185|3285||790|4.03||-3.04|-100|2022-10-31
20221031|FJTSF|Fujitsu Ltd Ordinary Shares|S|OTC|336711|265831||3362|100.15||26.66|70880|2022-10-31
20221031|FJTSY|Fujitsu Ltd ADR|S|OTC|23842|75201||543687|1.00||-68.30|-51359|2022-10-31
20221031|FJUL|FT Cboe Vest U.S. Equity Buffe|H|BZX|22633|23816||32078|1.00||-4.97|-1183|2022-10-31
20221031|FJUN|FT Cboe Vest U.S. Equity Buffe|H|BZX|14382|124906||67702|1.00||-88.49|-110524|2022-10-31
20221031|FKCIF|Fukui Computer Holdings Inc Or|S|OTC|23472|16072||0|999.99||46.04|7400|2022-10-31
20221031|FKKEF|Charter Hall Ed Tr Unit|S|OTC|4972|4934||7|710.29||0.77|38|2022-10-31
20221031|FKKFF|Fukuoka Financial Group Inc, F|S|OTC|743778|928178||0|999.99||-19.87|-184400|2022-10-31
20221031|FKKFY|Fukuoka Financial Group Inc, F|S|OTC|5012|4838||588|8.52||3.60|174|2022-10-31
20221031|FKRAF|Fiskars OY Ordinary Shares|S|OTC|389|514||178|2.19||-24.32|-125|2022-10-31
20221031|FKSHF|Fukushima Galilei Co Ltd. Ordi|S|OTC|6600|4800||0|999.99||37.50|1800|2022-10-31
20221031|FKU|First Trust United Kingdom Alp|R|NNM|63168|90195||6536|9.66||-29.97|-27027|2022-10-31
20221031|FKURF|Fujikura Ltd Ordinary Shares (|S|OTC|689800|0||29818|23.13||100.00|689800|2022-10-31
20221031|FKWL|Franklin Wireless Corp. Common|R|SC|16629|13661||14069|1.18||21.73|2968|2022-10-31
20221031|FL|Foot Locker, Inc.|A|NYSE|8860618|9374847||2458887|3.60||-5.49|-514229|2022-10-31
20221031|FLAC|Frazier Lifesciences Acquisiti|R|SC|13366|7734||59121|1.00||72.82|5632|2022-10-31
20221031|FLACU|Frazier Lifesciences Acquisiti|R|SC|124|200||6244|1.00||-38.00|-76|2022-10-31
20221031|FLACW|Frazier Lifesciences Acquisiti|R|SC|23431|23388||22866|1.02||0.18|43|2022-10-31
20221031|FLAG|First Light Acquisition Group,|A|NYSE|254926|202||32701|7.80||126100.99|254724|2022-10-31
20221031|FLAGWS|First Light Acquisition Group,|A|NYSE|9253|83||66812|1.00||11048.19|9170|2022-10-31
20221031|FLAU|Franklin FTSE Australia ETF|E|ARCA|2223|15429||7374|1.00||-85.59|-13206|2022-10-31
20221031|FLAX|Franklin FTSE Asia ex Japan ET|E|ARCA|82582|35152||7197|11.47||134.93|47430|2022-10-31
20221031|FLBL|Franklin Senior Loan ETF|H|BZX|95377|1153||34180|2.79||8172.07|94224|2022-10-31
20221031|FLBR|Franklin FTSE Brazil ETF|E|ARCA|70700|128208||59672|1.18||-44.86|-57508|2022-10-31
20221031|FLC|Flaherty & Crumrine Total Retu|A|NYSE|4932|3663||34162|1.00||34.64|1269|2022-10-31
20221031|FLCA|Franklin FTSE Canada ETF|E|ARCA|49852|10949||118931|1.00||355.31|38903|2022-10-31
20221031|FLCB|Franklin U.S. Core Bond ETF|E|ARCA|24551|30760||187698|1.00||-20.19|-6209|2022-10-31
20221031|FLCH|Franklin FTSE China ETF|E|ARCA|12921|11389||74290|1.00||13.45|1532|2022-10-31
