accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20210315|BBAVF|Signature Aviation PLC  Ordina|S|OTC|238133|237238||2694|88.39||0.38|895|2021-03-15
20210315|BBAVY|Signature Aviation PLC America|S|OTC|2805|2700||718|3.91||3.89|105|2021-03-15
20210315|BBAX|JPMorgan BetaBuilders Develope|H|BZX|71647|204199||203885|1.00||-64.91|-132552|2021-03-15
20210315|BBBMF|Huntsman Exploration Inc. Ordi|S|OTC|36545|12675||220389|1.00||188.32|23870|2021-03-15
20210315|BBBXF|Brixton Metals Corp. Ordinary|S|OTC|18775|152448||676396|1.00||-87.68|-133673|2021-03-15
20210315|BBBY|Bed Bath & Beyond Inc. Common|R|NNM|25064475|25458205||4369341|5.74||-1.55|-393730|2021-03-15
20210315|BBC|Virtus LifeSci Biotech Clinica|E|ARCA|109934|111607||8925|12.32||-1.50|-1673|2021-03-15
20210315|BBCA|JPMorgan BetaBuilders Canada E|H|BZX|6004|124875||197749|1.00||-95.19|-118871|2021-03-15
20210315|BBCP|Concrete Pumping Holdings, Inc|R|SC|799796|598430||189475|4.22||33.65|201366|2021-03-15
20210315|BBCPW|Concrete Pumping Cm Stk Warran|S|OTC|100|100||301|1.00||0.00|0|2021-03-15
20210315|BBD|Banco Bradesco S.A. American D|A|NYSE|14282515|21448581||38575074|1.00||-33.41|-7166066|2021-03-15
20210315|BBDA|BEBIDA BEVERAGE CO Common Stoc|S|OTC|8890|0||0|999.99||100.00|8890|2021-03-15
20210315|BBDC|Barings BDC, Inc.|A|NYSE|160261|92178||329395|1.00||73.86|68083|2021-03-15
20210315|BBDO|Banco Bradesco S.A. American D|A|NYSE|149347|172852||44897|3.33||-13.60|-23505|2021-03-15
20210315|BBEDF|Beter Bed Holding NV Uden Ordi|S|OTC|2324|2324||0|999.99||0.00|0|2021-03-15
20210315|BBEU|JPMorgan BetaBuilders Europe E|H|BZX|716464|234177||286221|2.50||205.95|482287|2021-03-15
20210315|BBF|BlackRock Municipal Income Inv|A|NYSE|1939|23971||32474|1.00||-91.91|-22032|2021-03-15
20210315|BBGI|Beasley Broadcast Group, Inc.|R|NNM|18066|9365||175591|1.00||92.91|8701|2021-03-15
20210315|BBH|VanEck Vectors Biotech ETF|R|NNM|12207|14413||12502|1.00||-15.31|-2206|2021-03-15
20210315|BBI|Brickell Biotech, Inc. Common|R|SC|4358563|4582040||2098734|2.08||-4.88|-223477|2021-03-15
20210315|BBIG|Vinco Ventures, Inc. Common St|R|SC|126663|23301||416065|1.00||443.59|103362|2021-03-15
20210315|BBIN|JPMorgan BetaBuilders Internat|H|BZX|237429|106093||632511|1.00||123.79|131336|2021-03-15
20210315|BBIO|BridgeBio Pharma, Inc. Common|R|NNM|11489113|11241448||843551|13.62||2.20|247665|2021-03-15
20210315|BBJP|JPMorgan BetaBuilders Japan ET|H|BZX|536372|106955||657173|1.00||401.49|429417|2021-03-15
20210315|BBKCF|BIGG DIGITAL ASSETS INC Ordina|S|OTC|281502|82485||13104783|1.00||241.28|199017|2021-03-15
20210315|BBL|BHP Group Plc American Deposit|A|NYSE|3415033|1358901||2595559|1.32||151.31|2056132|2021-03-15
20210315|BBLC|Blockchain Loyalty Corp. Commo|S|OTC|3137|3||12942|1.00||104466.67|3134|2021-03-15
20210315|BBLR|Bubblr, Inc. Common Stock|S|OTC|72|126||335|1.00||-42.86|-54|2021-03-15
20210315|BBMC|JPMorgan BetaBuilders U.S. Mid|E|ARCA|4190|43382||78879|1.00||-90.34|-39192|2021-03-15
20210315|BBMPY|BBMG Corp Unsponsored ADR (Chi|S|OTC|100|100||0|999.99||0.00|0|2021-03-15
20210315|BBN|BlackRock Taxable Municipal Bo|A|NYSE|46340|79978||191926|1.00||-42.06|-33638|2021-03-15
20210315|BBQ|BBQ Holdings, Inc. Common Stoc|R|NNM|20503|19743||12331|1.66||3.85|760|2021-03-15
20210315|BBRE|JPMorgan BetaBuilders MSCI U.S|H|BZX|15772|13256||405821|1.00||18.98|2516|2021-03-15
20210315|BBRRF|Blueberries Medical Co Common|S|OTC|125743|48264||680139|1.00||160.53|77479|2021-03-15
20210315|BBRW|BREWBILT MFG INC Common Stock|S|OTC|89457|100773||289436652|1.00||-11.23|-11316|2021-03-15
20210315|BBRYF|Burberry Group Plc Ordinary Sh|S|OTC|889506|1011704||5628|158.05||-12.08|-122198|2021-03-15
20210315|BBSA|JPMorgan BetaBuilders 1-5 Year|H|BZX|6027|2792||5071|1.19||115.87|3235|2021-03-15
20210315|BBSC|JPMorgan BetaBuilders U.S. Sma|E|ARCA|1036|1293||270073|1.00||-19.88|-257|2021-03-15
20210315|BBSEY|BB Seguridade Participacoes SA|S|OTC|103087|125370||155988|1.00||-17.77|-22283|2021-03-15
20210315|BBSI|Barrett Business Services, Inc|R|NNM|123299|137774||40600|3.04||-10.51|-14475|2021-03-15
20210315|BBSRF|Bluestone Resources, Inc. Comm|S|OTC|35047|38022||56508|1.00||-7.82|-2975|2021-03-15
20210315|BBTVF|BBTV Holdings Inc Com Sub Voti|S|OTC|36481|23794||32621|1.12||53.32|12687|2021-03-15
20210315|BBU|Brookfield Business Partners L|A|NYSE|4324|17354||19630|1.00||-75.08|-13030|2021-03-15
20210315|BBUS|JPMorgan BetaBuilders U.S. Equ|H|BZX|8953|45111||36934|1.00||-80.15|-36158|2021-03-15
20210315|BBVA|Banco Bilbao Vizcaya Argentari|A|NYSE|2740725|1648429||2688313|1.02||66.26|1092296|2021-03-15
20210315|BBVXF|Banco Bilbao Vizcaya Pfd B Ord|S|OTC|1015379|918329||178353|5.69||10.57|97050|2021-03-15
20210315|BBW|Build-A-Bear Workshop, Inc.|A|NYSE|615723|479404||437269|1.41||28.44|136319|2021-03-15
20210315|BBXIA|BBX Capital, Inc. Common Stock|S|OTC|29900|32540||35328|1.00||-8.11|-2640|2021-03-15
20210315|BBY|Best Buy Company, Inc.|A|NYSE|8168889|6366286||3059864|2.67||28.31|1802603|2021-03-15
20210315|BC|Brunswick Corporation|A|NYSE|2170671|2027558||628501|3.45||7.06|143113|2021-03-15
20210315|BCAB|BioAtla, Inc. Common Stock|R|NNM|1351577|825043||308127|4.39||63.82|526534|2021-03-15
20210315|BCAC|Brookline Capital Acquisition|R|SC|3670|78730||18430|1.00||-95.34|-75060|2021-03-15
20210315|BCACU|Brookline Capital Acquisition|R|SC|549|11708||26477|1.00||-95.31|-11159|2021-03-15
20210315|BCACW|Brookline Capital Acquisition|R|SC|5032|6735||24317|1.00||-25.29|-1703|2021-03-15
20210315|BCAL|SOUTHERN CALIF BANCORP Common|S|OTC|385|85||3593|1.00||352.94|300|2021-03-15
20210315|BCAT|BlackRock Capital Allocation T|A|NYSE|46304|63445||137539|1.00||-27.02|-17141|2021-03-15
20210315|BCAUF|Brilliance China Automotive Or|S|OTC|10089848|9915868||2789|999.99||1.75|173980|2021-03-15
20210315|BCAUY|Brilliance China Automotive Ho|S|OTC|9539|5804||18382|1.00||64.35|3735|2021-03-15
20210315|BCBHF|Caribbean Investment Holdings|S|OTC|3311|2079||3205|1.03||59.26|1232|2021-03-15
20210315|BCBP|BCB Bancorp, Inc. (NJ) Common|R|NNM|167596|171706||80259|2.09||-2.39|-4110|2021-03-15
20210315|BCC|Boise Cascade Company|A|NYSE|895456|716893||440155|2.03||24.91|178563|2021-03-15
20210315|BCCEF|Bactech Environmental Corp Ord|S|OTC|42118|63465||219064|1.00||-33.64|-21347|2021-03-15
20210315|BCCI|Baristas Coffee Company Inc. C|S|OTC|27998|1633||2869549|1.00||1614.51|26365|2021-03-15
20210315|BCCLF|Becle SAB De CV Ordinary Share|S|OTC|935629|834892||22352|41.86||12.07|100737|2021-03-15
20210315|BCD|Aberdeen Standard Bloomberg Al|E|ARCA|2075|4581||10019|1.00||-54.70|-2506|2021-03-15
20210315|BCDA|BioCardia, Inc. Common Stock|R|SC|272233|217287||100430|2.71||25.29|54946|2021-03-15
20210315|BCDAW|BioCardia, Inc. Warrant|R|SC|100|100||1124|1.00||0.00|0|2021-03-15
20210315|BCDMF|Kuuhubb Inc Ordinary Shares|S|OTC|17401|16411||2769|6.28||6.03|990|2021-03-15
20210315|BCDRF|Banco Santander S A New Reg Sh|S|OTC|519914|135192||187452|2.77||284.57|384722|2021-03-15
20210315|BCDS|Blaqclouds, Inc. Common Stock|S|OTC|40|50||48|1.00||-20.00|-10|2021-03-15
20210315|BCE|BCE, Inc.|A|NYSE|7543776|6615952||1751954|4.31||14.02|927824|2021-03-15
20210315|BCEFF|BCE INC 1st Pfd Ser Y Var Rate|S|OTC|500|0||182|2.75||100.00|500|2021-03-15
20210315|BCEI|BONANZA CREEK ENERGY, INC.|A|NYSE|2651781|2399152||362714|7.31||10.53|252629|2021-03-15
20210315|BCEKF|Bear Creek Mining Corp Common|S|OTC|73629|18843||101967|1.00||290.75|54786|2021-03-15
20210315|BCEL|Atreca, Inc. Class A Common St|R|NNM|3874060|3413169||193371|20.03||13.50|460891|2021-03-15
20210315|BCEXF|BCE INC 1st Preferred Series A|S|OTC|167|527||1709|1.00||-68.31|-360|2021-03-15
20210315|BCGOF|NEO BATTERY MATLS LTD Common S|S|OTC|553|5||5157|1.00||10960.00|548|2021-03-15
20210315|BCH|Banco de ChileAmerican Deposit|A|NYSE|806855|859417||83617|9.65||-6.12|-52562|2021-03-15
20210315|BCHFP|Birchcliff Energy Ltd. New Red|S|OTC|1|0||0|999.99||100.00|1|2021-03-15
20210315|BCHG|GRAYSCALE BITCOIN CASH TR BCH|S|OTC|155559|145770||75358|2.06||6.72|9789|2021-03-15
20210315|BCHHF|Bucher Holding Ag Niederwening|S|OTC|3101|2646||0|999.99||17.20|455|2021-03-15
20210315|BCI|Aberdeen Standard Bloomberg Al|E|ARCA|40520|16167||150183|1.00||150.63|24353|2021-03-15
20210315|BCII|Blockchain Industries, Inc. Co|S|OTC|1883|4694||449647|1.00||-59.88|-2811|2021-03-15
20210315|BCKIF|Babcock International Group pl|S|OTC|123519|110385||16096|7.67||11.90|13134|2021-03-15
20210315|BCLI|Brainstorm Cell Therapeutics I|R|SC|4218074|3930845||753056|5.60||7.31|287229|2021-03-15
20210315|BCLMF|Bacanora Lithium PLC Ordinary|S|OTC|3002|6912||57862|1.00||-56.57|-3910|2021-03-15
20210315|BCLYF|Barclays Plc Ord Ordinary Shar|S|OTC|16181332|18095691||171271|94.48||-10.58|-1914359|2021-03-15
20210315|BCM|iPath Pure Beta Broad Commodit|E|ARCA|742|419||1536|1.00||77.09|323|2021-03-15
20210315|BCML|BayCom Corp Common Stock|R|NNM|109815|108445||26628|4.12||1.26|1370|2021-03-15
20210315|BCNAF|BARCO NV Ordinary Shares|S|OTC|580065|568032||0|999.99||2.12|12033|2021-03-15
20210315|BCNN|Balincan USA, Inc. Common Stoc|S|OTC|51|51||27|1.89||0.00|0|2021-03-15
20210315|BCO|The Brink's Company|A|NYSE|3618626|3648156||292684|12.36||-0.81|-29530|2021-03-15
20210315|BCOMF|B Communications Ltd Ordinary|S|OTC|27477|33482||11117|2.47||-17.94|-6005|2021-03-15
20210315|BCOR|Blucora, Inc. Common Stock|R|NNM|1416629|1329052||275296|5.15||6.59|87577|2021-03-15
20210315|BCOV|Brightcove Inc. Common Stock|R|NNM|874678|987842||265363|3.30||-11.46|-113164|2021-03-15
20210315|BCOW|1895 Bancorp of Wisconsin, Inc|R|SC|10559|328||29119|1.00||3119.21|10231|2021-03-15
20210315|BCPC|Balchem Corporation Common Sto|R|NNM|524641|521086||94396|5.56||0.68|3555|2021-03-15
20210315|BCPRA|Brunswick Corporation 6.500% S|A|NYSE|427|2125||12137|1.00||-79.91|-1698|2021-03-15
20210315|BCPRB|Brunswick Corporation 6.625% S|A|NYSE|9804|5605||5953|1.65||74.92|4199|2021-03-15
20210315|BCPRC|Brunswick Corporation 6.375% N|A|NYSE|5987|26529||15711|1.00||-77.43|-20542|2021-03-15
20210315|BCRHF|BLUE CAP REINS HLDGS LTD Commo|S|OTC|17159|17159||10593|1.62||0.00|0|2021-03-15
20210315|BCRX|BioCryst Pharmaceuticals, Inc.|R|NNM|26681807|28919429||6300780|4.23||-7.74|-2237622|2021-03-15
20210315|BCS|Barclays PLC|A|NYSE|6154651|5181853||18684385|1.00||18.77|972798|2021-03-15
20210315|BCSF|Bain Capital Specialty Finance|A|NYSE|125607|111367||278537|1.00||12.79|14240|2021-03-15
20210315|BCTCF|BC TECHNOLOGY GROUP LTD HKD OR|S|OTC|91982|0||0|999.99||100.00|91982|2021-03-15
20210315|BCTF|BANCORP 34 INC Common Stock|S|OTC|1409|3||3776|1.00||46866.67|1406|2021-03-15
20210315|BCTG|BCTG Acquisition Corp. Common|R|SC|1612|6934||26008|1.00||-76.75|-5322|2021-03-15
20210315|BCTX|BriaCell Therapeutics Corp. Co|R|SC|36175|25198||881997|1.00||43.56|10977|2021-03-15
20210315|BCTXW|BriaCell Therapeutics Corp. Wa|R|SC|10560|10900||106027|1.00||-3.12|-340|2021-03-15
20210315|BCUCF|Brunello Cucinelli S P A Ordin|S|OTC|155683|192485||0|999.99||-19.12|-36802|2021-03-15
20210315|BCUCY|Brunello Cucinelli S P A Unspo|S|OTC|1934|1288||2526|1.00||50.16|646|2021-03-15
20210315|BCV|Bancroft Fund Ltd.|B|AMEX|6947|2647||33108|1.00||162.45|4300|2021-03-15
20210315|BCVPRA|Bancroft Fund Ltd 5.375% Serie|B|AMEX|105|161||309|1.00||-34.78|-56|2021-03-15
20210315|BCVVF|Boc Aviation Ltd Ordinary Shar|S|OTC|1927072|2286872||15371|125.37||-15.73|-359800|2021-03-15
20210315|BCX|BLACKROCK RESOURCES & COMMODIT|A|NYSE|240441|319132||738388|1.00||-24.66|-78691|2021-03-15
20210315|BCYC|Bicycle Therapeutics plc Ameri|R|NNM|441460|400080||117505|3.76||10.34|41380|2021-03-15
20210315|BCYIF|Ishares Plc Ordinary Shares FT|S|OTC|828088|830188||82|999.99||-0.25|-2100|2021-03-15
20210315|BCYP|Big Cypress Acquisition Corp.|R|SC|617|101294||52716|1.00||-99.39|-100677|2021-03-15
20210315|BCYPW|Big Cypress Acquisition Corp.|R|SC|7975|30770||79161|1.00||-74.08|-22795|2021-03-15
20210315|BDC|Belden Inc.|A|NYSE|1520374|1523567||287742|5.28||-0.21|-3193|2021-03-15
20210315|BDCO|Blue Dolphin Energy Company Co|S|OTC|5953|0||119760|1.00||100.00|5953|2021-03-15
20210315|BDCX|ETRACS Quarterly Pay 1.5X  Lev|E|ARCA|2822|1152||1452|1.94||144.97|1670|2021-03-15
20210315|BDCZ|ETRACS Wells Fargo Business De|E|ARCA|1573|1732||4171|1.00||-9.18|-159|2021-03-15
20210315|BDEC|Innovator S&P 500 Buffer ETF -|H|BZX|38272|37631||10963|3.49||1.70|641|2021-03-15
20210315|BDGSF|Bank of Ga Group Plc Ordinary|S|OTC|46020|585||1|999.99||7766.67|45435|2021-03-15
20210315|BDGXF|Bertrandt AG (Germany)|S|OTC|367|489||0|999.99||-24.95|-122|2021-03-15
20210315|BDGYD|Bridgeway National Corp. Commo|S|OTC|467|485||2586|1.00||-3.71|-18|2021-03-15
20210315|BDIMF|Black Diamond Group Ltd Ordina|S|OTC|24203|28489||4687|5.16||-15.04|-4286|2021-03-15
20210315|BDJ|BlackRock Enhanced Equity Divi|A|NYSE|315357|79903||521250|1.00||294.67|235454|2021-03-15
20210315|BDL|Flanigan's Enterprises Inc|B|AMEX|400|921||659|1.00||-56.57|-521|2021-03-15
20210315|BDN|Brandywine Realty Trust|A|NYSE|9066226|7547296||1815804|4.99||20.13|1518930|2021-03-15
20210315|BDNNY|Boliden AB Unsponsored ADR (Sw|S|OTC|951|1802||596|1.60||-47.23|-851|2021-03-15
20210315|BDORY|Banco Do Brasil SA Sponsored A|S|OTC|242663|308917||638386|1.00||-21.45|-66254|2021-03-15
20210315|BDOUY|BDO Unibank Inc Sponsored ADR|S|OTC|932|847||1771|1.00||10.04|85|2021-03-15
20210315|BDPT|Bioadaptives, Inc. Common|S|OTC|98|2284||1813656|1.00||-95.71|-2186|2021-03-15
20210315|BDR|Blonder Tongue Laboratories In|B|AMEX|182058|143095||312727|1.00||27.23|38963|2021-03-15
20210315|BDRAF|Bombardier Inc. Convertible Cl|S|OTC|176406|191564||66180|2.67||-7.91|-15158|2021-03-15
20210315|BDRBF|Bombardier Inc. Class B Shares|S|OTC|49892952|55302630||7326508|6.81||-9.78|-5409678|2021-03-15
20210315|BDRFF|Beiersdorf A G Ordinary Shares|S|OTC|226696|343627||1827|124.08||-34.03|-116931|2021-03-15
20210315|BDRFY|Beiersdorf A G Unsponsored ADR|S|OTC|1265|4477||144163|1.00||-71.74|-3212|2021-03-15
20210315|BDRPF|Bombardier Inc. Series 2 Adjus|S|OTC|2|2||25|1.00||0.00|0|2021-03-15
20210315|BDRY|Breakwave Dry Bulk Shipping ET|E|ARCA|44649|47326||209280|1.00||-5.66|-2677|2021-03-15
20210315|BDSI|BioDelivery Sciences Internati|R|NNM|3598080|3032425||1032576|3.48||18.65|565655|2021-03-15
20210315|BDSX|Biodesix, Inc. Common Stock|R|NNM|401775|351353||109567|3.67||14.35|50422|2021-03-15
20210315|BDTX|Black Diamond Therapeutics, In|R|NNM|3647884|3602342||238988|15.26||1.26|45542|2021-03-15
20210315|BDULF|Bangkok Dusit Medical Services|S|OTC|2696904|2161200||2129|999.99||24.79|535704|2021-03-15
20210315|BDUUY|Bangkok Dusit Medical Services|S|OTC|15|15||0|999.99||0.00|0|2021-03-15
20210315|BDVB|Bagger Dave's Burger Tavern, I|S|OTC|47674|47674||11601|4.11||0.00|0|2021-03-15
20210315|BDVSF|Bidvest Group Ltd Ordinary Sha|S|OTC|445760|367771||892|499.73||21.21|77989|2021-03-15
20210315|BDVSY|Bidvest Group Ltd Sponsored AD|S|OTC|1575|2555||9333|1.00||-38.36|-980|2021-03-15
20210315|BDWBF|BUDWEISER BREWING CO APAC LTD|S|OTC|839911|771418||2269|370.17||8.88|68493|2021-03-15
20210315|BDWBY|Budweiser Brewing Company APAC|S|OTC|1889|0||8142|1.00||100.00|1889|2021-03-15
20210315|BDX|Becton, Dickinson and Co.|A|NYSE|2259027|1727712||1273430|1.77||30.75|531315|2021-03-15
20210315|BDXB|Becton, Dickinson and Company|A|NYSE|3065029|2884153||80136|38.25||6.27|180876|2021-03-15
20210315|BDYS|BodyScan Corporation Common St|S|OTC|100490|118545||272802|1.00||-15.23|-18055|2021-03-15
20210315|BE|Bloom Energy Corporation|A|NYSE|12724378|12980670||4159064|3.06||-1.97|-256292|2021-03-15
20210315|BEAM|Beam Therapeutics Inc. Common|R|NNM|6773262|5777792||1227233|5.52||17.23|995470|2021-03-15
20210315|BEBE|BEBE STORES INC Common Stock|S|OTC|585|1801||8890|1.00||-67.52|-1216|2021-03-15
20210315|BECBF|iShares III PLC BARCLAYS EURO|S|OTC|500101|500100||0|999.99||0.00|1|2021-03-15
20210315|BECEF|BCE Inc 1st Pfd Shs Class AH (|S|OTC|200|0||109|1.83||100.00|200|2021-03-15
20210315|BECN|Beacon Roofing Supply, Inc. Co|R|NNM|2830293|2709833||396736|7.13||4.45|120460|2021-03-15
20210315|BECTY|Bechtle AG American Depositary|S|OTC|135|0||25|5.40||100.00|135|2021-03-15
20210315|BECVY|BEC World Public Co Ltd Americ|S|OTC|100|100||0|999.99||0.00|0|2021-03-15
20210315|BEDU|Bright Scholar Education Holdi|A|NYSE|28414|23982||46283|1.00||18.48|4432|2021-03-15
20210315|BEEI|Bald Eagle Energy Inc. Common|S|OTC|447630|447630||6545|68.39||0.00|0|2021-03-15
20210315|BEEM|Beam Global Common Stock|R|SC|1679630|1351336||719263|2.34||24.29|328294|2021-03-15
20210315|BEEMW|Beam Global Warrant|R|SC|159|29||9375|1.00||448.28|130|2021-03-15
20210315|BEEN|Better Environment Concepts, I|S|OTC|735|837||465|1.58||-12.19|-102|2021-03-15
20210315|BEGI|BlackStar Enterprise Group, In|S|OTC|3661|65247||1296061|1.00||-94.39|-61586|2021-03-15
20210315|BEHL|Biocentric Energy Holdings, In|S|OTC|72694|35500||280779224|1.00||104.77|37194|2021-03-15
20210315|BEIGF|BEIGENE LTD SHS (Cayman Island|S|OTC|180490|137788||0|999.99||30.99|42702|2021-03-15
20210315|BEIJF|Beijing North Star Co Ltd H Or|S|OTC|532000|782000||38|999.99||-31.97|-250000|2021-03-15
20210315|BEKAY|Bekaert SA Unsponsored ADR (Be|S|OTC|10|0||4|2.50||100.00|10|2021-03-15
20210315|BEKE|KE Holdings Inc. American Depo|A|NYSE|13151154|12845948||5257370|2.50||2.38|305206|2021-03-15
20210315|BEKSF|NV Bekaert SA Ordinary Shares|S|OTC|50|50||0|999.99||0.00|0|2021-03-15
20210315|BELDF|Batero Gold Corp. Ordinary Sha|S|OTC|47600|47600||10707|4.45||0.00|0|2021-03-15
20210315|BELFA|Bel Fuse Inc. Class A Common S|R|NNM|11224|11198||1334|8.41||0.23|26|2021-03-15
20210315|BELFB|Bel Fuse Inc. Class B Common S|R|NNM|369481|355815||68150|5.42||3.84|13666|2021-03-15
20210315|BELGF|Bellevue Gold, Ltd Ordinary Sh|S|OTC|214328|21674||7113|30.13||888.87|192654|2021-03-15
20210315|BEN|Franklin Resources, Inc.|A|NYSE|21764120|22994550||4040469|5.39||-5.35|-1230430|2021-03-15
20210315|BENE|Benessere Capital Acquisition|R|SC|279853|214282||160750|1.74||30.60|65571|2021-03-15
20210315|BENER|Benessere Capital Acquisition|R|SC|288287|218035||86356|3.34||32.22|70252|2021-03-15
20210315|BENEU|Benessere Capital Acquisition|R|SC|327|684||12008|1.00||-52.19|-357|2021-03-15
20210315|BENEW|Benessere Capital Acquisition|R|SC|217360|170657||228561|1.00||27.37|46703|2021-03-15
20210315|BENZF|Benz Mng Corp Ordinary Shares|S|OTC|5449|7319||15067|1.00||-25.55|-1870|2021-03-15
20210315|BEP|Brookfield Renewable Partners|A|NYSE|1513921|1446977||528274|2.87||4.63|66944|2021-03-15
20210315|BEPC|Brookfield Renewable Corporati|A|NYSE|4733001|4630899||1163779|4.07||2.20|102102|2021-03-15
20210315|BEPPRA|Brookfield Renewable Partners|A|NYSE|47806|42947||7889|6.06||11.31|4859|2021-03-15
20210315|BEPTF|Beach Petroleum Ltd Ordinary S|S|OTC|16280|25280||5919|2.75||-35.60|-9000|2021-03-15
20210315|BERI|Blue Earth Resources, Inc. Com|S|OTC|523|0||39968|1.00||100.00|523|2021-03-15
20210315|BERK|Berkshire Bancorp, Inc. Common|S|OTC|324|324||560|1.00||0.00|0|2021-03-15
20210315|BERY|Berry Global Group, Inc.|A|NYSE|4779628|3946934||1046857|4.57||21.10|832694|2021-03-15
20210315|BESIY|BE Semiconductor Industries NV|S|OTC|135|224||93|1.45||-39.73|-89|2021-03-15
20210315|BEST|BEST Inc. American Depositary|A|NYSE|14379833|11881519||2618245|5.49||21.03|2498314|2021-03-15
20210315|BESVF|BE Semiconductor Industries NV|S|OTC|677822|708953||1820|372.43||-4.39|-31131|2021-03-15
20210315|BETRF|BETTERLIFE PHARMA INC Common S|S|OTC|535|1319||66598|1.00||-59.44|-784|2021-03-15
20210315|BETZ|Roundhill Sports Betting & iGa|E|ARCA|113704|83365||612596|1.00||36.39|30339|2021-03-15
20210315|BEVFF|Diversified Royalty Corp.  Ord|S|OTC|835429|839837||3584|233.10||-0.52|-4408|2021-03-15
20210315|BEVVF|BEE VECTORING TECHNOLOGIES INT|S|OTC|10580|1546||117266|1.00||584.35|9034|2021-03-15
20210315|BEWFF|BeWhere Hldgs Inc. Ordinary Sh|S|OTC|24855|51634||89101|1.00||-51.86|-26779|2021-03-15
20210315|BFA|Brown-Forman Corporation Class|A|NYSE|138471|143501||25316|5.47||-3.51|-5030|2021-03-15
20210315|BFAM|BRIGHT HORIZONS FAMILY SOLUTIO|A|NYSE|873590|1084024||339600|2.57||-19.41|-210434|2021-03-15
20210315|BFARF|Bitfarms Ltd Common Shares (Ca|S|OTC|311967|292023||2423452|1.00||6.83|19944|2021-03-15
20210315|BFB|Brown-Forman Corporation Class|A|NYSE|2447527|2397876||758325|3.23||2.07|49651|2021-03-15
20210315|BFC|Bank First Corporation Common|R|SC|239154|245232||12642|18.92||-2.48|-6078|2021-03-15
20210315|BFCC|BankFirst Capital Corp Common|S|OTC|350|250||2309|1.00||40.00|100|2021-03-15
20210315|BFCH|BitFrontier Capital Holdings,|S|OTC|3955|29207||9760086|1.00||-86.46|-25252|2021-03-15
20210315|BFEB|Innovator S&P 500 Buffer ETF -|H|BZX|2781|13434||11445|1.00||-79.30|-10653|2021-03-15
20210315|BFEHF|Bachem Holding, Ltd. Namen AKT|S|OTC|21515|17495||0|999.99||22.98|4020|2021-03-15
20210315|BFFAF|BASF SE Ordinary Shares (Germa|S|OTC|2217981|2003502||1432|999.99||10.71|214479|2021-03-15
20210315|BFFBF|Biffa PLC Ordinary Shares (Uni|S|OTC|946|0||0|999.99||100.00|946|2021-03-15
20210315|BFFTF|Biofrontera AG Ordinary Shares|S|OTC|60|60||0|999.99||0.00|0|2021-03-15
20210315|BFHJ|Beneficial Holdings, Inc. Comm|S|OTC|9081|16746||2662|3.41||-45.77|-7665|2021-03-15
20210315|BFI|BurgerFi International, Inc. C|R|NNM|926894|994287||465583|1.99||-6.78|-67393|2021-03-15
20210315|BFIIW|BurgerFi International, Inc. W|R|NNM|9899|8029||307100|1.00||23.29|1870|2021-03-15
20210315|BFIN|BankFinancial Corporation Comm|R|NNM|212241|217963||47879|4.43||-2.63|-5722|2021-03-15
20210315|BFIT|Global X Funds Global X Health|R|NNM|17000|11222||7217|2.36||51.49|5778|2021-03-15
20210315|BFK|BlackRock Municipal Income Tru|A|NYSE|115292|114820||81853|1.41||0.41|472|2021-03-15
20210315|BFLBF|Bilfinger Berger SE. Ordinary|S|OTC|19165|21205||0|999.99||-9.62|-2040|2021-03-15
20210315|BFLBY|Bilfinger SE Unsponsored ADR (|S|OTC|47|47||73|1.00||0.00|0|2021-03-15
20210315|BFLD|Broadcast Live Digital Corp. C|S|OTC|162800|162800||0|999.99||0.00|0|2021-03-15
20210315|BFLY|Butterfly Network, Inc.|A|NYSE|5197303|3230240||3058862|1.70||60.90|1967063|2021-03-15
20210315|BFLYWS|Butterfly Network, Inc. Redeem|A|NYSE|4268|10132||267589|1.00||-57.88|-5864|2021-03-15
20210315|BFMOF|Befimmo SA Ordinary Shares (Be|S|OTC|997|575||0|999.99||73.39|422|2021-03-15
20210315|BFOR|Barron's 400 ETF|E|ARCA|4650|2748||7419|1.00||69.21|1902|2021-03-15
20210315|BFRA|Biofrontera AG American Deposi|R|SC|2068|14460||59424|1.00||-85.70|-12392|2021-03-15
20210315|BFS|Saul Centers, Inc.|A|NYSE|156259|143669||44441|3.52||8.76|12590|2021-03-15
20210315|BFSPRD|Saul Centers, Inc. Depositary|A|NYSE|3113|1203||4176|1.00||158.77|1910|2021-03-15
20210315|BFSPRE|Saul Centers, Inc. Depositary|A|NYSE|6165|12908||8099|1.00||-52.24|-6743|2021-03-15
20210315|BFST|Business First Bancshares, Inc|R|NNM|138335|145170||40342|3.43||-4.71|-6835|2021-03-15
20210315|BFT|Foley Trasimene Acquisition Co|A|NYSE|2218237|1087450||6596942|1.00||103.99|1130787|2021-03-15
20210315|BFTL|Bank Fincastle Va Common|S|OTC|10700|10700||23446|1.00||0.00|0|2021-03-15
20210315|BFTR|BlackRock Future Innovators ET|E|ARCA|4031|2793||13359|1.00||44.33|1238|2021-03-15
