accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20220930|AACWS|Ares Acquisition Corporation R|A|NYSE|1164|1107||83232|1.00||5.15|57|2022-09-30
20220930|AADI|Aadi Bioscience, Inc. Common S|R|SC|750575|735836||196359|3.82||2.00|14739|2022-09-30
20220930|AADR|AdvisorShares Dorsey Wright AD|R|NNM|60|15639||1673|1.00||-99.62|-15579|2022-09-30
20220930|AAFRF|Airtel Africa Plc Ordinary Sha|S|OTC|100|100||30158|1.00||0.00|0|2022-09-30
20220930|AAGEF|AAG ENERGY HLDGS LTD Ordinary|S|OTC|147000|147000||0|999.99||0.00|0|2022-09-30
20220930|AAGFF|Aftermath Silver Ltd Ordinary|S|OTC|53345|77004||144323|1.00||-30.72|-23659|2022-09-30
20220930|AAGH|America Great Health Common St|S|OTC|8837|95||936728|1.00||9202.11|8742|2022-09-30
20220930|AAGIY|AIA Group, Ltd. Sponsored Amer|S|OTC|111888|72374||1021857|1.00||54.60|39514|2022-09-30
20220930|AAGRY|Astra Agro Lestari TBK PT Unsp|S|OTC|1219|1219||55|22.16||0.00|0|2022-09-30
20220930|AAHIF|Asahi Co Ltd Osaka Ordinary Sh|S|OTC|8069|2369||0|999.99||240.61|5700|2022-09-30
20220930|AAIC|Arlington Asset Investment Cor|A|NYSE|231028|201256||88380|2.61||14.79|29772|2022-09-30
20220930|AAICPRB|Arlington Asset Investment Cor|A|NYSE|92|0||1777|1.00||100.00|92|2022-09-30
20220930|AAICPRC|Arlington Asset Investment Cor|A|NYSE|101|53||8576|1.00||90.57|48|2022-09-30
20220930|AAIGF|AIA Group, Ltd. Ordinary Share|S|OTC|1863617|1947951||109318|17.05||-4.33|-84334|2022-09-30
20220930|AAIN|Arlington Asset Investment Cor|A|NYSE|61|508||1074|1.00||-87.99|-447|2022-09-30
20220930|AAIRF|American Aires Inc. Common Sha|S|OTC|11361|18861||6721|1.69||-39.76|-7500|2022-09-30
20220930|AAL|American Airlines Group Inc. C|R|NNM|85910127|80135453||36557079|2.35||7.21|5774674|2022-09-30
20220930|AALBF|Aalberts Industries NV Ordinar|S|OTC|22415|17870||51|439.51||25.43|4545|2022-09-30
20220930|AAMAF|Atlas Mara Co Nvest Ltd. Ordin|S|OTC|53999|53999||0|999.99||0.00|0|2022-09-30
20220930|AAMC|Altisource Asset Mgmt Corp|B|AMEX|1271|4723||3885|1.00||-73.09|-3452|2022-09-30
20220930|AAME|Atlantic American Corporation|R|NNM|61269|19847||3690|16.60||208.71|41422|2022-09-30
20220930|AAMPRA|Apollo Asset Management, Inc.|A|NYSE|20081|12336||29359|1.00||62.78|7745|2022-09-30
20220930|AAMPRB|Apollo Asset Management, Inc.|A|NYSE|14950|10502||19268|1.00||42.35|4448|2022-09-30
20220930|AAN|The Aaron's Company, Inc.|A|NYSE|1099538|1560373||445044|2.47||-29.53|-460835|2022-09-30
20220930|AANNF|Aroundtown SA Ordinary Shares|S|OTC|4818033|4517690||13710|351.42||6.65|300343|2022-09-30
20220930|AAOI|Applied Optoelectronics, Inc.|R|NNM|3555651|4063968||8161722|1.00||-12.51|-508317|2022-09-30
20220930|AAON|AAON, Inc. Common Stock|R|NNM|942639|956928||152193|6.19||-1.49|-14289|2022-09-30
20220930|AAP|ADVANCE AUTO PARTS INC|A|NYSE|3074339|3259761||822143|3.74||-5.69|-185422|2022-09-30
20220930|AAPB|GraniteShares ETF Trust Granit|R|NNM|3157|7223||5320|1.00||-56.29|-4066|2022-09-30
20220930|AAPD|Direxion Shares ETF Trust Dire|R|NNM|105255|44187||132861|1.00||138.20|61068|2022-09-30
20220930|AAPL|Apple Inc. Common Stock|R|NNM|103251184|116076947||110439712|1.00||-11.05|-12825763|2022-09-30
20220930|AAPU|Direxion Shares ETF Trust Dire|R|NNM|24342|46261||76466|1.00||-47.38|-21919|2022-09-30
20220930|AAQC|Accelerate Acquisition Corp.|A|NYSE|784855|547932||33183|23.65||43.24|236923|2022-09-30
20220930|AAQCU|Accelerate Acquisition Corp. U|A|NYSE|1684|1315||9311|1.00||28.06|369|2022-09-30
20220930|AAQCWS|Accelerate Acquisition Corp. W|A|NYSE|27099|24687||1972|13.74||9.77|2412|2022-09-30
20220930|AASP|Global Acquisitions Corporatio|S|OTC|50|50||4521|1.00||0.00|0|2022-09-30
20220930|AASZF|Atlantic Sapphire AS Common Sh|S|OTC|486631|455126||33338|14.60||6.92|31505|2022-09-30
20220930|AAT|AMERICAN ASSETS TRUST, INC.|A|NYSE|1096440|730047||385284|2.85||50.19|366393|2022-09-30
20220930|AATC|Autoscope Technologies Corpora|R|SC|3422|7029||12214|1.00||-51.32|-3607|2022-09-30
20220930|AATGF|ATI Airtest Technologies Inc O|S|OTC|14129|4129||9091|1.55||242.19|10000|2022-09-30
20220930|AATRL|AMG Capital  Trust II 5.15% Co|S|OTC|80|80||5532|1.00||0.00|0|2022-09-30
20220930|AATV|Adaptive Ad Systems, Inc. NEW|S|OTC|2000|2000||0|999.99||0.00|0|2022-09-30
20220930|AAU|Almaden Minerals Ltd.|B|AMEX|265274|226915||227186|1.17||16.90|38359|2022-09-30
20220930|AAUGF|ANGOLD RES LTD COM (Canada)|S|OTC|420|2281||29148|1.00||-81.59|-1861|2022-09-30
20220930|AAUKF|Anglo American plc Ordinary Sh|S|OTC|260943|286993||4086|63.86||-9.08|-26050|2022-09-30
20220930|AAVMY|Abn Amro BK N V Amsterdam Brh|S|OTC|8558|26928||99839|1.00||-68.22|-18370|2022-09-30
20220930|AAVVF|Advantage Energy Ltd. Ordinary|S|OTC|2529473|1988196||89227|28.35||27.22|541277|2022-09-30
20220930|AAVXF|Abivax SA Ordinary Shares (Fra|S|OTC|500|500||0|999.99||0.00|0|2022-09-30
20220930|AAWH|ASCEND WELLNESS HOLDINGS INC C|S|OTC|10282|7719||151439|1.00||33.20|2563|2022-09-30
20220930|AAWW|Atlas Air Worldwide Holdings N|R|NNM|3270929|3701199||1130055|2.89||-11.63|-430270|2022-09-30
20220930|AAXJ|iShares MSCI All Country Asia|R|NNM|768315|1236276||997927|1.00||-37.85|-467961|2022-09-30
20220930|AB|AllianceBernstein Holding, L.P|A|NYSE|537369|638244||311541|1.72||-15.81|-100875|2022-09-30
20220930|ABAKF|ABRDN ASIA-PAC INCOME FD VCC O|S|OTC|9065|9065||6|999.99||0.00|0|2022-09-30
20220930|ABANF|Automatic Bank Services Ltd Or|S|OTC|847|847||18|47.06||0.00|0|2022-09-30
20220930|ABB|ABB Ltd.|A|NYSE|2410094|2979134||2173048|1.11||-19.10|-569040|2022-09-30
20220930|ABBB|Auburn Bancorp, Inc. Common St|S|OTC|159|59||102|1.56||169.49|100|2022-09-30
20220930|ABBRF|ABRASILVER RESOURCE CORP Ordin|S|OTC|1106752|91709||774793|1.43||1106.81|1015043|2022-09-30
20220930|ABBV|ABBVIE INC.|A|NYSE|13290962|12947137||7076592|1.88||2.66|343825|2022-09-30
20220930|ABC|AmerisourceBergen Corp.|A|NYSE|4793164|4612538||1277428|3.75||3.92|180626|2022-09-30
20220930|ABCAF|Athabasca Minerals Inc Common|S|OTC|223|223||0|999.99||0.00|0|2022-09-30
20220930|ABCB|Ameris Bancorp Common Stock|R|NNM|1749259|2373591||484209|3.61||-26.30|-624332|2022-09-30
20220930|ABCFF|Abacus Mining & Exploration Co|S|OTC|10616|12081||78905|1.00||-12.13|-1465|2022-09-30
20220930|ABCL|AbCellera Biologics Inc. Commo|R|NNM|19410456|21620810||1766455|10.99||-10.22|-2210354|2022-09-30
20220930|ABCM|Abcam plc American Depositary|R|NNM|1027051|1082857||247755|4.15||-5.15|-55806|2022-09-30
20220930|ABCP|AmBase Corporation Common Stoc|S|OTC|11000|12811||8235|1.34||-14.14|-1811|2022-09-30
20220930|ABCZF|Abcam PLC Ordinary Shares (Uni|S|OTC|601768|480735||52|999.99||25.18|121033|2022-09-30
20220930|ABDDF|Ab Dynamics PLC Ordinary Share|S|OTC|5650|5650||0|999.99||0.00|0|2022-09-30
20220930|ABEO|Abeona Therapeutics Inc. Commo|R|SC|254641|177515||87879|2.90||43.45|77126|2022-09-30
20220930|ABEPF|Vision Lithium Inc Ordinary Sh|S|OTC|91624|102308||104318|1.00||-10.44|-10684|2022-09-30
20220930|ABEQ|Absolute Select Value ETF|E|ARCA|7748|21303||16289|1.00||-63.63|-13555|2022-09-30
20220930|ABEV|AMBEV S.A.|A|NYSE|33396048|23744972||35758202|1.00||40.64|9651076|2022-09-30
20220930|ABFOF|Abertis Infraestructuras SA Or|S|OTC|73|73||0|999.99||0.00|0|2022-09-30
20220930|ABG|Asbury Automotive Group, Inc.|A|NYSE|1817087|1813825||256733|7.08||0.18|3262|2022-09-30
20220930|ABGI|ABG Acquisition Corp. I Class|R|SC|4728|27886||33631|1.00||-83.05|-23158|2022-09-30
20220930|ABGOF|Abengoa Sa Ordinary Shares (Sp|S|OTC|13637|13637||0|999.99||0.00|0|2022-09-30
20220930|ABGSF|ABG Sundal Collier ASA Ordinar|S|OTC|979|979||2|489.50||0.00|0|2022-09-30
20220930|ABILF|Ability Inc.  Ordinary Shares|S|OTC|2467|2467||25|98.68||0.00|0|2022-09-30
20220930|ABIO|ARCA biopharma, Inc. Common St|R|SC|58254|79645||42109|1.38||-26.86|-21391|2022-09-30
20220930|ABIT|ATHENA BITCOIN GLOBAL Common S|S|OTC|9110|13304||57502|1.00||-31.52|-4194|2022-09-30
20220930|ABLGF|Alten Boulogne-Billancourt Ord|S|OTC|27|2||0|999.99||1250.00|25|2022-09-30
20220930|ABLZF|Abb Ltd Reg Ordinary Shares|S|OTC|6126282|4740750||96231|63.66||29.23|1385532|2022-09-30
20220930|ABM|ABM Industries, Inc.|A|NYSE|1768847|1899953||401501|4.41||-6.90|-131106|2022-09-30
20220930|ABMD|ABIOMED, Inc. Common Stock|R|NNM|1678025|1590230||299308|5.61||5.52|87795|2022-09-30
20220930|ABML|American Battery Technology Co|S|OTC|13746356|13757418||3458209|3.97||-0.08|-11062|2022-09-30
20220930|ABMRF|ABN Amro BK NV Depositary Rece|S|OTC|9793259|9626546||0|999.99||1.73|166713|2022-09-30
20220930|ABNAF|Aben Resources, Ltd. Ordinary|S|OTC|50292|33771||82543|1.00||48.92|16521|2022-09-30
20220930|ABNB|Airbnb, Inc. Class A Common St|R|NNM|19160570|18301207||6284609|3.05||4.70|859363|2022-09-30
20220930|ABOS|Acumen Pharmaceuticals, Inc. C|R|NNM|2358286|697956||7164727|1.00||237.88|1660330|2022-09-30
20220930|ABR|Arbor Realty Trust, Inc.|A|NYSE|8032841|8784333||2743879|2.93||-8.55|-751492|2022-09-30
20220930|ABRPRD|Arbor Realty Trust, Inc. 6.375|A|NYSE|714|2564||12162|1.00||-72.15|-1850|2022-09-30
20220930|ABRPRE|Arbor Realty Trust, Inc. 6.25%|A|NYSE|2941|2042||12945|1.00||44.03|899|2022-09-30
20220930|ABRPRF|Arbor Realty Trust, Inc. 6.25%|A|NYSE|3081|7307||21463|1.00||-57.83|-4226|2022-09-30
20220930|ABSCF|AB Science, Paris Ordinary Sha|S|OTC|132|132||36|3.67||0.00|0|2022-09-30
20220930|ABSI|Absci Corporation Common Stock|R|NNM|5405092|5303465||431198|12.54||1.92|101627|2022-09-30
20220930|ABSSF|Airboss Of America Corp New Or|S|OTC|426176|323312||4173|102.13||31.82|102864|2022-09-30
20220930|ABST|Absolute Software Corporation|R|NNM|1118338|1185187||94664|11.81||-5.64|-66849|2022-09-30
20220930|ABT|Abbott Laboratories|A|NYSE|16832410|16028757||6080397|2.77||5.01|803653|2022-09-30
20220930|ABTO|AB&T Financial Corporation (NC|S|OTC|419|419||0|999.99||0.00|0|2022-09-30
20220930|ABTX|Allegiance Bancshares, Inc. Co|R|NNM|621755|835358||261042|2.38||-25.57|-213603|2022-09-30
20220930|ABTZY|Aboitiz Equity Ventures Inc. U|S|OTC|1401|1401||0|999.99||0.00|0|2022-09-30
20220930|ABUS|Arbutus Biopharma Corporation|R|NNM|4111618|3823567||716037|5.74||7.53|288051|2022-09-30
20220930|ABVC|ABVC BioPharma, Inc. Common St|R|SC|23106|19747||72973|1.00||17.01|3359|2022-09-30
20220930|ABXXF|ABAXX Technologies Inc. Common|S|OTC|337511|261225||94566|3.57||29.20|76286|2022-09-30
20220930|ABZPY|Aboitiz Power Corp. Unsponsore|S|OTC|1|1||0|999.99||0.00|0|2022-09-30
20220930|ABZT|Ablaze Technologies, Inc. Comm|S|OTC|108430|108430||0|999.99||0.00|0|2022-09-30
20220930|AC|Associated Capital Group, Inc.|A|NYSE|32863|33172||4973|6.61||-0.93|-309|2022-09-30
20220930|ACA|Arcosa, Inc. Common Stock|A|NYSE|938868|1060039||210725|4.46||-11.43|-121171|2022-09-30
20220930|ACAB|Atlantic Coastal Acquisition C|R|NNM|6081|2113||19999|1.00||187.79|3968|2022-09-30
20220930|ACABU|Atlantic Coastal Acquisition C|R|NNM|8|6||569|1.00||33.33|2|2022-09-30
20220930|ACABW|Atlantic Coastal Acquisition C|R|NNM|350|350||36|9.72||0.00|0|2022-09-30
20220930|ACACU|Acri Capital Acquisition Corpo|R|NNM|561|561||0|999.99||0.00|0|2022-09-30
20220930|ACACW|Acri Capital Acquisition Corpo|R|NNM|22405|0||5628|3.98||100.00|22405|2022-09-30
20220930|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|9675002|9595931||1639285|5.90||0.82|79071|2022-09-30
20220930|ACAH|Atlantic Coastal Acquisition C|R|SC|144151|686097||48467|2.97||-78.99|-541946|2022-09-30
20220930|ACAHU|Atlantic Coastal Acquisition C|R|SC|340|340||189|1.80||0.00|0|2022-09-30
20220930|ACAHW|Atlantic Coastal Acquisition C|R|SC|4442|4606||48470|1.00||-3.56|-164|2022-09-30
20220930|ACAN|Americann, Inc. Common Stock|S|OTC|6800|6800||10845|1.00||0.00|0|2022-09-30
20220930|ACAQ|Athena Consumer Acquisition Co|A|NYSE|62353|62267||11118|5.61||0.14|86|2022-09-30
20220930|ACAQU|Athena Consumer Acquisition Co|A|NYSE|90|90||938|1.00||0.00|0|2022-09-30
20220930|ACAQWS|Athena Consumer Acquisition Co|A|NYSE|201|292||14267|1.00||-31.16|-91|2022-09-30
20220930|ACAVF|ACE Aviation Holdings Inc Comm|S|OTC|6|6||0|999.99||0.00|0|2022-09-30
20220930|ACAX|Alset Capital Acquisition Corp|R|NNM|247|586||2999|1.00||-57.85|-339|2022-09-30
20220930|ACAXR|Alset Capital Acquisition Corp|R|NNM|4088|3989||14915|1.00||2.48|99|2022-09-30
20220930|ACAXU|Alset Capital Acquisition Corp|R|NNM|2396|2799||509|4.71||-14.40|-403|2022-09-30
20220930|ACAXW|Alset Capital Acquisition Corp|R|NNM|5454|2661||2694|2.02||104.96|2793|2022-09-30
20220930|ACAZF|Acadian Timber Corporation Ord|S|OTC|26122|20912||8039|3.25||24.91|5210|2022-09-30
20220930|ACB|Aurora Cannabis Inc. Common Sh|R|NNM|33159405|34693795||8478977|3.91||-4.42|-1534390|2022-09-30
20220930|ACBA|Ace Global Business Acquisitio|R|SC|1259|1261||4081|1.00||-0.16|-2|2022-09-30
20220930|ACBAW|Ace Global Business Acquisitio|R|SC|5267|2220||23383|1.00||137.25|3047|2022-09-30
20220930|ACBM|Acro Biomedical Co., Ltd. Comm|S|OTC|360|360||673|1.00||0.00|0|2022-09-30
20220930|ACCD|Accolade, Inc. Common Stock|R|NNM|4706211|4635728||751696|6.26||1.52|70483|2022-09-30
20220930|ACCMF|AAC CLYDE SPACE Common Stock|S|OTC|97697|0||184356|1.00||100.00|97697|2022-09-30
20220930|ACCO|Acco Brands Corporation|A|NYSE|2081492|2880279||761186|2.73||-27.73|-798787|2022-09-30
20220930|ACCR|Access-Power & Co, Inc. Common|S|OTC|10809|10809||74865|1.00||0.00|0|2022-09-30
20220930|ACCYY|Accor S A American Depositary|S|OTC|120865|68996||269959|1.00||75.18|51869|2022-09-30
20220930|ACDI|Ascendant Digital Acquisition|A|NYSE|7673|2850||41094|1.00||169.23|4823|2022-09-30
20220930|ACDIU|Ascendant Digital Acquisition|A|NYSE|90|90||2827|1.00||0.00|0|2022-09-30
20220930|ACDIWS|Ascendant Digital Acquisition|A|NYSE|683|535||7534|1.00||27.66|148|2022-09-30
20220930|ACDSF|Ascendas Real Estate Investmen|S|OTC|1775349|1442908||26250|67.63||23.04|332441|2022-09-30
20220930|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|7995084|10820446||48438|165.06||-26.11|-2825362|2022-09-30
20220930|ACEHF|Ace Hardware Indonesia Tbk Ord|S|OTC|100|100||909|1.00||0.00|0|2022-09-30
20220930|ACEJF|ACEA S.P.A. SHS (Italy)|S|OTC|133335|103848||0|999.99||28.39|29487|2022-09-30
20220930|ACEL|Accel Entertainment, Inc.|A|NYSE|2276398|2293690||366598|6.21||-0.75|-17292|2022-09-30
20220930|ACER|Acer Therapeutics Inc. Common|R|SC|77735|79280||54121|1.44||-1.95|-1545|2022-09-30
20220930|ACES|ALPS Clean Energy ETF|E|ARCA|67267|81162||80456|1.00||-17.12|-13895|2022-09-30
20220930|ACET|Adicet Bio, Inc. Common Stock|R|NNM|3961078|3044987||895190|4.42||30.09|916091|2022-09-30
20220930|ACEV|ACE Convergence Acquisition Co|R|SC|149666|231378||28081|5.33||-35.32|-81712|2022-09-30
20220930|ACEVU|ACE Convergence Acquisition Co|R|SC|40|40||74|1.00||0.00|0|2022-09-30
20220930|ACEYY|Acer, Inc. (New) Sponsored Glo|S|OTC|1|1||1|1.00||0.00|0|2022-09-30
20220930|ACFN|Acorn Energy, Inc.|S|OTC|1399|310||37183|1.00||351.29|1089|2022-09-30
20220930|ACGBF|Agricultural Bank of China Ord|S|OTC|80213447|76741043||418909|191.48||4.52|3472404|2022-09-30
20220930|ACGBY|Agricultural Bank of China Uns|S|OTC|18110|30912||353595|1.00||-41.41|-12802|2022-09-30
20220930|ACGL|Arch Capital Group Ltd. Common|R|NNM|3683788|3276406||1946803|1.89||12.43|407382|2022-09-30
20220930|ACGLN|Arch Capital Group Ltd. Deposi|R|NNM|132482|11773||55824|2.37||1025.30|120709|2022-09-30
20220930|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|67129|83139||22029|3.05||-19.26|-16010|2022-09-30
20220930|ACGPF|Accell Group NV Heerenveen Ord|S|OTC|902|907||61|14.79||-0.55|-5|2022-09-30
20220930|ACGX|Alliance Creative Group, Inc.|S|OTC|99|99||3593|1.00||0.00|0|2022-09-30
20220930|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|1280572|1283035||736|999.99||-0.19|-2463|2022-09-30
20220930|ACHC|Acadia Healthcare Company, Inc|R|NNM|4334667|4243562||657376|6.59||2.15|91105|2022-09-30
20220930|ACHFF|ARch Biopartners Inc. Ordinary|S|OTC|6717|1049||8393|1.00||540.32|5668|2022-09-30
20220930|ACHHY|Aluminum Corp China Ltd Sponso|S|OTC|23681|55220||43840|1.00||-57.12|-31539|2022-09-30
20220930|ACHL|Achilles Therapeutics plc Amer|R|NNM|52690|49586||33390|1.58||6.26|3104|2022-09-30
20220930|ACHR|Archer Aviation Inc.|A|NYSE|11978114|11486193||1978523|6.05||4.28|491921|2022-09-30
20220930|ACHRWS|Archer Aviation Inc. Redeemabl|A|NYSE|20415|18141||91773|1.00||12.54|2274|2022-09-30
20220930|ACHV|Achieve Life Sciences, Inc. Co|R|SC|313008|329253||33982|9.21||-4.93|-16245|2022-09-30
20220930|ACI|Albertsons Companies, Inc.|A|NYSE|6808530|6356122||3532579|1.93||7.12|452408|2022-09-30
20220930|ACII|Atlas Crest Investment Corp. I|A|NYSE|7347|8268||131060|1.00||-11.14|-921|2022-09-30
20220930|ACIIU|Atlas Crest Investment Corp. I|A|NYSE|4091|4091||1996|2.05||0.00|0|2022-09-30
20220930|ACIIWS|Atlas Crest Investment Corp. I|A|NYSE|6613|6628||48637|1.00||-0.23|-15|2022-09-30
20220930|ACIO|Aptus Collared Income Opportun|H|BZX|5655|72603||121958|1.00||-92.21|-66948|2022-09-30
20220930|ACIRF|AIMS APAC REIT REIT|S|OTC|458000|0||0|999.99||100.00|458000|2022-09-30
20220930|ACIU|AC Immune SA Common Stock|R|NNM|489549|460300||112353|4.36||6.35|29249|2022-09-30
20220930|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|3036005|3497158||904764|3.36||-13.19|-461153|2022-09-30
20220930|ACJJF|Acom Co Ltd Ordinary Shares (J|S|OTC|883026|715028||0|999.99||23.50|167998|2022-09-30
20220930|ACKDF|Auckland International Airport|S|OTC|345336|341481||7812|44.21||1.13|3855|2022-09-30
20220930|ACKRF|American Creek Resources Ltd N|S|OTC|49589|50089||41981|1.18||-1.00|-500|2022-09-30
20220930|ACLHF|ACME LITHIUM INC Common Stock|S|OTC|7799|46161||173392|1.00||-83.10|-38362|2022-09-30
20220930|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|126945|319165||4134|30.71||-60.23|-192220|2022-09-30
20220930|ACLS|Axcelis Technologies, Inc. Com|R|NNM|1134653|1103712||348569|3.26||2.80|30941|2022-09-30
20220930|ACLX|Arcellx, Inc. Common Stock|R|NNM|3034178|1320982||866347|3.50||129.69|1713196|2022-09-30
20220930|ACM|Aecom|A|NYSE|2120182|2055057||822480|2.58||3.17|65125|2022-09-30
20220930|ACMB|Agro Capital Management Corp C|S|OTC|1|892||10617|1.00||-99.89|-891|2022-09-30
20220930|ACMDY|Atlas Consolidated Mining & De|S|OTC|169|169||0|999.99||0.00|0|2022-09-30
20220930|ACMLF|Ascom Holdings A G Bearer Shs|S|OTC|22954|0||0|999.99||100.00|22954|2022-09-30
20220930|ACMR|ACM Research, Inc. Class A Com|R|NNM|4924873|4982047||425006|11.59||-1.15|-57174|2022-09-30
20220930|ACN|Accenture PLC|A|NYSE|5511054|5530235||2780527|1.98||-0.35|-19181|2022-09-30
20220930|ACNB|ACNB Corporation Common Stock|R|SC|137772|148969||17557|7.85||-7.52|-11197|2022-09-30
20220930|ACNDF|Ascendas India Trust Units (Si|S|OTC|570000|0||8179|69.69||100.00|570000|2022-09-30
20220930|ACNFF|Amsterdam Commodities NV Ordin|S|OTC|1900|2103||0|999.99||-9.65|-203|2022-09-30
20220930|ACNT|Ascent Industries Co. Common S|R|NNM|10911|15944||17413|1.00||-31.57|-5033|2022-09-30
20220930|ACOGF|ALPHA COGNITION INC NEW COM (C|S|OTC|17679|13399||2341|7.55||31.94|4280|2022-09-30
20220930|ACON|Aclarion, Inc. Common Stock|R|SC|67611|70842||54409|1.24||-4.56|-3231|2022-09-30
20220930|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|53042|58044||1779|29.82||-8.62|-5002|2022-09-30
20220930|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|239842|221808||271407|1.00||8.13|18034|2022-09-30
20220930|ACP|abrdn Income Credit Strategies|A|NYSE|290850|338346||139831|2.08||-14.04|-47496|2022-09-30
20220930|ACPPRA|abrdn Income Credit Strategies|A|NYSE|1027|1994||2941|1.00||-48.50|-967|2022-09-30
20220930|ACPRF|ARCPACIFIC RES CORP Common Sha|S|OTC|20000|20000||609|32.84||0.00|0|2022-09-30
20220930|ACQR|Independence Holdings Corp. Cl|R|SC|21988|4312||150724|1.00||409.93|17676|2022-09-30
20220930|ACQRU|Independence Holdings Corp. Un|R|SC|25056|42549||2482|10.10||-41.11|-17493|2022-09-30
20220930|ACQRW|Independence Holdings Corp. Wa|R|SC|4369|5967||10404|1.00||-26.78|-1598|2022-09-30
20220930|ACR|ACRES Commercial Realty Corp.|A|NYSE|8126|17331||17801|1.00||-53.11|-9205|2022-09-30
20220930|ACRDF|Acreage Holdings, Inc. Class D|S|OTC|98312|131493||34780|2.83||-25.23|-33181|2022-09-30
20220930|ACRE|Ares Commercial Real Estate Co|A|NYSE|2036036|1658093||876241|2.32||22.79|377943|2022-09-30
20220930|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|995836|899994||3691|269.80||10.65|95842|2022-09-30
20220930|ACRHF|Acreage Holdings, Inc. Class E|S|OTC|37171|10505||103694|1.00||253.84|26666|2022-09-30
20220930|ACRL|Atacama Resources Internationa|S|OTC|8586|7429||963598|1.00||15.57|1157|2022-09-30
20220930|ACRO|Acropolis Infrastructure Acqui|A|NYSE|75976|10170||470009|1.00||647.06|65806|2022-09-30
20220930|ACROU|Acropolis Infrastructure Acqui|A|NYSE|8176|20521||4603|1.78||-60.16|-12345|2022-09-30
20220930|ACROWS|Acropolis Infrastructure Acqui|A|NYSE|100|3445||31366|1.00||-97.10|-3345|2022-09-30
20220930|ACRPRC|ACRES Commercial Realty Corp.|A|NYSE|20651|5957||21706|1.00||246.67|14694|2022-09-30
20220930|ACRPRD|ACRES Commercial Realty Corp.|A|NYSE|474|962||8856|1.00||-50.73|-488|2022-09-30
20220930|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|3612565|3303315||456307|7.92||9.36|309250|2022-09-30
20220930|ACRX|AcelRx Pharmaceuticals, Inc. C|R|NNM|9988369|11196349||1155893|8.64||-10.79|-1207980|2022-09-30
20220930|ACSAF|Acs Actividades de Construccio|S|OTC|165867|165951||5|999.99||-0.05|-84|2022-09-30
20220930|ACSAY|ACS Actividades De Construccio|S|OTC|23571|3330||160282|1.00||607.84|20241|2022-09-30
20220930|ACSI|American Customer Satisfaction|H|BZX|458|463||65|7.05||-1.08|-5|2022-09-30
