accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20190715|ACES|ALPS Clean Energy ETF|H|BZX|4476|7650||7329|1.00||-41.49|-3174|2019-07-15
20190715|ACETQ|Aceto Corporation Common Stock|S|OTC|167310|183444||301602|1.00||-8.80|-16134|2019-07-15
20190715|ACFN|Acorn Energy, Inc.|S|OTC|14562|5014||21739|1.00||190.43|9548|2019-07-15
20190715|ACGBF|Agricultural Bank of China Ord|S|OTC|6129007|5780683||1196950|5.12||6.03|348324|2019-07-15
20190715|ACGL|Arch Capital Group Ltd. Common|R|NNM|4598910|3821033||1209391|3.80||20.36|777877|2019-07-15
20190715|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|19827|64035||24853|1.00||-69.04|-44208|2019-07-15
20190715|ACGLP|Arch Capital Group Ltd. Deposi|R|NNM|8758|30268||36499|1.00||-71.07|-21510|2019-07-15
20190715|ACGPF|Accell Group NV Heerenveen Ord|S|OTC|3855|3758||167|23.08||2.58|97|2019-07-15
20190715|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|3691296|3381541||20000|184.56||9.16|309755|2019-07-15
20190715|ACH|Alum Corp of China Limited|A|NYSE|85431|100138||47926|1.78||-14.69|-14707|2019-07-15
20190715|ACHC|Acadia Healthcare Company, Inc|R|NNM|14029176|14769605||490013|28.63||-5.01|-740429|2019-07-15
20190715|ACHN|Achillion Pharmaceuticals, Inc|R|NNM|8313803|8365725||730167|11.39||-0.62|-51922|2019-07-15
20190715|ACHV|Achieve Life Sciences, Inc. Co|R|SC|413162|398735||148161|2.79||3.62|14427|2019-07-15
20190715|ACIA|Acacia Communications, Inc. Co|R|NNM|2135597|1332809||2808944|1.00||60.23|802788|2019-07-15
20190715|ACIM|SPDR MSCI ACWI IMI ETF|E|ARCA|5436|5027||3186|1.71||8.14|409|2019-07-15
20190715|ACIO|Aptus Collared Income Opportun|H|BZX|96929|0||107795|1.00||100.00|96929|2019-07-15
20190715|ACIU|AC Immune SA Common Stock|R|NNM|482896|614989||82284|5.87||-21.48|-132093|2019-07-15
20190715|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|5411376|5316507||532351|10.17||1.78|94869|2019-07-15
20190715|ACJJF|Acom Co Ltd  Jpy Ordinary Shar|S|OTC|3431271|3291871||0|999.99||4.23|139400|2019-07-15
20190715|ACKAF|Arcelik A S Ordinary Shares (T|S|OTC|293568|303567||0|999.99||-3.29|-9999|2019-07-15
20190715|ACKAY|Arcelik A S Unsponsored ADR (T|S|OTC|225|417||634|1.00||-46.04|-192|2019-07-15
20190715|ACKDF|Auckland International Airport|S|OTC|90177|93144||9536|9.46||-3.19|-2967|2019-07-15
20190715|ACKRF|American Creek Resources Ltd C|S|OTC|61120|8086||13693|4.46||655.87|53034|2019-07-15
20190715|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|27380|17804||367|74.60||53.79|9576|2019-07-15
20190715|ACLS|Axcelis Technologies, Inc. Com|R|NNM|727187|829040||128958|5.64||-12.29|-101853|2019-07-15
20190715|ACLZ|Accelerize Inc.  Common Stock|S|OTC|6873|888||7683|1.00||673.99|5985|2019-07-15
20190715|ACM|Aecom|A|NYSE|5544531|6229654||614183|9.03||-11.00|-685123|2019-07-15
20190715|ACMC|American Church Mortgage Co Co|S|OTC|100|0||2711|1.00||100.00|100|2019-07-15
20190715|ACMLF|Ascom Holdings A G Bearer Shs|S|OTC|4469|4469||0|999.99||0.00|0|2019-07-15
20190715|ACMR|ACM Research, Inc. Class A Com|R|NNM|114764|270440||83766|1.37||-57.56|-155676|2019-07-15
20190715|ACMTA|ACMAT Corporation Class A Comm|S|OTC|15|15||180|1.00||0.00|0|2019-07-15
20190715|ACN|Accenture PLC|A|NYSE|6804048|6237495||1818916|3.74||9.08|566553|2019-07-15
20190715|ACNB|ACNB Corporation Common Stock|R|SC|37636|35823||9839|3.83||5.06|1813|2019-07-15
20190715|ACNDF|Ascendas India Trust Units (Si|S|OTC|75240|3200||2300|32.71||2251.25|72040|2019-07-15
20190715|ACNFF|Amsterdam Commodities NV Ordin|S|OTC|113|113||1|113.00||0.00|0|2019-07-15
20190715|ACNI|American Community Newspapers|S|OTC|4761|4761||0|999.99||0.00|0|2019-07-15
20190715|ACNNF|Auscann Group Hldgs Ltd Ordina|S|OTC|2757|0||102776|1.00||100.00|2757|2019-07-15
20190715|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|1086479|719042||15911|68.28||51.10|367437|2019-07-15
20190715|ACOPY|The A2 Milk Co Ltd Unsponsored|S|OTC|566|0||385|1.47||100.00|566|2019-07-15
20190715|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|13850622|13475527||711911|19.46||2.78|375095|2019-07-15
20190715|ACP|Aberdeen Income Credit Strateg|A|NYSE|29338|6968||70838|1.00||321.04|22370|2019-07-15
20190715|ACRE|Ares Commercial Real Estate Co|A|NYSE|1029066|1006089||122565|8.40||2.28|22977|2019-07-15
20190715|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|576668|548211||51|999.99||5.19|28457|2019-07-15
20190715|ACRGF|Acreage Holdings Inc Common Sh|S|OTC|8032|13155||545099|1.00||-38.94|-5123|2019-07-15
20190715|ACRL|Atacama Resources Internationa|S|OTC|193186|371539||31546469|1.00||-48.00|-178353|2019-07-15
20190715|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|2096471|2937324||778492|2.69||-28.63|-840853|2019-07-15
20190715|ACRT|Advanced Credit Technologies I|S|OTC|1650|1650||24598|1.00||0.00|0|2019-07-15
20190715|ACRX|AcelRx Pharmaceuticals, Inc. C|R|NNM|15091149|13678033||1371987|11.00||10.33|1413116|2019-07-15
20190715|ACSAF|Acs Actividades de Construccio|S|OTC|16847|13566||3060|5.51||24.19|3281|2019-07-15
20190715|ACSAY|ACS Actividades De Construccio|S|OTC|10507|6065|S|139852|1.00|R|73.24|4442|2019-07-15
20190715|ACSEF|ACS Motion Control Ltd. Common|S|OTC|100|100||0|999.99||0.00|0|2019-07-15
20190715|ACSG|Xtrackers MSCI ACWI ex USA ESG|E|ARCA|103|80||88|1.17||28.75|23|2019-07-15
20190715|ACSI|American Customer Satisfaction|H|BZX|364|861||7043|1.00||-57.72|-497|2019-07-15
20190715|ACSOF|Arcs Co Ltd Ordinary Shares (J|S|OTC|10400|10400||0|999.99||0.00|0|2019-07-15
20190715|ACSSF|Acasta Enterprises Inc. Ordina|S|OTC|4792|4792||0|999.99||0.00|0|2019-07-15
20190715|ACST|Acasti Pharma, Inc. Class A Co|R|SC|687712|888320||1351270|1.00||-22.58|-200608|2019-07-15
20190715|ACT|AdvisorShares Trust AdvisorSha|R|NNM|592|7049||2869|1.00||-91.60|-6457|2019-07-15
20190715|ACTG|Acacia Research Corporation (A|R|NNM|172724|278767||81032|2.13||-38.04|-106043|2019-07-15
20190715|ACTT|Act II Global Acquisition Corp|R|SC|200|0||9650|1.00||100.00|200|2019-07-15
20190715|ACTTU|Act II Global Acquisition Corp|R|SC|100796|796||14199|7.10||12562.81|100000|2019-07-15
20190715|ACTTW|Act II Global Acquisition Corp|R|SC|50650|1800||14592|3.47||2713.89|48850|2019-07-15
20190715|ACU|Acme United Corporation|B|AMEX|8009|4188||9885|1.00||91.24|3821|2019-07-15
20190715|ACUIF|AcuityAds Hldgs Inc Ordinary S|S|OTC|50261|43872||8413|5.97||14.56|6389|2019-07-15
20190715|ACUR|ACURA PHARMACEUTICALS INC Comm|S|OTC|17715|11622||13971|1.27||52.43|6093|2019-07-15
20190715|ACUS|Acusphere, Inc. (NEW) Common S|S|OTC|10819|13244||2510|4.31||-18.31|-2425|2019-07-15
20190715|ACV|AllianzGI Diversified Income &|A|NYSE|1159|1194||25685|1.00||-2.93|-35|2019-07-15
20190715|ACWF|iShares Edge MSCI Multifactor|E|ARCA|630|287||7977|1.00||119.51|343|2019-07-15
20190715|ACWI|iShares MSCI ACWI ETF|R|NNM|5927483|3331288||2302919|2.57||77.93|2596195|2019-07-15
20190715|ACWRF|Acceleware Ltd.  Common Shares|S|OTC|800|800||1000|1.00||0.00|0|2019-07-15
20190715|ACWV|iShares Edge MSCI Min Vol Glob|H|BZX|217479|254386||444328|1.00||-14.51|-36907|2019-07-15
20190715|ACWX|iShares MSCI ACWI ex US ETF|R|NNM|350739|4768574||1344707|1.00||-92.64|-4417835|2019-07-15
20190715|ACXIF|Acciona Sa Ordinary Shares|S|OTC|418|366||0|999.99||14.21|52|2019-07-15
20190715|ACY|AeroCentury Corporation|B|AMEX|10955|10875||5358|2.04||0.74|80|2019-07-15
20190715|ADAD|Adaiah Distribution, Inc. Comm|S|OTC|155|0||23721|1.00||100.00|155|2019-07-15
20190715|ADAP|Adaptimmune Therapeutics plc A|R|NNM|3628016|3656868||160134|22.66||-0.79|-28852|2019-07-15
20190715|ADBCF|Adelaide Brighton Ltd (Austral|S|OTC|647884|503248||0|999.99||28.74|144636|2019-07-15
20190715|ADBE|Adobe Inc. Common Stock|R|NNM|5621440|4880657||1905165|2.95||15.18|740783|2019-07-15
20190715|ADC|Agree Realty Corporation|A|NYSE|4675368|4691099||190499|24.54||-0.34|-15731|2019-07-15
20190715|ADDDF|adidas AG Ordinary Shares (Ger|S|OTC|2074838|2188822||920|999.99||-5.21|-113984|2019-07-15
20190715|ADDXF|Addex Pharmaceuticals Ltd. Ord|S|OTC|2004|2004||581|3.45||0.00|0|2019-07-15
20190715|ADDYY|adidas AG Sponsored ADR (Germa|S|OTC|41165|47120||41362|1.00||-12.64|-5955|2019-07-15
20190715|ADERY|Aida Engineering Ltd ADR|S|OTC|137|78||42|3.26||75.64|59|2019-07-15
20190715|ADES|Advanced Emissions Solutions,|R|NNM|1951662|2166967||106289|18.36||-9.94|-215305|2019-07-15
20190715|ADFS|American Defense Systems, Inc|S|OTC|12000|7593||60078|1.00||58.04|4407|2019-07-15
20190715|ADGO|Advantego Corporation Common S|S|OTC|5069|2241||55604|1.00||126.19|2828|2019-07-15
20190715|ADGRF|Albert Technologies Ltd.  Ordi|S|OTC|100|0||20|5.00||100.00|100|2019-07-15
20190715|ADHLF|Applied Development Holdings L|S|OTC|37715|37715||0|999.99||0.00|0|2019-07-15
20190715|ADHMY|Advanced Digital Health Medici|S|OTC|212|212||0|999.99||0.00|0|2019-07-15
20190715|ADI|Analog Devices, Inc. Common St|R|NNM|5002190|5933621||1666767|3.00||-15.70|-931431|2019-07-15
20190715|ADIL|Adial Pharmaceuticals, Inc Com|R|SC|118724|147261||47510|2.50||-19.38|-28537|2019-07-15
20190715|ADILW|Adial Pharmaceuticals, Inc War|R|SC|200|200||226|1.00||0.00|0|2019-07-15
20190715|ADIMF|ASAHI DIAMOND INDUSTRIAL CO LT|S|OTC|51400|52400||0|999.99||-1.91|-1000|2019-07-15
20190715|ADKCF|Adeka Corp Ordinary Shares (Ja|S|OTC|2200|1900||0|999.99||15.79|300|2019-07-15
20190715|ADLI|American Medical Technologies|S|OTC|1850|1850||50|37.00||0.00|0|2019-07-15
20190715|ADM|Archer Daniels Midland Company|A|NYSE|10842227|9791661||3204636|3.38||10.73|1050566|2019-07-15
20190715|ADMA|ADMA Biologics Inc Common Stoc|R|SC|4747015|4283328||795060|5.97||10.83|463687|2019-07-15
20190715|ADMG|Adamant DRI Processing and Min|S|OTC|63|63||1101|1.00||0.00|0|2019-07-15
20190715|ADMP|Adamis Pharmaceuticals Corpora|R|SC|4220171|4081983||631023|6.69||3.39|138188|2019-07-15
20190715|ADMS|Adamas Pharmaceuticals, Inc. C|R|NNM|4583071|4560130||245637|18.66||0.50|22941|2019-07-15
20190715|ADMT|ADM Tronics Unlimited, Inc. Co|S|OTC|23233|6633||37548|1.00||250.26|16600|2019-07-15
20190715|ADNT|Adient plc Ordinary Shares|A|NYSE|11226218|10282672||1553970|7.22||9.18|943546|2019-07-15
20190715|ADNY|Adino Energy Corporation Commo|S|OTC|23524|75043||3908774|1.00||-68.65|-51519|2019-07-15
20190715|ADOM|ADOMANI, Inc. Common Stock|R|SC|793024|898382||585477|1.35||-11.73|-105358|2019-07-15
20190715|ADOOY|Adaro Energy PT Unsponsored AD|S|OTC|7|7||0|999.99||0.00|0|2019-07-15
20190715|ADP|Automatic Data Processing, Inc|R|NNM|3167081|4041827||3345933|1.00||-21.64|-874746|2019-07-15
20190715|ADPAK|Adelphia Recovery Tust Series|S|OTC|2|2||0|999.99||0.00|0|2019-07-15
20190715|ADPAS|Adelphia Recovery Trust  Serie|S|OTC|4489750|4489750||194|999.99||0.00|0|2019-07-15
20190715|ADPPF|ADO PPTYS S A Ordinary Shares|S|OTC|205779|171013||367|560.71||20.33|34766|2019-07-15
20190715|ADPT|Adaptive Biotechnologies Corpo|R|NNM|1336411|0||1111684|1.20||100.00|1336411|2019-07-15
20190715|ADPXY|Audio Pixels Holdings Ltd Spon|S|OTC|1093|1000||191|5.72||9.30|93|2019-07-15
20190715|ADRD|Invesco BLDRS Developed Market|R|NNM|173|61||865|1.00||183.61|112|2019-07-15
20190715|ADRE|Invesco BLDRS Emerging Markets|R|NNM|341|1049||4655|1.00||-67.49|-708|2019-07-15
20190715|ADRNY|Koninklijke Ahold Delhaize N.V|S|OTC|146027|11751||200647|1.00||1142.68|134276|2019-07-15
20190715|ADRO|Aduro Biotech, Inc. Common Sto|R|NNM|1784479|1802887||483908|3.69||-1.02|-18408|2019-07-15
20190715|ADRU|Invesco BLDRS Europe Select AD|R|NNM|140|0||571|1.00||100.00|140|2019-07-15
20190715|ADRZF|Andritz Ag Graz Ordinary Share|S|OTC|1146814|1140081||0|999.99||0.59|6733|2019-07-15
20190715|ADRZY|Andritz Ag Graz Unsponsored AD|S|OTC|124|2079||0|999.99||-94.04|-1955|2019-07-15
20190715|ADS|Alliance Data Systems Corporat|A|NYSE|1885317|1694483||599495|3.14||11.26|190834|2019-07-15
20190715|ADSK|Autodesk, Inc. Common Stock|R|NNM|3863503|4652418||1278609|3.02||-16.96|-788915|2019-07-15
20190715|ADSV|Allied Security Innovations, I|S|OTC|102092|102092||3010160|1.00||0.00|0|2019-07-15
20190715|ADSW|Advanced Disposal Services, In|A|NYSE|5245962|4939663||630936|8.31||6.20|306299|2019-07-15
20190715|ADT|ADT Inc.|A|NYSE|40764290|40567271||1313621|31.03||0.49|197019|2019-07-15
20190715|ADTM|Adaptive Medias, Inc. Common S|S|OTC|824591|0||15269468|1.00||100.00|824591|2019-07-15
20190715|ADTN|ADTRAN, Inc. Common Stock|R|NNM|889998|1049354||221184|4.02||-15.19|-159356|2019-07-15
20190715|ADTTF|Advantest Corp Ordinary Shares|S|OTC|1311298|733798||0|999.99||78.70|577500|2019-07-15
20190715|ADUS|Addus HomeCare Corporation Com|R|NNM|723834|734789||78830|9.18||-1.49|-10955|2019-07-15
20190715|ADVM|Adverum Biotechnologies, Inc.|R|NNM|7577136|6491739||1419293|5.34||16.72|1085397|2019-07-15
20190715|ADVOF|Adva Optical Networking SE Ord|S|OTC|4910|3596||326|15.06||36.54|1314|2019-07-15
20190715|ADVT|Advantis Corporation Common St|S|OTC|155822|0||1504082|1.00||100.00|155822|2019-07-15
