accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20240731|DWVYF|Derwent Valley Holdings Ord Or|S|OTC|94344|85784||2|999.99||9.98|8560|2024-07-31
20240731|DWX|SPDR S&P International Dividen|E|ARCA|3510|14692||30703|1.00||-76.11|-11182|2024-07-31
20240731|DX|Dynex Capital, Inc.|A|NYSE|4737456|4881232||1871343|2.53||-2.95|-143776|2024-07-31
20240731|DXC|DXC Technology Company|A|NYSE|14111074|14533287||1140799|12.37||-2.91|-422213|2024-07-31
20240731|DXCM|DexCom, Inc. Common Stock|R|NNM|7050985|10418347||10474431|1.00||-32.32|-3367362|2024-07-31
20240731|DXD|ProShares UltraShort Dow 30|E|ARCA|99570|140726||1068860|1.00||-29.25|-41156|2024-07-31
20240731|DXF|Dunxin Financial Holdings Limi|B|AMEX|39154|35584||866780|1.00||10.03|3570|2024-07-31
20240731|DXJ|WisdomTree Japan Hedged Equity|E|ARCA|305270|946592||1075746|1.00||-67.75|-641322|2024-07-31
20240731|DXJS|WisdomTree Trust WisdomTree Ja|R|NNM|30005|66087||26960|1.11||-54.60|-36082|2024-07-31
20240731|DXLG|Destination XL Group, Inc. Com|R|NNM|5453081|5418469||247413|22.04||0.64|34612|2024-07-31
20240731|DXMEF|Xtrackers MSCI Europe UCITS ET|S|OTC|264|319||22|12.00||-17.24|-55|2024-07-31
20240731|DXPE|DXP Enterprises, Inc. Common S|R|NNM|949564|897805||128141|7.41||5.77|51759|2024-07-31
20240731|DXPRC|Dynex Capital, Inc. 6.900% Ser|A|NYSE|620|1129||7132|1.00||-45.08|-509|2024-07-31
20240731|DXR|Daxor Corporation Common Stock|R|SC|7985|8283||398|20.06||-3.60|-298|2024-07-31
20240731|DXSIF|DEXUS INDUSTRIA REIT FULLY PAI|S|OTC|23290|23290||0|999.99||0.00|0|2024-07-31
20240731|DXYN|Dixie Group, Inc. (The) Common|R|SC|37875|26580||38943|1.00||42.49|11295|2024-07-31
20240731|DXYZ|Destiny Tech100 Inc.|A|NYSE|254740|266852||207587|1.23||-4.54|-12112|2024-07-31
20240731|DY|Dycom Industries, Inc.|A|NYSE|1250438|1289381||283327|4.41||-3.02|-38943|2024-07-31
20240731|DYAI|Dyadic International, Inc. Com|R|SC|125128|139640||34872|3.59||-10.39|-14512|2024-07-31
20240731|DYCQ|DT Cloud Acquisition Corporati|R|NNM|744|13||40787|1.00||5623.08|731|2024-07-31
20240731|DYCQR|DT Cloud Acquisition Corporati|R|NNM|4406|4804||43|102.47||-8.28|-398|2024-07-31
20240731|DYCQU|DT Cloud Acquisition Corporati|R|NNM|2409|2859||579|4.16||-15.74|-450|2024-07-31
20240731|DYFI|ETF Opportunities Trust IDX Dy|R|NNM|4562|6586||4652|1.00||-30.73|-2024|2024-07-31
20240731|DYFSF|Dynacert Inc Common Shares (Ca|S|OTC|6360|25051||12806|1.00||-74.61|-18691|2024-07-31
20240731|DYLD|LeaderShares Dynamic Yield ETF|E|ARCA|14412|144||13695|1.05||9908.33|14268|2024-07-31
20240731|DYLG|Global X Dow 30 Covered Call &|E|ARCA|526|509||85|6.19||3.34|17|2024-07-31
20240731|DYLLF|Deep Yellow Limited Ordinary S|S|OTC|7391198|7824180||153250|48.23||-5.53|-432982|2024-07-31
20240731|DYN|Dyne Therapeutics, Inc. Common|R|NNM|9881196|9242110||869364|11.37||6.91|639086|2024-07-31
20240731|DYNDF|DYE & DURHAM LTD Common Shares|S|OTC|1100595|1027267||5955|184.82||7.14|73328|2024-07-31
20240731|DYNF|BlackRock U.S. Equity Factor R|E|ARCA|131080|133451||1094620|1.00||-1.78|-2371|2024-07-31
20240731|DYNI|ETF Opportunities Trust IDX Dy|R|NNM|400|1240||11174|1.00||-67.74|-840|2024-07-31
20240731|DYNR|Dynaresource Inc Common Stock|S|OTC|1400|558||4180|1.00||150.90|842|2024-07-31
20240731|DYNT|DYNATRONICS CORP Common Stock|S|OTC|15777|253466||31189|1.00||-93.78|-237689|2024-07-31
20240731|DYOCF|Denyo Co Ltd SHS (Japan)|S|OTC|748|748||0|999.99||0.00|0|2024-07-31
20240731|DYSL|DYNASIL CORP AMERICA Common St|S|OTC|1|1||0|999.99||0.00|0|2024-07-31
20240731|DYTA|The RBB Fund, Inc. SGI Dynamic|R|NNM|3201|7339||7211|1.00||-56.38|-4138|2024-07-31
20240731|DZSI|DZS Inc. Common Stock|R|SC|1189903|1046133||101488|11.72||13.74|143770|2024-07-31
20240731|DZZ|DB Gold Double Short ETN due F|E|ARCA|7412|7954||1551|4.78||-6.81|-542|2024-07-31
20240731|E|ENI S.p.A.|A|NYSE|1030977|1052603||226408|4.55||-2.05|-21626|2024-07-31
20240731|EA|Electronic Arts Inc. Common St|R|NNM|5880736|5735260||2950847|1.99||2.54|145476|2024-07-31
20240731|EACTF|Earth Alive Clean Technologies|S|OTC|238|238||167|1.43||0.00|0|2024-07-31
20240731|EAD|Allspring Income Opportunities|B|AMEX|86193|68720||145107|1.00||25.43|17473|2024-07-31
20240731|EADSF|Airbus SE Ordinary Shares|S|OTC|538080|415507||7014|76.72||29.50|122573|2024-07-31
20240731|EADSY|Airbus SE American Depositary|S|OTC|151245|105569||881491|1.00||43.27|45676|2024-07-31
20240731|EAF|GrafTech International Ltd.|A|NYSE|16882076|17844488||4448301|3.80||-5.39|-962412|2024-07-31
20240731|EAFG|Pacer Developed Markets Cash C|E|ARCA|265|892||100|2.65||-70.29|-627|2024-07-31
20240731|EAGG|iShares ESG Aware U.S. Aggrega|E|ARCA|176679|142188||208154|1.00||24.26|34491|2024-07-31
20240731|EAGL|Eagle Capital Select Equity ET|E|ARCA|10310|19636||68029|1.00||-47.49|-9326|2024-07-31
20240731|EAGRF|EAST SIDE GAMES GROUP INC Othe|S|OTC|17000|17000||12032|1.41||0.00|0|2024-07-31
20240731|EAI|Entergy Arkansas, LLC First Mo|A|NYSE|15536|6640||12221|1.27||133.98|8896|2024-07-31
20240731|EALT|Innovator U.S. Equity 5 to 15|H|BZX|5978|16237||30713|1.00||-63.18|-10259|2024-07-31
20240731|EAOA|iShares ESG Aware Aggressive A|H|BZX|6919|8113||2294|3.02||-14.72|-1194|2024-07-31
20240731|EAOK|iShares ESG Aware Conservative|H|BZX|1896|1654||245|7.74||14.63|242|2024-07-31
20240731|EAOM|iShares ESG Aware Moderate All|H|BZX|506|678||189|2.68||-25.37|-172|2024-07-31
20240731|EAOR|iShares ESG Aware Growth Alloc|H|BZX|329|4055||1667|1.00||-91.89|-3726|2024-07-31
20240731|EAPIF|EUROAPI SA Common Shares (Fran|S|OTC|64629|63909||1009|64.05||1.13|720|2024-07-31
20240731|EAPR|Innovator Emerging Markets Pow|E|ARCA|2938|50589||9002|1.00||-94.19|-47651|2024-07-31
20240731|EARI|Entertainment Arts Research In|S|OTC|10|55327||31353262|1.00||-99.98|-55317|2024-07-31
20240731|EARN|Ellington Credit Company|A|NYSE|388753|165179||528221|1.00||135.35|223574|2024-07-31
20240731|EASG|Xtrackers MSCI EAFE ESG Leader|E|ARCA|11588|18117||3602|3.22||-36.04|-6529|2024-07-31
20240731|EAST|Eastside Distilling, Inc. Comm|R|SC|34237|66510||51810|1.00||-48.52|-32273|2024-07-31
20240731|EAT|Brinker International, Inc.|A|NYSE|8568630|8515208||1547527|5.54||0.63|53422|2024-07-31
20240731|EATV|VegTech Plant-based Innovation|E|ARCA|312|14||1267|1.00||2128.57|298|2024-07-31
20240731|EATZ|AdvisorShares Restaurant ETF|E|ARCA|5185|3874||1772|2.93||33.84|1311|2024-07-31
20240731|EB|Eventbrite, Inc. Class A Commo|A|NYSE|7822929|9645720||2603760|3.00||-18.90|-1822791|2024-07-31
20240731|EBAY|eBay Inc. Common Stock|R|NNM|24807385|25423368||4456807|5.57||-2.42|-615983|2024-07-31
20240731|EBBGF|Enbridge Inc Cum Redeemable Pr|S|OTC|1185|1360||3302|1.00||-12.87|-175|2024-07-31
20240731|EBBNF|Enbridge Inc Cum Redeemable Pr|S|OTC|384|1||2007|1.00||38300.00|383|2024-07-31
20240731|EBC|Eastern Bankshares, Inc. Commo|R|NNM|3792185|7632161||1988946|1.91||-50.31|-3839976|2024-07-31
20240731|EBCOF|Ebara Corp Ord Ordinary Shares|S|OTC|402711|427141||833|483.45||-5.72|-24430|2024-07-31
20240731|EBCOY|Ebara Corp Ord American Deposi|S|OTC|3626|6621|S|16406|1.00||-45.23|-2995|2024-07-31
20240731|EBCRY|EMBRACER GROUP AB ADR - Unspon|S|OTC|1722|1722||175|9.84||0.00|0|2024-07-31
20240731|EBET|EBET INC Common Shares|S|OTC|47787|47127||133332|1.00||1.40|660|2024-07-31
20240731|EBF|Ennis, Inc.|A|NYSE|597070|567583||106512|5.61||5.20|29487|2024-07-31
20240731|EBFI|ECO BRIGHT FUTURE INC COM|S|OTC|61|61||384|1.00||0.00|0|2024-07-31
20240731|EBGEF|ENBRIDGE INC Re Pref Shs Ser 5|S|OTC|1053|635||5683|1.00||65.83|418|2024-07-31
20240731|EBIT|Harbor AlphaEdge Small Cap Ear|E|ARCA|1008|1013||1032|1.00||-0.49|-5|2024-07-31
20240731|EBIXQ|Ebix, Inc. Common Stock|S|OTC|1056874|1122542||83807|12.61||-5.85|-65668|2024-07-31
20240731|EBIZ|Global X Funds Global X E-comm|R|NNM|4638|3651||19723|1.00||27.03|987|2024-07-31
20240731|EBJGF|EBARA JITSUGYO CO LTD TOKYO SH|S|OTC|1022|2452||0|999.99||-58.32|-1430|2024-07-31
20240731|EBKDY|Erste Group Bank AG Sponsored|S|OTC|16323|17984||47032|1.00||-9.24|-1661|2024-07-31
20240731|EBKOF|Erste Group Bank AG Ordinary S|S|OTC|644430|658899||159|999.99||-2.20|-14469|2024-07-31
20240731|EBLMY|ETABLISSEMENTS MAUREL ET PROM|S|OTC|16|16||0|999.99||0.00|0|2024-07-31
20240731|EBLU|Ecofin Global Water ESG Fund|E|ARCA|3676|466||3220|1.14||688.84|3210|2024-07-31
20240731|EBMT|Eagle Bancorp Montana, Inc. Co|R|NNM|8494|7455||11681|1.00||13.94|1039|2024-07-31
20240731|EBND|SPDR Bloomberg Emerging Market|E|ARCA|29102|43153||277607|1.00||-32.56|-14051|2024-07-31
20240731|EBON|Ebang International Holdings I|R|NNM|21142|16622||8063|2.62||27.19|4520|2024-07-31
20240731|EBOSF|EBOS Group, Ltd. Ordinary Shar|S|OTC|12302|10824||0|999.99||13.65|1478|2024-07-31
20240731|EBQZF|Wisdomtree Commodity Sec Ltd A|S|OTC|1|1||0|999.99||0.00|0|2024-07-31
20240731|EBR|Centrais Eletricas Brasileiras|A|NYSE|2192133|2695469||951869|2.30||-18.67|-503336|2024-07-31
20240731|EBRB|Centrais Eletricas Brasileiras|A|NYSE|7430|9281||23057|1.00||-19.94|-1851|2024-07-31
20240731|EBRGF|Enbridge Inc. Cum Red Pfd Shs|S|OTC|1|10328||109|1.00||-99.99|-10327|2024-07-31
20240731|EBS|Emergent Biosolutions, Inc.|A|NYSE|3690263|4561561||2720566|1.36||-19.10|-871298|2024-07-31
20240731|EBSH|EMPIRE BANCSHARES INC CDT-SHS|S|OTC|2|2||0|999.99||0.00|0|2024-07-31
20240731|EBTC|Enterprise Bancorp Inc Common|R|NNM|43988|41827||21022|2.09||5.17|2161|2024-07-31
20240731|EBUF|Innovator Emerging Markets 10|E|ARCA|1056|8203||2274|1.00||-87.13|-7147|2024-07-31
20240731|EBYH|E-Buy Home Inc. Common Stock|S|OTC|75|75||2|37.50||0.00|0|2024-07-31
20240731|EBZT|EVERYTHING BLOCKCHAIN INC Comm|S|OTC|1578|4780||13536|1.00||-66.99|-3202|2024-07-31
20240731|EC|Ecopetrol S.A|A|NYSE|9606947|9002307||1794463|5.35||6.72|604640|2024-07-31
20240731|ECAT|BlackRock ESG Capital Allocati|A|NYSE|208464|51391||368398|1.00||305.64|157073|2024-07-31
20240731|ECBK|ECB Bancorp, Inc. Common Stock|R|SC|6089|6677||9016|1.00||-8.81|-588|2024-07-31
20240731|ECC|EAGLE POINT CREDIT COMPANY INC|A|NYSE|277378|336942||1352617|1.00||-17.68|-59564|2024-07-31
20240731|ECCC|Eagle Point Credit Company Inc|A|NYSE|1797|1209||5799|1.00||48.64|588|2024-07-31
20240731|ECCF|Eagle Point Credit Company Inc|A|NYSE|2873|3047||7002|1.00||-5.71|-174|2024-07-31
20240731|ECCPRD|Eagle Point Credit Company Inc|A|NYSE|13225|10570||32015|1.00||25.12|2655|2024-07-31
20240731|ECCV|Eagle Point Credit Company Inc|A|NYSE|5871|1115||5978|1.00||426.55|4756|2024-07-31
20240731|ECCW|Eagle Point Credit Company Inc|A|NYSE|3307|4582||1750|1.89||-27.83|-1275|2024-07-31
20240731|ECCX|Eagle Point Credit Company Inc|A|NYSE|807|437||4039|1.00||84.67|370|2024-07-31
20240731|ECDA|ECD Automotive Design, Inc. Co|R|NNM|136034|206617||44299|3.07||-34.16|-70583|2024-07-31
20240731|ECDAW|ECD Automotive Design, Inc. Wa|R|SC|17908|18097||244|73.39||-1.04|-189|2024-07-31
20240731|ECELF|EUROCELL PLC ORD GBP0.001 (Uni|S|OTC|10000|0||1667|6.00||100.00|10000|2024-07-31
20240731|ECF|Ellsworth Growth and Income Fu|B|AMEX|24349|18404||46382|1.00||32.30|5945|2024-07-31
20240731|ECFGF|ECOFIN GLOBAL UTILS & INFRASTR|S|OTC|1592|847||0|999.99||87.96|745|2024-07-31
20240731|ECFPRA|Ellsworth Growth and Income Fu|B|AMEX|98|50||1695|1.00||96.00|48|2024-07-31
20240731|ECGP|Envit Capital Group, Inc. Comm|S|OTC|2340|2340||0|999.99||0.00|0|2024-07-31
20240731|ECGS|Eco-Growth Strategies, Inc.. C|S|OTC|250|150||25798|1.00||66.67|100|2024-07-31
20240731|ECH|iShares MSCI Chile ETF|H|BZX|863937|748104||180934|4.77||15.48|115833|2024-07-31
20240731|ECIA|Encision Inc. Common Stock|S|OTC|5572|20||14942|1.00||27760.00|5552|2024-07-31
20240731|ECL|Ecolab, Inc.|A|NYSE|1832595|1692831||1111472|1.65||8.26|139764|2024-07-31
20240731|ECLN|First Trust EIP Carbon Impact|E|ARCA|2491|331||11621|1.00||652.57|2160|2024-07-31
20240731|ECML|Euclidean Fundamental Value ET|E|ARCA|112|48||832|1.00||133.33|64|2024-07-31
20240731|ECMPF|EUROCOMMERCIAL PPTYS N V SHARE|S|OTC|3120|3120||0|999.99||0.00|0|2024-07-31
20240731|ECNCF|ECN Capital Corp Ordinary Shar|S|OTC|4316286|4276561||67442|64.00||0.93|39725|2024-07-31
20240731|ECNLF|AQUAFIL SPA SHS EURO (Italy)|S|OTC|33669|31862||333|101.11||5.67|1807|2024-07-31
20240731|ECNS|iShares MSCI China Small-Cap E|E|ARCA|48712|55105||8225|5.92||-11.60|-6393|2024-07-31
20240731|ECO|Okeanis Eco Tankers Corp.|A|NYSE|83151|30788||57059|1.46||170.08|52363|2024-07-31
20240731|ECON|Columbia Research Enhanced Eme|E|ARCA|247|1357||7625|1.00||-81.80|-1110|2024-07-31
20240731|ECOR|electroCore, Inc. Common Stock|R|SC|15355|17455||4878|3.15||-12.03|-2100|2024-07-31
20240731|ECORF|Elcora Advanced Materials Corp|S|OTC|2022|0||3390|1.00||100.00|2022|2024-07-31
20240731|ECOW|Pacer Funds Pacer Emerging Mar|R|NNM|3653|15745||30173|1.00||-76.80|-12092|2024-07-31
20240731|ECPG|Encore Capital Group Inc Commo|R|NNM|1914852|1976765||116993|16.37||-3.13|-61913|2024-07-31
20240731|ECRAF|ECORA RESOURCES PLC Ordinary S|S|OTC|44027|20816||24184|1.82||111.51|23211|2024-07-31
20240731|ECRFF|Cartier Resources Inc. (Canada|S|OTC|350|350||37387|1.00||0.00|0|2024-07-31
20240731|ECRO|ECC Capital Corp. comm stock|S|OTC|53518|0||14649|3.65||100.00|53518|2024-07-31
20240731|ECRTF|Atex Resources Inc Ordinary Sh|S|OTC|351968|324409||21248|16.56||8.50|27559|2024-07-31
20240731|ECSL|Ecare Solutions Inc Common Sto|S|OTC|4651|3380||33388|1.00||37.60|1271|2024-07-31
20240731|ECSNF|Ecosynthetix, Inc. Ordinary Sh|S|OTC|136814|135608||183|747.62||0.89|1206|2024-07-31
20240731|ECSTF|Wisdomtree Commodity Sec Ltd C|S|OTC|456|848||0|999.99||-46.23|-392|2024-07-31
20240731|ECTM|ECA MARCELLUS TR I Unit|S|OTC|1899|941||19514|1.00||101.81|958|2024-07-31
20240731|ECTXF|ELECTROLUX PROFESSIONAL AB SHA|S|OTC|2092793|2108069||0|999.99||-0.72|-15276|2024-07-31
20240731|ECVT|Ecovyst Inc.|A|NYSE|2094005|2250741||698737|3.00||-6.96|-156736|2024-07-31
20240731|ECWDF|EC World REIT (Singapore)|S|OTC|61|61||0|999.99||0.00|0|2024-07-31
20240731|ECX|ECARX Holdings Inc. Class A Or|R|NNM|198760|243263||122860|1.62||-18.29|-44503|2024-07-31
20240731|ECXWW|ECARX Holdings Inc. Warrants|R|SC|130|130||5614|1.00||0.00|0|2024-07-31
20240731|ECXXF|FLEETPARTNERS GROUP LTD   Ordi|S|OTC|62436|56156||0|999.99||11.18|6280|2024-07-31
20240731|ECYAF|Wisdomtree Commodity Sec Ltd A|S|OTC|919|0||0|999.99||100.00|919|2024-07-31
20240731|ED|Consolidated Edison, Inc.|A|NYSE|6354808|6541660||1659582|3.83||-2.86|-186852|2024-07-31
20240731|EDAP|EDAP TMS S.A. American Deposit|R|NNM|99080|63031||22230|4.46||57.19|36049|2024-07-31
20240731|EDBL|Edible Garden AG Incorporated|R|SC|126772|161039||84595|1.50||-21.28|-34267|2024-07-31
20240731|EDBLW|Edible Garden AG Incorporated|R|SC|45652|46718||4860|9.39||-2.28|-1066|2024-07-31
20240731|EDC|Direxion Daily Emerging Market|E|ARCA|50720|35610||56956|1.00||42.43|15110|2024-07-31
20240731|EDD|Morgan Stanley Emerging Market|A|NYSE|285431|27572||469937|1.00||935.22|257859|2024-07-31
20240731|EDDRF|Edreams Odigeo SA Ordinary Sha|S|OTC|72497|64169||504|143.84||12.98|8328|2024-07-31
20240731|EDDYF|EDISON LITHIUM CORP Ordinary S|S|OTC|24094|24094||688|35.02||0.00|0|2024-07-31
20240731|EDEN|iShares MSCI Denmark ETF|H|BZX|2376|8802||5234|1.00||-73.01|-6426|2024-07-31
20240731|EDESY|Elders Ltd American Depositary|S|OTC|105|105||0|999.99||0.00|0|2024-07-31
20240731|EDF|Virtus Stone Harbor Emerging M|A|NYSE|200632|189351||86417|2.32||5.96|11281|2024-07-31
20240731|EDINF|EDION CORP TOKYO SHS (Japan)|S|OTC|1828170|1845365||0|999.99||-0.93|-17195|2024-07-31
20240731|EDIT|Editas Medicine, Inc. Common S|R|NNM|16133636|15793789||1517718|10.63||2.15|339847|2024-07-31
20240731|EDIV|SPDR S&P Emerging Markets Divi|E|ARCA|1072|76678||145728|1.00||-98.60|-75606|2024-07-31
20240731|EDMCQ|Education Management Corporati|S|OTC|652079|652079||0|999.99||0.00|0|2024-07-31
20240731|EDN|Empresa Distribuidora Y Comerc|A|NYSE|118457|75101||36598|3.24||57.73|43356|2024-07-31
20240731|EDNMF|Edenred, Malakoff Ordinary Sha|S|OTC|319408|481768||5828|54.81||-33.70|-162360|2024-07-31
20240731|EDNMY|Edenred S A Unsponsored ADR (F|S|OTC|2|2||57447|1.00||0.00|0|2024-07-31
20240731|EDOC|Global X Funds Global X Teleme|R|NNM|3283|659||12993|1.00||398.18|2624|2024-07-31
20240731|EDOG|ALPS Emerging Sector Dividend|E|ARCA|5855|6327||3278|1.79||-7.46|-472|2024-07-31
20240731|EDOW|First Trust Dow 30 Equal Weigh|E|ARCA|50025|3955||27914|1.79||1164.85|46070|2024-07-31
20240731|EDPFY|Energias De Portugal, S.A.|S|OTC|17991|232||63721|1.00||7654.74|17759|2024-07-31
20240731|EDR|Endeavor Group Holdings, Inc.|A|NYSE|14025341|12900161||2156168|6.50||8.72|1125180|2024-07-31
20240731|EDRSF|Elders Ltd Ordinary Shares (Au|S|OTC|189447|197377||0|999.99||-4.02|-7930|2024-07-31
20240731|EDRVF|EDP Renovais, SA Ordinary Shar|S|OTC|904474|965592||276|999.99||-6.33|-61118|2024-07-31
20240731|EDRWY|Electric Pwr Dev Co Ltd ADR (J|S|OTC|43|43||0|999.99||0.00|0|2024-07-31
20240731|EDRY|EuroDry Ltd. Common Shares|R|SC|2925|1114||7518|1.00||162.57|1811|2024-07-31
20240731|EDSA|Edesa Biotech, Inc. Common Sha|R|SC|18355|17939||9425|1.95||2.32|416|2024-07-31
20240731|EDSFF|Exceed Company Ltd.|S|OTC|8|8||0|999.99||0.00|0|2024-07-31
20240731|EDTK|Skillful Craftsman Education T|R|SC|31344|32237||34237|1.00||-2.77|-893|2024-07-31
20240731|EDTXF|SPECTRAL MED INC  Ordinary Sha|S|OTC|139121|89721||24231|5.74||55.06|49400|2024-07-31
20240731|EDU|New Oriental Education and Tec|A|NYSE|5617255|5501648||2341524|2.40||2.10|115607|2024-07-31
20240731|EDUC|Educational Development Corpor|R|NNM|21879|17890||11972|1.83||22.30|3989|2024-07-31
20240731|EDULF|EDULAB INC Common Stock|S|OTC|675|4700||0|999.99||-85.64|-4025|2024-07-31
20240731|EDV|Vanguard World Funds Extended|E|ARCA|159869|211590||497381|1.00||-24.44|-51721|2024-07-31
20240731|EDVGF|ENDEAVOUR GROUP LTD ORDINARY F|S|OTC|987571|2332030||364|999.99||-57.65|-1344459|2024-07-31
20240731|EDVMF|ENDEAVOUR MNG PLC Ordinary Sha|S|OTC|1659121|1793471||22370|74.17||-7.49|-134350|2024-07-31
20240731|EDXC|Endexx Corporation Common Stoc|S|OTC|7568|3282||202618|1.00||130.59|4286|2024-07-31
20240731|EDYYF|NET ZERO RENEWABLE ENERGY INC|S|OTC|86|86||0|999.99||0.00|0|2024-07-31
20240731|EDZ|Direxion Daily Emerging Market|E|ARCA|285104|247517||125892|2.26||15.19|37587|2024-07-31
20240731|EE|Excelerate Energy, Inc.|A|NYSE|944118|954856||228590|4.13||-1.12|-10738|2024-07-31
20240731|EEA|The European Equity Fund, Inc.|A|NYSE|2240|3671||4961|1.00||-38.98|-1431|2024-07-31
20240731|EEAEF|ELEMATEC CORP Ordinary Shares|S|OTC|11526|926||137|84.13||1144.71|10600|2024-07-31
20240731|EEENF|88 Energy Ltd Ordinary Shares|S|OTC|19292812|16763370||13753217|1.40||15.09|2529442|2024-07-31
20240731|EEFT|Euronet Worldwide, Inc. Common|R|NNM|761870|788529||473420|1.61||-3.38|-26659|2024-07-31
20240731|EEGI|Eline Entertainment Group, Inc|S|OTC|248000|0||1207333|1.00||100.00|248000|2024-07-31
20240731|EEIQ|EpicQuest Education Group Inte|R|SC|3502|4430||6162|1.00||-20.95|-928|2024-07-31
20240731|EELV|Invesco S&P Emerging Markets L|E|ARCA|207|2800||65098|1.00||-92.61|-2593|2024-07-31
20240731|EEM|iShares MSCI Emerging Markets|E|ARCA|84174879|119793813||27362219|3.08||-29.73|-35618934|2024-07-31
20240731|EEMA|iShares MSCI Emerging Markets|R|NNM|25640|527||28241|1.00||4765.28|25113|2024-07-31
20240731|EEMD|AAM S&P Emerging Markets High|E|ARCA|18681|14505||3763|4.96||28.79|4176|2024-07-31
20240731|EEMMF|E3 LITHIUM LTD Ordinary Shares|S|OTC|342440|562954||52279|6.55||-39.17|-220514|2024-07-31
20240731|EEMO|Invesco S&P Emerging Markets M|E|ARCA|6375|4185||2448|2.60||52.33|2190|2024-07-31
20240731|EEMS|iShares MSCI Emerging Markets|E|ARCA|50667|44908||64023|1.00||12.82|5759|2024-07-31
20240731|EEMV|iShares MSCI Emerging Markets|H|BZX|195084|581157||343314|1.00||-66.43|-386073|2024-07-31
20240731|EEMX|SPDR MSCI Emerging Markets Fos|E|ARCA|560|202||3863|1.00||177.23|358|2024-07-31
20240731|EENEF|RS GROUP PLC Ordinary Shares|S|OTC|166375|163898||0|999.99||1.51|2477|2024-07-31
20240731|EENNF|ENAV S P A AZIONI ORDINARY SHA|S|OTC|444827|564109||0|999.99||-21.15|-119282|2024-07-31
20240731|EERGF|ENERGEAN OIL AND GAS PLC Ord G|S|OTC|256366|223976||2172|118.03||14.46|32390|2024-07-31
20240731|EES|WisdomTree U.S. SmallCap Fund|E|ARCA|8949|693||46266|1.00||1191.34|8256|2024-07-31
20240731|EET|ProShares Ultra MSCI Emerging|E|ARCA|5038|5992||3381|1.49||-15.92|-954|2024-07-31
20240731|EETH|ProShares Ether Strategy ETF|E|ARCA|2552|17203||145437|1.00||-85.17|-14651|2024-07-31
20240731|EEV|ProShares Trust UltraShort MSC|E|ARCA|8985|3490||4428|2.03||157.45|5495|2024-07-31
20240731|EEX|Emerald Holding, Inc.|A|NYSE|2005963|1990447||101838|19.70||0.78|15516|2024-07-31
20240731|EEYCF|ENCE ENERGIA Y CELULOSA SA Ord|S|OTC|373015|366548||0|999.99||1.76|6467|2024-07-31
20240731|EFA|iShares MSCI EAFE ETF|E|ARCA|58898584|64161175||13184503|4.47||-8.20|-5262591|2024-07-31
20240731|EFAA|Invesco MSCI EAFE Income Advan|E|ARCA|157004|0||117104|1.34||100.00|157004|2024-07-31
20240731|EFAD|ProShares MSCI EAFE Dividend G|H|BZX|266|133||3143|1.00||100.00|133|2024-07-31
20240731|EFAS|Global X Funds Global X MSCI S|R|NNM|2915|2535||1524|1.91||14.99|380|2024-07-31
20240731|EFAV|iShares MSCI EAFE Min Vol Fact|H|BZX|238117|69825||310807|1.00||241.02|168292|2024-07-31
20240731|EFAX|SPDR MSCI EAFE Fossil Fuel Res|E|ARCA|24268|37692||10058|2.41||-35.61|-13424|2024-07-31
20240731|EFC|Ellington Financial Inc. Commo|A|NYSE|5607152|4726295||1197912|4.68||18.64|880857|2024-07-31
20240731|EFCPRA|Ellington Financial Inc. 6.750|A|NYSE|2155|2727||6329|1.00||-20.98|-572|2024-07-31
20240731|EFCPRB|Ellington Financial Inc. 6.250|A|NYSE|2768|4874||3915|1.00||-43.21|-2106|2024-07-31
20240731|EFCPRC|Ellington Financial Inc. 8.625|A|NYSE|1358|419||2075|1.00||224.11|939|2024-07-31
20240731|EFCPRD|Ellington Financial Inc. 7.00%|A|NYSE|1161|958||264|4.40||21.19|203|2024-07-31
20240731|EFCPRE|Ellington Financial Inc. 8.250|A|NYSE|900|2450||1592|1.00||-63.27|-1550|2024-07-31
20240731|EFFDF|Legal & Gen UCITS ETF PLC Exch|S|OTC|9|0||0|999.99||100.00|9|2024-07-31
20240731|EFG|iShares MSCI EAFE Growth ETF|H|BZX|791959|317220||372124|2.13||149.66|474739|2024-07-31
20240731|EFGIF|EFG International Zuerich Name|S|OTC|61400|15958||0|999.99||284.76|45442|2024-07-31
20240731|EFGSF|Eiffage Sa Ordinary Shares (Fr|S|OTC|19101|18919||16|999.99||0.96|182|2024-07-31
20240731|EFGSY|Eiffage Sa Unsponsored ADR (Fr|S|OTC|473|44||2209|1.00||975.00|429|2024-07-31
20240731|EFGXY|EFG International AG ADR (Swit|S|OTC|100|100||0|999.99||0.00|0|2024-07-31
20240731|EFIN|Eastern Michigan Financial Cor|S|OTC|59|0||1131|1.00||100.00|59|2024-07-31
20240731|EFIV|SPDR S&P 500 ESG ETF|E|ARCA|28249|15111||179355|1.00||86.94|13138|2024-07-31
20240731|EFIX|First Trust TCW Emerging Marke|E|ARCA|3382|2466||6359|1.00||37.15|916|2024-07-31
20240731|EFMSF|WISDOMTREE METAL SECS LTD REGD|S|OTC|1|1||0|999.99||0.00|0|2024-07-31
